Date,LAG_02,LAG_06,LAG_07,LAG_17,LAG_19,LAG_23,LAG_27,LAG_50,LEAD_05,LEAD_33,LEAD_37,NOISE_007,NOISE_008,NOISE_011,NOISE_019,NOISE_020,NOISE_025,NOISE_028,NOISE_029,NOISE_035,NOISE_036,NOISE_037,NOISE_039,NOISE_040,NOISE_043,NOISE_045,NOISE_049,NOISE_051,NOISE_063,NOISE_066,NOISE_068,NOISE_078,NOISE_081,NOISE_084,NOISE_086,NOISE_095,NOISE_103,NOISE_109,NOISE_117,NOISE_120,NOISE_124,NOISE_132,NOISE_135,NOISE_142,NOISE_143,NOISE_149,NOISE_150,NOISE_156,NOISE_157,NOISE_160,NOISE_164,NOISE_167,NOISE_169,NOISE_170,NOISE_176,NOISE_179,NOISE_185,NOISE_188,NOISE_192,NOISE_207,NOISE_229,NOISE_230,NOISE_235,NOISE_242,NOISE_243,NOISE_244,NOISE_255,NOISE_256,NOISE_258,NOISE_260,NOISE_262,NOISE_263,NOISE_264,NOISE_266,NOISE_274,NOISE_275,NOISE_285,NOISE_286,NOISE_299,NOISE_300
2024-03-26,-0.007056744375659296,0.013134098096506322,-0.0005445943642653425,-0.002600311799807212,0.01800536067372277,-0.02686301054261531,-0.012272208947147003,0.007313630061683628,0.025060311083066517,-0.005972748449467182,-0.04318600182493104,0.017030402136304964,-0.009125278536507329,-0.03365029112378439,-0.00028639010315283916,-0.005345379974700325,0.0065383767630078395,0.022947649940075122,-0.01727110642762296,-0.008634482275745406,-0.006025830222411507,0.008319495010869857,-0.032309110210771416,-0.019202903372438383,0.011196599819369516,-0.016771116066214956,-0.005513642120823452,0.014818994340315188,0.030321767877402216,-0.016247511978438094,0.024355925331794755,-0.010301103240307394,0.004489651604576429,-0.0019185452045903256,-0.02052707097575622,-0.026650785499832554,0.0002453606037443454,-0.009419361454200963,-0.028705294032121402,-0.01091868292007103,0.028264945623537464,-0.012126442596403898,0.04456227731588736,0.03307497954033605,-0.002114196749480124,-0.016742932883263485,-0.03150017357298861,-0.0026699842003827263,0.02415824673758897,-0.02271862142671047,0.0027685722211118315,-0.07000458823200183,0.013621372676114742,0.02656375717431652,0.010311017090552457,0.004923942105393984,0.03207472842072143,0.011851472724931006,-0.02443252946509869,0.009905122319043178,0.02325955200996378,-0.006028105216391168,0.005787037068302857,0.019157364784384807,-0.007689791730464968,-0.003512597790565229,-0.0015740142261599253,-0.015453469657533619,-0.027524187984439896,-3.04727318450893e-05,0.013741917226133292,-0.054755580101818,-0.027381318792146888,-0.007011709928056187,0.02071394670248182,0.022564232541805503,-0.0075022456964749405,0.002175804504619829,0.03669559304685813,-0.01901719471882132
2024-03-27,0.011029264578259954,-0.0179896805404288,-0.0159932998579192,-0.011559684482326317,-0.012331841917889946,-0.0013141816743019745,-0.0400034826282152,0.007738069249156866,-0.012550499916225701,0.0018335535449079607,0.017472448901263635,-0.00043033162699495075,0.0011932482452258388,0.032351264498977,0.02204088836382247,-0.0029433874237018284,0.015461684748561,0.0060137014510812025,0.006746563934051474,-0.026181538177888767,-0.0050240261636710195,-0.02620854811412861,-0.018123756477554417,-0.019771632397911725,-0.01499729490535369,-0.025081421319021226,-0.01977888276877733,-0.006993921573651544,-0.0002331273503722069,0.023448795570956322,3.4578607081400714e-05,0.001364181759633985,-0.035188750323042244,0.012639277635108675,-0.007849880390611866,0.006643097707714975,-0.00888636337108247,0.024219570224625057,-0.01350655428082821,0.016870133754831016,0.028356793495778066,-0.0032989285384641765,-0.052747407707203896,0.021686662494111754,-0.030133135534719982,0.025680736983665985,0.004007783427729432,0.016592024853900617,-0.006146667348224714,-0.020316035737023307,-0.017139883679089814,0.043914560507998184,-0.0025401654191675254,0.007581558495672922,0.006909531468229129,0.021006385159907083,-0.012294177241780106,0.026511087526006866,0.011675079355399772,0.017361675576148445,-0.014042802254903746,-0.042257642718861316,0.015046256905948662,-0.005227547553401692,0.038052617895210264,0.01609706857108568,0.032475308666583366,-0.01093101987342204,-0.003957640846941348,-0.007702843778305133,0.02222877566600044,0.008189342551156002,-0.028172096958772076,0.027355568354125843,0.020925812635931944,-0.02528229800405793,-0.027396457691854403,-0.03983340160011868,0.019530797676105813,0.02432475546248236
2024-03-28,-0.0009916757805230097,0.01989395677088647,0.01455784012585434,0.024347754413584343,-0.012996569420002541,-0.004377561952110084,0.010582211720002434,0.032269434465924916,-0.008464552830890567,-0.013013144373117574,0.02804872099667887,0.0005259716868673822,0.009191129238575058,-0.026628703816737875,0.0016486883036718365,0.005972539298709944,-0.01121746024918009,-0.0035179360782192103,0.026628604231801432,0.007962689069917525,-0.005293821963617601,-0.006159823220500833,0.013754848438946808,-0.0002512873639211199,-0.02616700203055758,-0.030249114835563792,-0.004673502960460918,0.0003859421990291271,0.0026490576652699925,0.011064458787799419,0.01537087956637464,-0.021809883023983092,0.00973964075339824,-0.0039544313514068945,-0.03233551368783341,-0.021311275884163303,0.0008531093666575729,-0.013495645557779259,0.024445908574680472,0.0006450741856796519,0.03472190004742032,-0.052550374300644354,0.00880003329867475,0.021057713505449983,-0.005467885065401106,-0.015963805390111184,0.0006271243938398043,-0.0007896409625305975,-0.024431158595866496,0.030369972554132353,0.007831316066751484,0.01282907951459135,-0.00769301693465308,0.01146915542282255,0.01539742229310263,0.021654976690055817,0.026256558539072335,0.010565862028108771,-0.011587820426105103,-0.00926543188565429,-0.0019383825291876564,0.030596344452292774,0.00013654349410530326,-0.0069159876502306004,-0.033047656926162926,-0.02971354669470441,-0.0010215567473456052,-0.012790506912573883,-0.026473865203196226,0.0376311134776377,-0.00862357551520519,0.012534939844507223,0.009495866314217248,0.0010575644625434198,0.013690061108552863,0.023461507029013794,-0.015887130258504016,-0.03156345983923088,0.0012336575645421285,0.013838785959606519
2024-04-01,0.019556351149202466,0.011956724517546598,-0.0025240079053050306,0.009676888706040556,0.02595775870838169,-0.010019219846050299,0.018987351377791374,0.013047287638938731,-0.03282377338148886,0.003924533752691794,0.02121404007941171,-0.017089917421638876,0.002479613386735136,-0.014688652520496394,-0.015824973449635044,0.0048561055902247305,0.0006093813694393505,-0.04610242091653493,-0.008037950200899117,-0.008803282082766206,-0.04330508871374322,0.020826089833601548,0.005201532963117922,-0.008949490568670795,-0.0006635500350058715,-0.013290971888591067,-0.03455338640541227,-0.010359240470888138,0.001711969255405576,-0.028057166470228278,-0.010822815022445335,-0.020130353539819873,0.026644780795735838,0.02066001201095673,0.02917969365697887,-0.00418031221906963,-0.03370677732005423,0.011176557685279165,0.008882267660191737,-0.019215671453931944,0.0034987035978894343,-5.959625954128887e-05,-0.030321525920441267,-0.025722641578329215,-0.01691441992414681,-0.026019039244176336,-0.02734896394029951,0.023074815063163407,0.013969093508507611,-0.008728628866408015,0.009841221037641477,0.007327409146591599,-0.011517403530188224,-0.016098347111332734,-0.009953118178715178,-0.01370738822533912,-0.028970806642225767,-0.010673743076585824,0.02270069400265651,-0.017533559342844843,-0.0029802139441728786,0.02266959801029675,-0.005109341817038632,0.003218451206675429,0.004442426535542112,-0.017267253398512365,-0.021844815712824383,0.011820970236887048,-0.010657974217918358,-0.007299494312554637,0.024264441657543444,-0.004322690608034629,0.008122133705838076,0.007864556456604109,-0.041586063388600734,0.00217220129944956,-0.02143820429816948,-0.0006842195769320264,-0.0011664577773452226,-0.014439498846095378
2024-04-02,0.03353488085455025,-0.014267027964260527,0.006978953841461764,0.024186864553967864,0.018900672208799346,-0.018349060911953246,0.008815561436097644,0.0040634812190662,-0.004972242436425913,0.0016399298061565164,0.009604259392559511,-0.019207066572984127,-0.007534361941945209,0.022176962641568307,-0.013354677640008514,0.0042695645264269,-0.003337370064550095,-0.029629010412013913,-0.0024334950477495508,-0.034814860415811506,0.010420466078531254,-0.012169178833447402,-0.009917562957018572,-0.005453462251137374,-0.00926066157275901,0.015328360562023977,-0.05126262308099135,-0.0023946241709240507,-0.009682843284951148,-0.005026395923713182,0.039464397126913776,-0.03426511761242209,-0.016952445538810017,-0.0001856576606191123,-0.005583131032976791,0.002460643335569352,0.06303581890505495,-0.008620649754489536,0.006263139441604559,0.009693868225860474,-0.0011527241408421864,0.023354622265226263,-0.03573895283882004,0.006814818877185196,0.0015297259748882626,-0.012772485611359373,0.0020992764688766647,0.012383757909370546,-0.0005205294235079207,0.01806946931144805,0.019972027851718012,0.002893686966103453,0.01376119790260169,-0.01632312215976405,-0.0038412298996956533,0.0044921669588970795,0.015801258300395304,0.0004427043747121065,0.01965232516201309,-0.009696879013434254,0.014408061932069607,0.000794282605409887,-0.03498069986535986,0.0018246426862963702,-0.015729171478675114,-0.0019595094566498108,0.020078423102520348,0.045405339744815906,-0.002637319169870746,-0.0010628140271164335,0.002437657720424993,-0.01468415912426251,-0.004822888374063057,-0.018222214230646478,-0.018190863116232494,0.013417961110259766,-0.010335630019391171,0.020556465585546795,-0.013476472011302481,-0.006758527946546649
2024-04-03,0.022646696827341124,-0.008452812453555196,-0.05066531341587769,-0.007505986989037228,0.030730081737909278,-0.026698910820353746,-0.041435372340692334,0.004019468829855603,-0.011159429881477442,0.0036802333986051716,-0.00305770069351313,-0.01081459368381278,0.009906678535519456,0.0104291501058988,0.025613815096618843,-0.008807431807262086,-0.018036133434689443,-0.009121627173634931,-0.01346458068227814,-0.01093198170162911,0.024162145093858136,0.022779320751951986,0.01423095683821218,-0.01746654091224825,0.0011483691812680412,-0.03023004059467649,-0.010820803480924042,-0.008965022865100097,0.02886671202433552,-0.016294614501365493,-0.00041579995896343655,0.007366893085017945,-0.025143569444668556,-0.003929689962230708,0.0248898044483598,0.038514320103426605,0.01432328970053431,-0.015891030438887926,0.017473917164762067,-0.025916769509034654,0.029517238718290418,0.0308868354148241,-0.0118057401153656,0.0013770024570411864,0.015434235992584271,0.006783667912618144,0.0139932590011237,0.035438732554386454,0.001108085589588092,0.013000984673265121,0.020004857965114097,3.3742665609040523e-05,0.0036887174150681966,-0.008929517820889285,0.011579283687365046,-0.007561037718909423,-0.003121995945352809,-0.0070500248572931004,-0.011449003929918853,-0.015814203009190165,-0.009386828289684072,-0.04341016417361777,0.0033734438944128214,0.028392845651200635,-0.011239632395918858,0.016642207507192076,-0.001930889702888617,0.007211609747862165,-0.012630145936351431,0.0017152853284481675,-0.028513859075805767,0.01519786744703108,-0.004920560142862245,-0.011735214459948535,-0.017981525116552256,0.034541868650681214,0.01014340872035342,-0.02180013715176737,-0.020272400961768414,-0.013413341690943159
2024-04-04,0.06083664264281381,0.030162894977506304,-0.004443576790732678,0.008098900490661032,0.022156085375445486,0.03352057102522749,0.0009794624758310555,-0.035733109865326365,-0.0066779180811529565,-0.02813141334100426,0.0068302243029283805,-0.030252052735032287,-0.0039039729250778016,-0.006121934807922482,0.008679396053032626,-0.014640697161785057,0.007327073985477481,0.01179389894694534,0.01251149830867683,-0.01869171729926266,-0.017617299927561066,0.00034723826189822705,-0.03830800664287699,-0.002264821481764548,-0.00039381453997686306,-0.008054938576388072,-0.0064060436532575,-0.03170850685983377,-0.03192969333368581,0.004633722663051476,0.004942454419375593,0.013138506883065188,0.0033798071834826794,-0.005197040210887988,-0.018620352765039042,0.0077238034445224904,0.009876878088211442,-0.02249813758958599,-0.008274739426466763,-0.02078000076017139,-0.02466237532013226,0.022703842641658936,0.004544213418351235,0.02026974323227551,0.0015027721847993619,0.005485199026429227,0.003297812948985436,0.03819733422344813,0.036443045790341376,-0.01473409400285156,-0.015082513101860548,0.004623487516517958,-0.0052051090439959,-0.009728006411096592,-0.002068828317931448,0.043934211662956496,-0.029615850000589573,0.009544328930166698,0.021580399804241947,-0.03348863530110967,0.0005201124921505932,-0.0235415393542206,0.0151789575059512,-0.006113087512867833,-0.025970706990754547,0.01217005721114358,-0.013283722482838425,0.0027305231843259736,-0.0020760171321740667,0.007188241478982539,0.03590458509451161,0.015984090147004918,-0.03644205251422644,0.015055719493730699,0.04979356734349961,0.0038710859276640604,0.02737484458036782,-0.014203207640896455,-0.0032162812921188878,-0.022255766347712324
2024-04-05,0.024687541597982587,-0.0011644671939489348,0.007690693565223661,0.005464539991764699,0.007561500179421018,-0.009477294501004038,0.007179782540271252,0.010335519615093935,0.0007036982474951696,0.005673252894145877,0.017426031464321735,-0.050833938470145744,-0.04057990816460372,0.01558542193678337,-0.039712852756995945,-0.05699608078262469,0.0009595337065466342,-0.04685259334379831,0.008716770843780855,0.005219726211837968,-0.023243422689007993,0.009425884006222752,0.04840359321451038,-0.00212827611714599,0.0034062368536148776,0.01743575331831018,-0.005553851541250936,-0.03854372205694681,-0.012177823398325141,0.0060551236203178075,-0.0066316711354127075,-0.03673345333201468,0.028437744179103733,-0.0016292243569902762,-0.008765936588222573,-0.02902565458616372,0.011250365892827777,-0.007165964766191961,0.001774726717463104,-0.0009103094062293434,-0.04084659316498909,-0.04179810188282874,-0.018623581206679143,0.010995897621018734,0.031032096431509268,-0.009154187517579373,-0.01629795301524765,0.00846395611186133,0.005875585670529687,-0.012853155810597735,-0.008347336085948572,-0.005092331753107444,0.007472191073240946,-0.011817972949469749,0.010335754568553927,0.02543529137350308,-0.0446344213603263,-0.006907060191799024,0.011042667914469924,0.01999011306320695,-0.006585950586924832,-0.019342140215756153,-0.0010789079454639988,-0.03592760680691837,0.01774532687072075,-0.008874639664514586,-0.004620787059806883,0.034707742144163764,-0.04288111727405618,-0.0077741282669166545,0.021490263343024948,-0.02726440278001415,-0.02956163298390552,-0.02589437955569362,0.01582154202943006,0.012376445116038519,0.08306514856860385,-0.0055079416287870196,-0.0017463720811607198,-0.0034930607137352277
2024-04-08,-0.004821698987656281,0.00037269660911962155,-0.009342025458295182,0.010506240749416525,0.03162697129601492,-0.017259874614413556,-0.010931596210670682,-0.019423503223301525,-0.003009300258632069,-0.018305973949229507,-0.012110998732089774,0.00848249954701829,-0.01129647266572978,-0.0069842514590139375,0.019100023806828414,-0.002789126556026666,-0.005818299947268602,0.0006811230333854842,-0.0018679950387212097,-0.029785540995217935,0.004795881903576745,-0.010685284896644602,-0.009271157041709084,0.02183949192542443,0.009107572125479645,0.015044482555141434,-0.010703642979176576,0.029991288911459083,0.03055174724362671,0.002216420223500898,-0.006280068730655738,0.0169240550158291,0.006725814982512651,0.0226058508400448,0.002771588743187652,-0.02031711069129267,0.004208765341745453,-0.029383010761706223,0.04604085066978617,0.028671870602286792,-0.0012704272642984455,0.01962275937130659,0.03329955214993159,0.016410615459726014,-0.015064494825263746,0.005010943245629518,-0.004502864681767303,0.024778130417750368,0.014879367743346788,0.007530836292350517,0.004044410263561245,-0.02148452405348639,0.02875669273395848,-0.011827705099532295,-0.002253495678080729,-0.04400164564273181,0.036857988160904964,-0.012302496060141511,0.03516709090226756,-0.018647457646229052,0.01241332245646832,-0.005570670246584071,0.04258783486768129,0.03233549136080565,-0.002739366190306548,-0.055043390980335116,-0.018591236169600383,0.003127062107621293,-0.011985224201773566,-0.02229105880640971,0.014361243086316899,-0.029934589717064326,-0.012626566231239698,-0.017737072084479905,-0.026082290236677456,-0.02585295721917856,0.025391621641329257,0.05036367009936612,-0.009216422475549107,0.000978472495502754
2024-04-09,-0.00036162739396417183,-0.030302829125185844,-0.009002338840631155,-0.024610283304838675,-0.0034317223467882443,0.023016716308732386,-0.005591285532704491,-0.0026806481089674894,-0.019037691481546184,0.015479871366185316,0.010205005739416469,0.0026637453605972434,-0.00792928424595605,-0.006889701311639271,-0.006736263930018036,-0.033952151013934846,0.06024057575510919,-0.011019648558014992,0.05123340894962373,0.007165225816617065,0.035697679956717895,0.005515096673027342,-0.03613040357765084,-0.0078508667599765,0.03727693848289742,0.011554520166022231,-0.01390750598920668,0.0018461217169599348,0.025986885365462002,-0.015537532312813865,-0.005659329027460077,-0.034677181141412376,-0.00440659023925057,0.0021251083433306422,0.02601995106518628,-0.003230553774652256,0.011426262448646488,0.024371213676818836,-0.016649570626365257,-0.05434143706572435,-0.0006167428058308248,0.01474461839487252,-0.004448112731669382,0.020284583687893615,0.012289546357273648,-0.013984684148291699,0.0022504665431108124,0.030527395553803603,-0.007158150150804034,-0.015461392689968654,-0.00922359231574269,-0.01028112195029499,0.007053852787277049,0.027507989514404564,0.0022711019822829054,0.04043905435248817,0.005135587916143629,0.023066931515162096,0.017499893268661415,-0.0092424804019186,-0.02197242052630236,0.04447672559394698,0.011051264279309385,-0.0014524308576212128,-0.018378353117728303,-0.03917923856734967,-0.01917632039102255,-0.0010020016791373184,0.006485931400631608,0.001501394951788278,-0.01576017817464261,-0.010913197742680344,0.023136461477445965,-0.005590858608170049,-0.006038646360353605,-0.0461830582481013,0.013103794321600044,-0.005524376516444502,0.023612750437717656,-0.005094804374995012
