Date,LAG_17,LAG_39,LAG_43,LAG_48,LEAD_03,LEAD_06,LEAD_09,LEAD_12,LEAD_13,LEAD_19,LEAD_36,LEAD_37,LEAD_39,LEAD_40,NOISE_001,NOISE_004,NOISE_005,NOISE_016,NOISE_024,NOISE_025,NOISE_026,NOISE_039,NOISE_051,NOISE_052,NOISE_057,NOISE_060,NOISE_075,NOISE_081,NOISE_085,NOISE_094,NOISE_097,NOISE_103,NOISE_115,NOISE_117,NOISE_120,NOISE_122,NOISE_124,NOISE_125,NOISE_129,NOISE_133,NOISE_142,NOISE_147,NOISE_150,NOISE_160,NOISE_161,NOISE_165,NOISE_167,NOISE_169,NOISE_171,NOISE_186,NOISE_192,NOISE_195,NOISE_196,NOISE_198,NOISE_205,NOISE_206,NOISE_212,NOISE_213,NOISE_214,NOISE_215,NOISE_218,NOISE_219,NOISE_225,NOISE_227,NOISE_228,NOISE_230,NOISE_232,NOISE_233,NOISE_236,NOISE_241,NOISE_248,NOISE_253,NOISE_254,NOISE_259,NOISE_269,NOISE_278,NOISE_285,NOISE_296,NOISE_297,NOISE_298
2022-05-04,0.009783071117032038,0.008527508159601124,0.027039033391266953,0.011684947927164305,-0.004930012456595724,-0.017843987025890157,-0.013836143881456408,0.012363402029419098,0.02241160190385926,-0.037547715357698394,-0.004278925997032521,-0.02060040491465473,-0.0054122904885046084,-0.036419944925018405,-0.013119565529479753,0.019776145039475407,0.023415546189378335,-0.016478234005179088,0.005435952201135407,-0.012349108455130804,-0.013943905808282118,0.013272550112149844,0.003151865671839845,0.016330699124643595,-0.005310990260031169,0.014624084275386534,0.016621534211346146,0.03048107256024383,-0.012521283287615186,0.02085578348653316,0.008090227851641506,0.039918696965850445,-0.014676890813728955,0.004429456227409342,-0.003388180690334863,-0.00465527260411434,-0.0007737883543136156,0.002837371184687599,0.014061451123142122,-0.047125001543357276,0.004443850356054947,0.0015113964387202133,0.017565735337580293,0.028261439081080277,-0.014657074322476833,-0.03972704619992065,0.0017160937955492384,0.01168294820205001,-0.0022712396836594073,-0.01838869878085844,-0.023233536790342662,0.007795932207863307,0.017407593302540412,-0.0014243392654279372,-0.0010466120549589679,0.015172534352171875,0.02671895632291156,0.026148275166973,0.025304694765025528,0.0003028459030055592,0.008909069090160341,-0.024570568088982964,0.009339130276571865,-0.0004406232447016744,-0.01735964755704431,0.026973533030129514,-0.01538056557810043,-0.010428096857136191,0.007829315033664127,-0.019701141679705183,-0.02431264164411566,-7.71107376627742e-06,-0.02061711660938278,-0.010821878637455942,0.025760017938821874,-0.013723236704089923,-0.0037111961166321813,-0.020316628392096234,9.804408477730353e-05,-0.027821638524371643
2022-05-05,-0.01745556071189141,-0.011067779817188247,-0.0033132051171696486,0.006719056975912644,0.0059893863623161625,0.0011860767377377317,0.02088350430645112,0.02231868843068252,0.04474568769603111,-0.008048986324892555,0.02356633754866218,-0.002973940664376816,0.03921946246197145,-0.026889572111172703,-0.012212767219345633,0.000260629291006464,-0.013177008255820709,0.03230587263467288,0.02791295632559879,0.00851019512267305,-0.012136085685257885,-0.028049355912639306,-0.020760869738940677,-0.003446128526075289,-0.007273001266247019,0.02780640386923158,0.01774581687029429,0.031095430480168332,0.030215127489238457,-0.018006724078310943,-0.009476230145007526,0.009087397802702605,0.011262557155699245,0.006854221128211847,0.05126772006384992,0.04474170079682394,-0.01455384032768086,-0.03307931553338686,0.0005713569791874388,0.029386954200292838,-0.02113045357642589,-0.0006573769218093211,0.02330930804338182,-0.016085518463226204,-0.032823390971737414,0.022445747847790323,-0.009569639828767532,0.0326882632653523,-0.021149267072041594,0.017803764613691608,0.0037939662696157097,0.022078157557657904,-0.04257744820179962,-0.0008983316926107389,-0.015218879688650157,-0.013555051312660701,0.002172016363736753,-0.009282288359299376,0.019140125828507076,0.012214954115474186,-0.028914503590277172,0.02518580597071416,-0.006419926640722557,-0.055869532351107865,0.015062811142721733,0.0026000779288619996,0.01023820584427737,-0.04254069576433877,0.003524529209970541,-0.029730005337905752,-0.006158654033565051,-0.0037995124264372936,-0.014564940989815273,0.030226790858281612,-0.010248865390666956,-0.006066250227303929,0.001575020788364352,0.004927795506482302,-0.017595736784804267,-0.009762743476989634
2022-05-06,-0.003624716416317151,0.033326433962884115,-0.010100442098346159,0.020822176607576008,-0.02927319591781388,0.014941438065631257,-0.006173073134462317,-0.007803946087561381,0.03385778429721089,0.0173072376855194,-0.030733262105702017,0.019749914849225815,0.025424975122227318,0.02941786906392754,0.0415056866004534,0.03702861821901176,0.0027477031431358007,0.009239245347077181,-0.04218303518440067,0.007555043290421992,0.014964195406865409,-0.007390425519302293,0.0003514045366364398,0.007993299535840324,0.005375641547939439,0.004808846958464841,-0.02366489079055774,-0.0013934333570538473,-0.016303646003141613,0.021435063089073406,0.04070252588591732,-0.026976338490963224,-0.016824715988817247,-0.013536675777213082,-0.0025531180839804186,0.0266444539601444,0.0038931027904576436,0.03202566866991301,-0.01885699211036283,-0.0011930018397115264,-0.022986276726280504,-0.010278612525166087,-0.0032747169227088815,-0.006188421424203826,-0.03366344731184928,0.011908765485507233,-0.012299089546326018,0.005162058673186749,0.011657191003098309,0.013741497069978055,0.0192954936460715,0.056290037204138756,0.03587647299326136,0.006339754256216197,0.007812034650307303,0.018779825451912126,0.02548854910802101,0.0001783877696275804,0.0388206284079977,-0.02150155859568457,-0.016222575219272645,-0.00846105936703144,0.005753064270820225,-0.024910126832346283,-0.01178081170877261,-0.014571185021391089,-0.008893383273153928,0.016321492198451047,0.020189413037368053,0.014337499327754225,-0.004394996694809937,0.018137776326649004,-0.011700462946508648,-0.0009875555443323231,-0.028505601135086565,-0.007788789689560518,-0.01904620733203106,-0.011990990545954316,-0.018711829981635213,0.004424533593842222
2022-05-09,-0.0070850687116106445,0.026777582117756833,-0.012161003403363518,0.01892871894217777,-0.013347393980371892,-0.020954538017693033,0.0010840775991048936,0.026482588035813458,-0.01480952797010804,-0.0013166328489199412,-0.054455720910015416,-0.0038509342120301012,-0.027894828846526228,0.004410090265534845,-0.01792675352077466,0.015380423666667876,0.02550655781445435,-0.030080410648840882,0.009261466535938718,0.0021349162897168427,-0.03848206182960508,-0.005223236309138289,0.023951806382904547,-0.012081438686813623,0.001377473137040627,0.02147582425764639,-0.006875242245403769,0.022201094063368995,0.017219298822803084,-0.04311474106747447,-0.007591987085060939,-0.017921552149302706,-0.0029591906280916377,0.009774918008364657,0.009722573359968624,0.035839555113335024,-0.00919815736140744,0.0007566034567683306,-0.009713662024276027,-0.013148857151190838,-0.011237853599485457,0.008947935457723334,-0.001692719884987898,0.004441749439127633,0.03025253565072824,-0.018484245543397292,-0.009103166662113131,-6.385572805787528e-05,0.003849739765923883,-0.003780703453679649,-0.012301771198025896,-0.02062280858486102,-0.01478945836592491,0.003481526302791982,0.018371061177822685,0.015522777404619782,-0.0024408283861690585,0.0012238478386285372,-0.017476558462598508,-0.017218069766850183,-0.04368229533280555,0.015395010040444163,-0.007792594994587423,0.012271363610582613,-0.005060517331778243,-0.013310990950825654,-0.00390073392173332,-0.030522648719963383,-0.04118883327892003,0.016524233582859333,-0.0011810076150120747,0.005236862387626562,-0.00741438739329602,0.030369725911209546,0.026641282657382165,-0.04546494007081424,-0.016348334549988144,-0.0067687960708055,-0.018661339736815902,-0.02907557867556067
2022-05-10,0.0011669302514905402,-0.010258460155025356,0.018690757925376115,0.004825025855006354,0.04147489230959293,-0.017682625377298953,0.01666435875559838,0.01659916663603351,-0.03939747567529167,0.004740553043938506,-0.01020415607771419,0.026790249538249312,0.029892499720767907,-0.007185821820594609,-0.04714425897928174,0.009440082013228037,0.02351198452991268,-0.000276513417834079,0.010874773156843187,0.008955600700391914,-0.004586373290204815,0.02157563171136786,-0.004245010078164759,-0.0019018760283865857,0.025372950427513603,0.010362545437600705,0.024473835987933925,-0.01193232741124294,-0.018683166255962638,-0.007316759236564795,0.023572764549123097,-0.0036726100720772194,0.005668614752530087,0.023173223993601177,0.051961427603389634,0.003573131866318185,-0.04173045820139671,0.030661484168557372,0.02920305286006959,-0.009915943747039538,-0.03592496865925826,-0.027490805276377008,-0.010043495803774538,0.017406758512744955,0.028388185604062574,-0.00857535457928562,-0.0030925566300649037,0.01754619828023872,-0.008944975256616378,0.017074956696982297,0.014115235704155314,0.009622022830188903,-0.010838088323801986,0.015573185758482311,-0.02302220004454159,0.03888818257381408,0.03490547024444419,0.02209785757625913,-0.007797195815837842,-0.021368019764648753,-0.04883812826750344,-0.012586430138113126,0.0063000656382457285,-0.016592080958958366,-0.017001139206778603,-0.029556093644141898,-0.04784864719842914,-0.024165566888680427,-0.006244973579759172,0.021293553465572816,0.0011450004834865633,0.017880906907106413,-0.002677008929153743,0.017439140938968953,0.0346079511534978,-0.049809483140325725,-0.009111145767534704,0.007002923784429622,-0.004305264151072756,0.0009111370900337334
2022-05-11,0.009617590333970805,0.015346615848290071,0.025139023551240373,-0.03527985593607064,0.0006012750339448384,0.022688505515958187,-0.01441649425792568,-0.026928933410566444,0.008186489488702346,8.543161401295905e-05,-0.0024424656027534166,-0.0025381584767533113,0.0010777721364513971,-0.008185942458337292,-0.007310674620336716,0.02896135198673106,-0.002938201914621293,0.011678375738992684,-0.0024527228097992,0.017563837532580808,0.010381479978831988,-0.030112940483918525,-0.009689901389909397,0.04386673933141855,-0.00011542280599646723,-0.0063248438019256874,-0.01634334539099768,0.02259683701208667,-0.018992612964599954,-0.027519715409632602,0.02063790551466341,-0.0006053694394382235,-0.010530597711015924,0.009564761514273825,-0.011951545224337152,-0.021451859784735027,-0.001115616917617043,0.00803151981474005,0.008383758196225175,-0.028202787898023926,0.011690322444361086,0.012960523225907707,0.03145694530243721,-0.023130143805174832,-0.013059592364929103,-0.043164896781813705,-0.015240511731771204,0.004062601366885067,-0.022177738665469304,0.01872607320221657,6.079537708565727e-05,-0.022142419200418987,-0.032044969791382764,0.003767687945827674,0.004851918018503902,-0.021232749423506045,0.0029874174404127224,-0.06440401686159929,-0.01827774255781194,-0.03635650462473127,-0.024906974149388625,0.004079720441412604,0.008123791835494065,0.03268750563520519,-0.0007247905032295246,0.00250565164025563,0.010352011904036203,-0.005918110542013133,0.020774052855008784,0.015906952378130577,0.00036817351648104626,-0.028872469496021208,0.0068416304073888635,-0.010221985255962619,0.021238065095729654,0.01848546224999493,-0.04311848772044155,0.007353966353736066,-0.0063463917988587784,0.01293637257833942
2022-05-12,-0.030146571301669773,-0.005936687660482745,0.0035009320755088544,-0.014068454180663655,-0.019822908258319196,-0.027839706721849104,0.024123168534699944,0.014732841247305922,0.007387878031373962,-0.0032369283004424422,0.03801563880221199,0.01868136399832241,-0.02235277192830026,-0.020803187882968574,-0.02986795942340968,0.011938231891926655,-0.041422995504722344,0.00661455940290626,0.0027353699810269043,0.05752412740622928,0.007331638975242708,-0.01021902596909088,0.021214281577828526,-0.009183305603323049,-0.02867069845592412,-0.006869847321014787,-0.036938087730797875,0.011463618025948143,-0.0017833863340245477,0.047737667360237185,-0.02479646083607612,1.4693181296319123e-05,-0.013424841079515581,0.01782606518814061,0.019554985761053356,-0.012931683722497908,0.004856790065374952,0.027926168661579424,-0.005702334962705871,0.00017556421216414876,0.01932380977196244,0.006000145907918917,-0.011973124297395275,0.023126887729484152,-0.008096044451922175,-0.014953140640420467,-0.018821226560572123,-0.008747718895403418,-0.015335421553776785,0.00951823868851257,0.006038562365261873,0.025061858854683962,0.013669982199241384,0.008248078484553143,0.017927890124213374,-0.002799278251242657,0.042016305425636676,0.01500327517949009,-0.014174082198865645,0.015015943715868736,-0.00022280211558634824,-0.011318205348360165,0.029916293976930148,-0.03232256622377062,0.0035206539096185032,-0.0029663397839434008,0.005460045418123699,0.006227064582761449,0.004702283648316225,-0.02908110898867266,0.027079304103100093,-0.01256622039177932,0.007594614084729023,0.003383755633060392,0.016485151585537334,0.03263793077870874,-0.03952363571787293,0.015637927500212277,-0.009439789662287356,-0.021310312042631136
2022-05-13,-0.0014851882230780648,-0.014454467812566605,-0.0035852812474221167,-0.023982863425232273,0.007573884746738391,0.0006074571174664076,0.029824572909667554,-0.0004076488716045473,-0.0036722444476558758,0.007015217466522613,0.011337333296939443,0.018799619899071165,0.03770856733706291,0.030140611852981385,0.011163317211554242,0.001513968159648019,0.023642270409617593,-0.03154557277679676,0.007964464187194686,0.021259384903109836,-0.030253566274977876,0.0010893061323162152,0.007512524708088044,-0.0019029548698519202,-0.011706503562649325,0.015145704005332796,0.018310063482625136,-0.04595971153342546,0.02514588519985512,0.015119535664741446,0.02429477155241143,-0.0052487703114321325,0.020325761063220003,-0.022212924209304177,-0.026836435885887272,-0.024092142306017705,-0.0027124295827029394,-0.0025666019033046823,-0.016876739168170514,-0.012939019264281237,-0.02446474158302898,-0.018056609472812818,-0.01798882901322275,-0.013223593365806934,-0.03420822282774958,0.03198175700944863,0.038521025586527806,-0.011755811264624208,0.014680267786303157,-0.020936939150352975,-0.01052699332494587,0.017423381181459644,0.021350922879940917,0.03990858992989366,-0.0004731029473946097,0.015045635818828873,0.008983873878512542,0.012137882734405065,0.02554865255230977,-0.009919774933558596,-0.017664246792737204,-0.015824600950403455,0.010995820666604745,-0.016898832681209036,0.010384099678805762,-0.0006958169921330939,0.025065207794068522,-0.011022175613999485,0.011428876930394417,-0.0009227832983422237,0.009821090754486362,0.00966172004557755,-0.002794226161177257,-0.008573132628614963,0.020522534752459243,0.0014942194085528866,-0.016885545278141855,-0.00015832202018152937,-0.008506587004335299,0.01055119027037551
2022-05-16,-0.03387973359368927,0.041264826646422496,0.004521628340413792,0.031000767233442843,0.01804748725536028,0.009390057155961454,0.00555543036326005,-0.0016129333671557084,0.052198903346473736,0.02543084817225178,0.014210237610260579,-0.007819274089205394,0.011080226243127963,-0.03935292410163334,-0.0004950791997553629,0.05488024142469287,-0.019687203146387836,-0.005632491940996908,-0.00764885506549913,-0.008334998692379568,-0.02772697628188381,0.044193304063471904,-0.0263359557209883,-0.002859320147972314,-0.01911968200872292,-0.002864169107574421,0.009066292671358382,-0.03707886068440668,0.019499376487914905,0.024033402876951944,0.017657187135477648,-0.02674495902255276,-0.013411076560752832,0.018327839763174012,0.026853339990494808,-0.01069569522925476,-0.0272915171817699,-0.000768110666412786,0.01728243351064416,-0.0019196950723591154,-0.019263327781641325,-0.02872174696141476,0.004425741972777398,-0.003370102642142052,-0.014145443349488765,-0.005460750311807638,0.021786773695962686,0.0044542080445576495,0.018543271676243728,-0.0430904782416807,-0.008178979499626628,0.02832279767486694,0.00432478480451442,0.009806476221589183,0.007934569954115933,-0.02372798025770181,0.01898357026983611,0.015074843219506433,-0.012247339268049131,-0.010112877693677058,0.0022534711026273636,-0.009979773911108875,0.03794931999268089,0.008671878931911674,0.03735470135950291,-0.0031533251597150157,-0.015071364016820065,-0.0011793273331205077,0.0005966538023992964,0.011204251091499827,-0.00827746694355801,-0.027297077598974193,-0.023029935798793123,-0.01739845924454014,0.015332582472898966,0.010649584849736934,0.03806449781369074,-0.007360548235541644,0.03554204898695371,0.020895376687393052
2022-05-17,0.010572441370585443,0.0023092461968865913,-0.0034696979466350914,0.013759245341799287,-0.0029725632694225256,0.034754076463792485,0.018146900157576223,0.011066711465899519,0.0008805232282304739,-0.009677725082384559,0.008318570175679477,-0.017351313338508992,0.007001584344313163,-0.003590351949055833,-0.01995633922334523,0.012168121601878405,-0.0021955610259503694,-0.006003617487839106,0.009903788987270288,0.016023683141075173,-0.01901330995192537,0.00513854218211221,-0.018793724111928714,0.009763287942387726,-0.02102502333433564,-0.007522649209597011,-0.00789458498933983,-0.015087944603329418,0.009633707031757463,-0.01718262695053838,0.02651801262339629,0.011240878108998858,0.02469472668363043,0.002071487819179335,0.007361863350477627,0.010811196039927015,-0.0007483613875525358,0.0011036391684995648,0.036558998449584316,-0.004679614225949641,-0.0004446118773826728,-0.0325162365716277,-0.028223591221458726,-0.02293615344204856,-0.02911712750541532,-0.014555135319597373,-0.0019183925086474164,0.010909936325875468,-0.0005635034205243885,-0.0033996722626736878,-0.01331153133157308,-0.017788627446715607,-0.0020039066862257014,0.011329358525253456,0.007650010499699115,0.009910864590988572,0.0001939608928665157,0.018587283249609076,-0.01004133142158109,0.042982969629974395,0.024706254937675413,0.002838962763699964,0.02387540307039359,0.013274931925378097,0.038070720775823,-0.024949712643257207,0.01328980942696909,0.001695990597425305,-0.036191910591838544,-0.02976181644583997,0.005617694254293114,-0.024079911412672406,0.017421995448639732,-0.056262930166428395,-0.009029449535148627,0.009548536576562182,-0.005130851071894578,0.0237261814638045,0.040483808315805975,-0.014433124508189368
