Date,LAG_26,LAG_28,LAG_37,LAG_38,LEAD_04,LEAD_11,LEAD_21,LEAD_23,LEAD_28,LEAD_30,LEAD_32,LEAD_33,LEAD_39,LEAD_40,LEAD_43,LEAD_44,LEAD_47,NOISE_002,NOISE_003,NOISE_005,NOISE_030,NOISE_036,NOISE_050,NOISE_054,NOISE_058,NOISE_067,NOISE_073,NOISE_076,NOISE_079,NOISE_080,NOISE_090,NOISE_095,NOISE_096,NOISE_098,NOISE_105,NOISE_109,NOISE_113,NOISE_118,NOISE_121,NOISE_129,NOISE_135,NOISE_144,NOISE_146,NOISE_147,NOISE_149,NOISE_165,NOISE_167,NOISE_178,NOISE_179,NOISE_192,NOISE_194,NOISE_206,NOISE_208,NOISE_213,NOISE_214,NOISE_220,NOISE_223,NOISE_224,NOISE_226,NOISE_230,NOISE_234,NOISE_237,NOISE_241,NOISE_242,NOISE_243,NOISE_247,NOISE_248,NOISE_252,NOISE_254,NOISE_256,NOISE_263,NOISE_265,NOISE_268,NOISE_274,NOISE_276,NOISE_281,NOISE_288,NOISE_291,NOISE_296,NOISE_298
2019-03-29,-0.018693294291928054,0.0002759863447663927,-0.016814935660274248,0.006966464832334301,0.030420124543187602,-0.01649028323055347,-0.03824509950839554,-0.02736630077665621,-0.016926319549314717,0.00399620867437427,0.025447070002135357,0.014649842055596045,-0.02260407449347848,0.04823353351156842,0.001440737225674895,-0.004244179398023034,0.005155050802855014,-0.015537866523778705,-0.014834270714284146,0.010394358827460775,-0.012643530682299928,-0.0277664198338827,0.0035686572906542466,0.017977821009110814,-0.0024584346861310164,-0.007325988739276482,0.008156571508722503,0.01862333828215161,0.00965720049317557,0.006315429350000345,0.04443113530832745,-0.007688561606309038,-0.0003530652851342736,-0.03190141026323414,0.017525799015926876,0.01640286869561406,0.0072357493100300395,0.02322325330060215,0.03521964934832513,0.00913865247210134,-0.015666693392151092,0.008262114087235704,-0.025420842990697655,0.02480502458002956,-0.0067688790664619,-0.04111069295456691,0.015707540977943787,-0.024460094223329888,-0.01164409171686811,0.002876167510958776,-0.03544685742661559,0.006043439632013591,-0.002973576844718545,0.028182825617200324,0.03793688428758989,0.028205214449966532,0.007108811976674338,-0.013949093776049512,-0.04074187635240079,-0.016151481775500253,-0.02590949020530451,0.03638457179132862,-0.01192536361015447,0.01129675710028148,0.007564097274103057,0.002148034903437897,-0.008104910636900473,0.006676873039635929,-0.03922084424567657,0.023440410207350035,-0.004745054911971313,-0.0023989537787534126,0.025183255984269168,-0.0057152157474459455,0.03310603820281124,-0.02419806784184323,-0.0023045490204736145,0.02032976998150446,0.030030367684536447,-0.019727381548161373
2019-04-01,0.0021175609613057105,0.011439153301231646,0.014268115585134605,0.012893423584416346,0.037753753146803806,-0.0018727237747834169,0.024005234994776584,-0.008228532142320048,0.008984374425700685,0.0006888202341168271,-0.013164968246676968,0.009070174251089348,-0.019254651305692247,-0.004132225593920933,-0.01173062539127871,0.004484328085815861,0.023181481299117953,0.04439811624103688,0.023554859124354333,0.022705463438758507,-0.0297012416417172,-0.04206880215864036,-0.0224082566989909,-0.014908998737120685,-0.03573517713186698,0.006680571257358132,0.008943117662191058,0.009676841798518045,0.0590785370908192,0.011000596126290467,0.025127774850322596,0.005486081480088008,0.005643782663042059,-0.028959632100877264,-0.0001953442077080193,0.011265566166837531,0.008770217487078248,-0.0026461528534525974,0.010395387922010947,0.020341205706776035,0.01965171112924333,-0.007248503439987605,-0.008522341436912327,-0.0009482585204476149,-0.016961234326947818,0.03382563988925566,0.004213863680572443,-0.0009157335621826372,0.013478570264721566,-0.02690987325610721,0.009655774421647603,0.018449111011651288,0.030468303901065967,0.002627982287368853,-0.028739554889476274,-0.006275828832968757,-0.006144173427479805,-0.015103410203325512,-0.0014445975833385352,0.011330941482963756,-0.01715863002743165,0.04125295426155664,0.011066520317201962,0.009995003135179871,-0.013353826297544467,0.0004877766820957678,-0.016339089791551423,0.029987686733196812,0.019311811154989218,0.011844472676322285,-0.00982341570068341,0.011949319615096366,-0.001891550527696756,0.019143657209107275,-0.0025391470278371287,-0.009520128973138885,0.021273335985571244,-0.009769678529436028,0.0252540958886055,0.02490529563782663
2019-04-02,-0.010254162760120476,0.020951279248240726,-0.0024323056230584604,-0.01584820301100741,-0.015675070422488568,0.006349065225003503,-0.025386609930933984,0.0040465759284560405,0.011060801717047168,-0.0049705723614889875,0.0028071973969609394,-0.039341394071743044,-0.0390220372807725,0.002871758730103204,-0.0018891742888400551,0.008392199440482364,0.02083449328117703,-0.035735656091883714,-0.016879681498873093,-0.03606975350825231,0.017825137424574068,0.033778092548547724,0.008730676875854961,-0.01018609748596307,0.011453475664881542,0.022606667266805106,-0.02258639982890696,-0.01832924713730604,-0.0005146461268942403,-0.007019391038854356,0.010662131236254377,-0.022993250181091236,-0.0116751492025942,0.015805490458704653,-0.0034909831506626065,0.01799496918030858,0.01200249447901986,0.05026373181540895,0.03639896706958703,-0.008421428538910909,-0.010501459299097625,-0.01584669079643576,0.009805326904070915,-0.013029471897514846,-0.03061757927521288,0.013569619401264124,-0.00989241132034944,0.021029596945707447,-0.03131721033574375,0.0033205299716387434,0.0022799460632065304,-0.009202174455774304,0.00024629795871064785,0.0039331043143802005,0.006575881726417655,0.005282804084287159,-0.0048187650750166275,-0.0022340407910750645,0.0009224003544808829,-0.036200077722428274,-0.04259779919989025,-0.006196775027637288,0.008532600850395698,-0.006077620798534172,-0.024503968235997223,-0.030909145059824467,0.00920795913018843,-0.0009148062306764829,-0.008275498211448457,0.0010543184363973207,0.020914519810771148,-0.03577924192035576,-0.026294926349007652,0.0020892122884060573,0.03782317006076748,-0.047545862938737214,0.0010001713022192355,-0.0011289692983486811,0.031833396358707286,-0.024813276911226916
2019-04-03,0.031933619590210675,0.018413032678289584,0.012573947074640053,0.017898002336689568,0.021412211199583725,-0.023235676878247277,-0.009671229676930742,0.009824153308239925,0.026366046497053385,-0.008229862891243604,-0.0007514128995896254,-0.03462402606889851,0.009469437980704569,-0.005352821817975872,-0.00198188600482538,-0.012056413115679232,-0.014152517896440522,-0.0021601943443877282,-0.0010682743937024265,-0.009338521843593598,0.007537648996047227,0.01783117918847853,0.01865564185039189,-0.005058113976988456,-0.0214701377138334,-0.008458535711818293,0.00047271668872498154,-0.002983101241711518,0.005984919839155634,-0.0006235123779732253,0.009943740385050661,-0.004184212569674476,0.00991420032128241,0.0035034308389840702,-0.03214948573681373,0.018445496400311904,-0.02264523963993751,-0.029488835929532,0.0025766890877772135,-0.017910037626274303,0.02169815474243085,0.00167562487668359,0.03375193154415774,-0.01177595136707227,-0.009991688516581674,-0.0007000952979870315,0.012370011799990378,0.024637386686861308,0.0026334449837907966,-0.03147730274962987,0.012576621252717886,-0.011914738355722626,0.019112419886192313,0.040504963442204354,-0.02815113376035104,-0.009409785495648356,-0.03050991233463127,-0.02763467962773733,0.022010733796134926,0.014005579043590654,0.006639616329338056,-0.0034092341188279485,0.01999032727782305,-0.009026011155964622,-0.007344851283950791,0.01690265778503633,-0.03367149839353704,0.017467370608440298,-0.01980612289410812,0.03833757716343961,0.0012035422006049605,-0.011009081801718905,-0.00178013840851652,-0.012176533642934868,0.016953205468225027,0.025675690289945666,-0.055128703459756026,-0.011154803376305625,0.014196436503155399,-0.004959545164150299
2019-04-04,0.027336125489269333,0.04273195193187354,0.04634682476711345,-0.03812356909195697,-0.007496441132436122,-0.012130067764314793,-0.018914921213935624,-0.026342638398931698,-0.010028042937712733,0.01031256176887913,0.010442850918678716,-0.022073396570607386,0.017859077402175384,0.03659240403432174,0.04563303673077686,-0.012352833538673932,0.014254240577226627,0.030397630158296777,-0.014590773147780761,-0.028459177025969288,-0.001024996520401558,-0.014258677948306821,-0.00631724362755013,0.028520265579982964,-6.61351550329504e-05,-0.018175174389607984,-0.0028373810429748957,-0.012552520862061512,0.003018767669958637,-0.02593109081099743,-0.004536082978734607,-0.006146044960381378,-0.009564773833383021,0.0023746601835087987,-0.0002162847421447817,-0.006350505841065346,0.0012583425146289562,-0.028628408179122513,0.008107091703708503,-0.023361479453138823,-0.003023068748695083,0.024253021397295998,0.020410561143508792,-0.04806667664278926,-0.027064869449809136,-0.00039780644477992145,0.004814312012566239,0.013169318971244908,-0.017097996535286545,-0.05781147790430172,-0.011838385056078753,0.010861765505165034,0.004934400770705847,0.021580965318573606,0.002687527536377062,-0.04381555460130365,-0.003382273893139872,0.004625906823299722,0.005840702414209607,0.02105156885315411,-0.012763144291618457,-0.001463854366473698,0.01590670451985246,0.0002186314461739448,0.020135522305283763,0.0061051702793290035,-0.003553044620135236,0.025200120777608036,0.0396793713289678,0.005758351015472229,-0.015916574417205218,0.01000886154814024,-0.009342316388939693,-0.018942388805238977,-0.02058540279501901,-0.016638124229165704,-0.015703705816294843,-0.01590804295355197,0.0031035694697777293,0.0029787416974246085
2019-04-05,-0.012772181520501807,0.0051931735685638025,-0.01669114020376864,0.007065295218540566,0.025577316266267865,0.023669873337798557,-0.021002814792042912,0.02741072287993427,0.024992378105933334,-0.0007803903875508824,-0.04051615746222754,-0.021417048373688775,0.003694209495621666,0.0187583107502131,-0.03337198517756391,0.021174570597677578,0.008826143033984917,-0.024210252328028346,-0.023335281536534542,0.00023978301975107892,0.0018688963508493826,0.00573023259768583,0.015622700309299409,-0.02345953749599897,0.006114871855576186,-0.0005406579101581162,-0.014987619419138332,0.025490481338813757,-0.028109531808839305,0.006138616186179247,-0.016850435024548735,-0.013826083871395974,-0.009919312070421318,0.025283573286267715,0.003939644964492695,-0.0032956204090485264,-0.03870358009708558,0.0020571978996149205,0.05704591452111361,-0.009725355354595183,0.002524100822299432,-0.022129425280531904,-0.04910184846336289,0.009732250167192402,0.007616957890378092,-0.010757424072424929,0.005393760293962514,-0.003501519410197915,-0.007278647934157116,0.006576951228569342,0.0018447352787375351,-0.037731555590983366,-0.03947568223322929,-0.04866567801476787,0.014735087289859098,0.011823637400351486,-0.005837479744932331,-0.03972020102763973,0.004767167982697862,-0.015122496504655934,-0.020475493008586667,-0.015216923090965456,-0.01880902460314196,0.003084123749950546,-0.007595003893255212,-0.04979441342449997,-0.04583666269581698,-0.02498795126317227,-0.04510613896024083,0.0027248659231326557,-0.027624152427795617,0.016089366869367256,-0.004192757140738903,-0.003702180992961087,-0.03525447228423133,0.025584560671986646,0.005633223702463578,-0.005205364016334957,0.024937432682098155,0.01803672213822371
2019-04-08,-0.009955480306480295,0.033149660522513835,0.021646539852452858,-0.013623931891155391,0.021162366501743003,-0.004762208726241082,-0.004313352750952647,0.017628150578471422,0.0026859299449558576,0.011081155422318143,0.0006006295832816435,-0.04304767089218361,-0.012554678121690113,-0.005760777478441528,0.025539307721763757,0.006760469622034164,0.03352786054416406,-0.013012165292011395,0.020268121016458213,-0.00959823572341277,-0.020961443452025424,0.008596832050989175,-0.027482277360735736,-0.01753084774105587,0.034667658429239606,-0.035606187494494804,-0.006759363555964625,0.01728109047199251,-0.04203373735313096,0.029020579428292316,-0.009288215743227031,0.004790066302536243,0.02529806938652923,-0.0022045014598279125,0.06985515590106109,-0.012464855664341475,0.004298227261008867,-0.028888873645388752,0.013168828717568581,-0.012618038030134691,0.0038875363334271397,0.01245520750934454,-0.015671052512547343,0.009944957464151973,-0.01961608544299024,0.007534859965715104,0.004348478000160142,-0.016493593179163688,-0.030684038551153696,-0.027325487988815733,-0.0003411937078357109,-0.01381150485677975,0.02515582263498281,0.01566682698675867,-0.0073710934098264935,0.0038208591498702267,-0.00997686091864455,-0.002181101820101771,0.00891555826203257,-0.008943237870328542,-0.005888078341579744,0.016029352478933268,-0.024751300332466405,0.025349580414226285,0.0025684127880349133,-0.03590155256160044,-0.044470311236450774,0.002583905325130531,0.005176603359630514,-0.017258204804594394,0.0025456732473226563,-0.0007095631208423177,-0.019459668807274257,-0.009570066322175795,0.0015001851019349885,0.02493864396777386,-0.0037654293411033607,0.005819107584578856,0.00381379608414465,-0.0003493516909101919
2019-04-09,0.025870809104593318,-0.0026555797220885126,-0.0022711861172663634,-0.0033190059637836326,-0.020515053672805546,-0.023637482508416022,0.003922629180478147,-0.030979210501069502,-0.011785433035786124,0.016695026526497642,-0.030914595733814665,0.03179677956361368,0.010055688537903885,0.035927216458539274,-0.020527384153317844,0.024600011454383,-0.0056876929921301864,0.02028296052111672,0.021591263201218968,0.016392872815469493,0.025335971380226974,0.018884168897459065,-0.019270757894886636,0.025875861897397406,-0.017799305993159188,0.019038531047304127,-0.014378076448366963,-0.013376277979036035,0.016096733819310427,-0.018204056720929687,0.032797863242032696,-0.02700194029236643,0.021789731538315742,0.040172831523443774,-0.004915922421853103,0.005316813387521617,0.015250361436559029,0.009917321972097576,-0.02896309644725836,-0.01182865335993441,0.013455656959259528,0.00982372260951855,0.018456264982636618,-0.003350412513879788,0.006938189234623005,0.042487306369865106,0.03209114489852651,-0.009524707090974869,-0.020239558002076,0.013280104232507235,-0.0291475587677804,0.024806798709749073,0.025518039427837192,0.0371174825875744,-0.012797348965000562,0.031003960927042648,-0.002706132877005702,0.04130400401460548,0.011649014131909193,0.006679905764622351,-0.017555832199155182,0.010140452249201824,0.012891010941592885,0.030918750727931738,0.029316411569032676,0.00118156361275934,-0.01523602554892063,-0.0066364330083809675,-0.010843011380138205,0.013475958937600474,0.012002971097493573,0.029460228597123383,-0.0005398684270611459,-0.026091210200951162,-0.03920415335792663,-0.01763183824969139,-0.004795382236166725,0.014578405626051266,0.0004920493937713101,0.024657048144446688
2019-04-10,0.022865198417318593,-0.017602782035828848,-0.022918672907572428,0.005897503748457316,0.001543129924354335,-0.0230666480641149,-0.001548869214519873,0.029018550965584238,-0.019290755898203827,-0.01456544404813226,0.023810971886871923,0.0042514806126442975,0.01723272248995888,0.0027812079730683533,-0.0014794572718875606,-0.0015133120865166052,0.010111784836717493,0.020646569979921963,0.010330288275496669,-0.008591293179045703,-0.026075278030568777,0.010290965886062566,-0.003724612754650607,0.006905786817044327,0.038508058326905806,0.05070418980128813,0.006447593620783984,0.006445703090792341,-0.003865320251263852,-0.013210247734727709,-0.01855125419244017,-0.016800800873935044,0.028787758488836777,0.0010413009214003204,0.02275586538159635,0.02310067262786562,0.00901481294449343,0.029404059334084263,-0.009793349698445001,-0.024655254559799077,-0.017049598159575543,-0.0004481032553138447,-0.0035730759163632247,-0.011451820071151197,0.0005520933856501913,0.02637658824534472,-0.0013018599126065813,-0.007920151296828593,0.014320324537498279,-0.002339206253298932,0.008977854116515773,0.007790173276203507,-0.014729943502997675,0.000621780512821307,-0.00018613075896904336,0.02052900281521939,-0.0176055668939319,0.004625440770284446,-0.023330597113429125,0.006613667052979664,0.015680798263278332,0.018865202412542876,-0.020579729734347633,0.004723964434932058,0.022063909859315865,-0.021048390623277107,0.006474862025225811,0.012805944367693068,0.0028605309080179933,0.0225484160974425,0.0012998049379489196,0.02179747794429892,0.007449565944253122,0.025833441920857028,-0.02400546452555989,0.002252269831825828,-0.0004939866353061894,-0.0506748257627497,0.0020883682599924526,0.0010011598444211952
2019-04-11,-0.006399756691674238,0.000943256386030638,-0.020097417211579535,0.010776777424583519,-0.0019769040247861213,-0.013498680375811046,-0.012147088664244228,0.008516873172596582,0.027690640951878124,0.022026459154715242,0.026924515124054964,0.01044501272035557,-0.025766152349270755,0.005854309642837068,0.0028196539922412003,0.031772538560871914,-0.002230176542858874,0.018432499417256054,-0.04250827061312441,-0.021983502119686228,0.01133527568405397,-0.0034177136769836486,0.003996320563788109,0.004375494878404377,-0.018398527245921066,0.012859863292961437,0.013969230175542607,0.020075473747288124,0.009795248519337633,0.024483730598203645,0.01397505677547998,-0.015811129239351195,0.007816551542046291,-0.011156455182620399,-0.013348239349218747,0.006352116348198059,0.004678104405476321,0.01513619676062175,-0.005512636306303992,-0.0050063106098981024,0.025012165605888856,0.007231884079377248,0.005688425231240772,0.03045993253616106,0.012091757255981526,-0.020044029311956334,0.026360350330988352,0.025440783450048538,0.023754834932734895,-0.012440360801314998,-0.041768772890293474,-0.05626139206814219,-0.014674721179004044,0.004508229074498447,-0.007803755802673237,0.0005289951662346158,-0.033123383760016896,-0.023011299905903594,-0.03108529770114706,0.020350622184747976,-0.004768108469590673,0.000744226152985266,-0.020820435112557614,-0.015122023764919912,0.017478480090552452,-0.027044748750444395,0.05546883491490613,0.01863883791289793,0.0025410860399744497,-0.029902035127579624,-0.002374403216163006,0.01830192111284891,0.048088874484064584,-0.0036600851386796485,0.01073627640873907,-0.0083736248568689,-0.016240506585984,0.01049964353571453,0.01129147922873849,0.009177918496474513
