Date,AACG,AIRT,ALRS,AMTX,ARTW,ASRV,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CHMG,CLWT,CODA,CPSH,CREX,CRVO,CZFS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FRAF,FSFG,GCBC,HFBL,HGBL,HROW,IBIO,ICCC,INO,INTZ,IPM,ISBA,KINS,KOSS,KRMD,LDWY,LFMD,LFVN,LINK,LIXT,LOAN,LWLG,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SAVA,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,UNB,UONE,VIRC,WFCF,WVVI,ZYXI
2021-04-19,0.06405696456319254,0.007292609093775493,-0.0048590111879796005,-0.02685625250283019,0.01351350045186761,0.0,0.07965427229613442,0.023809490388655652,0.0025317082240772226,-0.010548463356974014,0.0,-0.05025125724469015,0.0018616008862466504,0.057971023096921925,0.026315822495649455,-0.059788896972201355,0.01652890933552542,-0.07042253521126762,0.0,-0.004807619124471918,-0.031936191005918824,0.0016964135679704562,-0.015817264105915108,-0.050000000000000044,-0.024409414138643948,-0.0009909096784199711,-0.003453028536315572,0.00398395514299299,-0.02192106186019127,0.01597442507608826,-0.013750016689300537,-0.008130081300813052,-0.05660379755008382,0.008009191354720224,-0.14889009450122637,0.0,0.004347863663638485,-0.03154212710376114,-0.01319261160606,-0.0625000196067913,0.0389344370419602,-0.17251757482062646,0.0,0.010612264487804834,-0.09433962264150941,0.03130167603110556,0.0625000139698384,-0.02222209935960362,-0.017169435764746277,-0.06978024200689958,-0.011606641260123451,0.0,-0.048444451226128504,0.04833839534641493,-0.00937499091960503,0.008928609124454256,-0.0039012394234231307,0.03285539890605804,0.0,-0.011173070146088482,-0.04988124376345704,-0.003825522417895688,-0.02467709708202459,-0.07253887136880688,-0.014925358528601551,-0.006864550097901989,-0.11895157041708337,-0.010988990934772125,-0.0889110889110889,-0.010327012628305932,0.0,-0.04424270087503279,-0.0016653170176944565,0.03399436967429126,0.03870983002742401,-0.022222153720360738,0.00946371974035154,-0.061302698725661076,0.007399544877584319,0.009765660741001048
2021-04-20,-0.04682277741058127,-0.01855202897443764,-0.03971364753451512,-0.06168828018869543,-0.019999980926513672,-0.01750008573844164,-0.027738095134204888,-0.0401690854509138,-0.0075756692823133465,-0.08742000904262182,0.0,0.0,-0.008130248610534574,-0.02397271131972012,0.013986000772276075,-0.05361599509131254,-0.016260146842582146,0.0,0.0,-0.0009662056534548435,-0.022680440345851482,-0.013547851634518993,-0.017857118207667888,0.01754385964912286,-0.031477091865095286,-0.0072726147558787035,-0.026851328699331378,-0.006745921094854834,0.016479868962721023,-0.04402518929722532,0.012674259356750817,0.008196721311475308,0.017647013944738,-0.02043136244011301,-0.09478367802634358,-0.0033333301544189453,-0.02554111995331876,-0.02412550396047941,-0.03689842277574085,0.05964915157281814,-0.01183430783985151,-0.08727270184141211,-0.019274434206233093,0.001615478504368939,-0.008333365122477177,-0.011181957923521169,0.0,0.0,0.0009442565279611514,-0.041937447077554424,-0.02972483709239193,0.006097569137178738,-0.04297057836761953,-0.04322769283304828,0.0315457104813317,-0.026548696482645573,-0.0013052775126248806,-0.021977985993988147,0.0,-0.13182684627449404,-0.050000011920928955,0.0087045383588078,-0.05413357051269463,-0.18435756769506972,0.09090909090909083,0.020982158288227915,-0.03661332404770279,-0.03333327182624113,-0.05153508771929827,-0.044347845989724854,-0.005813975408954342,0.010682510451081706,-0.0008340474622797744,-0.06301370220932367,-0.018633648674161618,0.08471070960460358,-0.06250003318683839,0.06122455265102755,0.0,-0.04448752032360481
2021-04-21,-0.031578918309091875,-0.01337025857016394,0.02101715217154365,0.07151094349518217,0.037414929576505385,-0.007633625851950709,0.03264707677504597,0.0,0.0,0.028037355064628677,0.0,-0.021164001407603106,0.013817616889705286,0.017543899995764667,-0.011494187354914032,0.007905130642070324,0.024793364003288243,0.06060606060606055,0.0,-0.025145089462765946,0.016877722448569,0.006866814395818821,0.021818207372149345,0.034482758620689724,0.015833335068645482,-0.009324058472691577,0.0023735727133331608,0.0007988895848451971,-0.013618880444302595,0.0032894705884014552,-0.011264039840909401,0.12195121951219523,0.15722551102061688,0.061413680574423646,0.0983836943060914,0.0,0.015992840347873516,0.0024721063687569433,0.07551363648350162,0.036423885499713426,0.04391213176466291,0.14873829714679787,0.006936694013096822,0.028225925420568343,0.0672269089394868,-0.014539914708210366,-0.05882354178643112,0.011363667946781675,0.0,0.0,0.043116404435730615,-0.01818210844767998,-0.06198147740117643,0.0,-0.006116202153874872,0.04242424188147709,0.0008711914573769075,0.01655803600751904,-0.015157688798944746,0.04555326936586912,0.052631592156154205,0.005076371922577261,0.08460333676240794,0.11301371801739912,0.0,-0.013539397090817307,0.07125890994613937,0.0804595431131121,0.023121387283236983,0.02001822307648915,0.02923976542958573,0.010569488583068498,-0.0075124542865194766,0.03216371129880957,0.014240514084511435,-0.07238097417922251,0.0,-0.03782053637230087,0.0,0.05263163168350049
2021-04-22,-0.003623184962974757,0.0,-0.004980223313293175,-0.022066730306548266,-0.04262291083762548,0.04871804787276157,-0.010538277569145826,0.0,0.0,-0.027272700672307915,0.0,-0.016216174976245723,-0.008085073715439206,0.017241418277715193,-0.05697682593692399,0.0,0.032258033504347416,0.014285714285714235,0.0,-0.002976164007763349,0.0062240107682094425,-0.0059675802995980964,0.030248984522152522,-0.06666666666666665,0.004922088547449688,0.005378256989767793,-0.023531398811570625,0.0027944894117954977,0.042735117449545834,-0.04590159628667356,-0.017721501872853374,-0.050724637681159424,0.04195804862043051,-0.003275114777551602,0.008317357814300985,0.0,-0.027109612770519487,-0.009864350240090691,-0.010325284164900861,0.038338620182611916,0.0019119984719329075,-0.003468177375051562,-0.004592542388291543,-0.005490134436094918,-0.023622062617355444,-0.0032788415952670347,0.09374998370185517,0.0,-0.021226454788376703,-0.035141782919492326,0.0895576996080778,0.012345970091223624,-0.0166493083380016,0.003012045380823114,0.00461541689359235,0.01744184797797299,0.003918420134424894,-0.00988941359545259,-0.020093964726716096,-0.0041494098761142295,0.04250001907348633,-0.0057240956977472335,0.03470039966257388,-0.0738461225460737,-0.055555583150297405,0.0,0.006651952592192645,-0.02127655960120023,-0.03050847457627115,0.007136478450831429,-0.011363679466167786,0.021499178321701562,0.008410380564166209,-0.005665717022269479,0.025585028749017802,-0.002053337223750229,0.016666797475492157,0.016655575913026688,0.009443877765968223,0.033333251743007386
2021-04-23,0.03272724151611328,0.007476628517019579,0.022689300926509226,-0.0049532279697297454,-0.023972660901509624,0.022004859583859115,0.0060448783628821445,0.0,0.0025444069098088384,0.028037355064628677,0.0,0.0329669477455663,-0.0032603295937082555,0.05084738544998402,-0.030826083075972566,0.05751634663206184,0.1406250552972792,0.028169014084507005,0.014406709317422717,-0.00199009526209859,0.014433025368622232,0.0034306547575955193,-0.037996460452985104,0.07857142857142851,0.05306120431518746,-0.0013372756439191669,0.03819329149435835,0.014729456569266608,0.008827301501161733,0.013745690952998268,0.0644329877902654,0.01526717557251911,0.02109293450790406,-0.24972618857278783,-0.014593927428195097,-0.0033444784051376297,0.0,0.04732248468976419,-0.01930103483363832,0.05846155606783343,0.01717560238913629,0.018561467463607872,-0.00692069133614448,0.04022069247013493,0.03225811165403902,0.00986853803183263,-0.028571401323590928,0.0,0.007710989870209239,-0.023642165787722158,-0.009650401998132496,0.0,0.11746038441855577,0.030030073676354352,-0.003062784116985573,0.011428535240523896,-0.0017347552484917594,0.03114003480722216,0.009598459750038923,0.08958335385545935,-0.01678661160207673,0.00016919055078967737,0.0972837622893934,-0.013289086789387006,-0.04411769217479555,-0.012254868263857799,0.026431649953980063,0.02173909270276675,-0.019813519813519864,0.058458799791154537,0.005747148486326958,-0.011376607725109178,-0.007506268082230094,0.0,-0.008518402190153873,0.06172833449713644,0.009835902748176029,-0.012450906876253498,0.003118475397928533,0.0037221641256650617
2021-04-26,0.06690143062065301,0.02597409031366782,-0.0058725935205672375,0.03816374651378762,0.07017545767584887,0.002392220469408457,-0.07467812742136404,0.0,0.010152258512958756,0.08181821038900261,0.0,0.010638338885950116,0.020326812650240278,-0.009677388663471898,0.033078848298750074,0.058096447239059934,-0.041095959012037,0.08219178082191791,-0.012531146772170043,-0.007976064390418092,0.008130073421291018,0.004273609225537545,0.035906685085617784,-0.0066225165562914245,0.0015504191309652082,0.012721552693316651,-0.011970676212416542,0.021969372516762897,0.005624955809953258,0.0033898272208872093,-0.023002485326000688,0.015037593984962516,-0.010328606630732096,0.01459859637698413,0.15840302872710166,-0.03355701476259032,0.05393261773018909,0.014268677061918922,0.0765957761965721,0.023255791388182345,0.0,0.08769937143302164,0.017422080401402917,0.016679313787221428,0.007812455180101763,0.0048859938565528616,0.02941173583166079,0.0,-0.0038258946766391855,-0.006544465284225809,-0.0282258173479234,0.006097569137178738,0.017518888124163245,-0.008746347173728575,-0.012288847577652695,0.014124353922573052,-0.0026065080014325837,-0.007977456701917629,0.0008642390290882762,0.10325045138663369,0.021951257239347655,-0.00956487936401118,0.056074796972639396,-0.020201969171594114,0.1538461961689801,-0.013647553136252433,0.030042952182850025,0.07446829835291857,-0.0784780023781213,0.02761505681784171,-0.00571430751255575,-0.004602987777274747,0.0016807107903202834,-0.0028490001397227793,0.03405974346942631,0.015503861641813277,-0.00974010007111914,0.005972129847641394,0.01554410136105644,0.011124820773586785
2021-04-27,0.05610563627034337,0.011301988721292622,-0.02559898789434234,-0.03835914774340443,0.08196721439623,0.01431981408434213,-0.01855288740379657,0.013215824976990032,0.005025158664351492,-0.016806806028663912,0.0,0.17368417037160766,0.012136829309131958,0.029315955986124465,-0.004926103745908295,-0.03154210800561641,0.0,-0.025316455696202556,0.0,-0.012060290237125626,-0.0483871463930442,-0.008510751266507466,-0.0017330372415448325,0.0,0.04489165986696264,0.0006612364233806733,0.009308437851401008,-0.015355056603441275,0.02548145891499165,0.0033783751129670136,-0.03221806219043988,-0.014814814814814836,-0.02277037684884109,0.03165466836147779,0.0027793219397644897,0.006944437545759019,-0.021322041448048834,0.008206473656914515,-0.02223314529049325,-0.0511363828785657,-0.0037523416909558405,0.001047144364618724,-0.01027416203640752,-0.05369130362637853,-0.003875909964270452,0.003241869356271243,-0.028571401323590928,0.0,0.003360576345192934,0.019104081424434982,-0.005532814630582417,0.0030298192538666946,0.00604937503489178,-0.01764711162210597,-0.004665588456001957,-0.011142108060370304,0.014373012748333691,0.01550838519449127,-0.000431650481451884,-0.031195801866057082,-0.040572810017267424,-0.018630766356275585,0.06051180808889156,0.006872834514855208,0.06666668256123853,0.005534428943853031,-0.0687499841054281,0.04950498305443385,0.09677419354838701,-0.017100980676989175,-0.028735632813895018,0.02485551006583986,0.006711402952518153,0.0028571401323591594,-0.009199143136800036,0.007633671839197387,-0.0032788730080760553,-0.0006596235234164194,0.006122394364758144,-0.008557424003434622
2021-04-28,0.0406249606516218,-0.02637461468276414,-0.015156756847502506,0.022160750292865128,-0.009090900552502501,0.0,0.008506570647827338,0.0,0.0,0.019230802540401104,0.0,0.0031390854066271068,-0.002036338478232258,0.03797464853756494,-0.0012376521010224462,0.0072376863561876,0.05000001135326615,0.025974025974025983,0.049069519778101256,0.002034634579745953,0.002118692653888754,-0.00429166302782058,-0.015625039142448505,0.0,-0.000740755770224033,-0.00396449371838814,0.001317526441151573,-0.0035090163324558166,-0.015151429686141249,0.02693600098835347,0.032010304567068104,0.06015037593984962,0.029126231570822947,-0.01255232240309967,0.0072062255861480295,0.03448272460139301,-0.01307200729872815,-0.005813937186486151,-0.014653911172879619,0.0748503013246864,0.047080979791712885,0.016736384977954266,-0.014994105808806113,-0.03073274739288856,0.13618676638512617,0.012923878784645071,-0.02352945878843815,0.0,0.00574163655872284,0.021331604266962012,0.00034786628805494324,0.0,0.04856610528687555,0.002994009197675007,-0.01874998183921006,0.011267653472952777,-0.00987544205188673,0.008484387492666778,0.018142521906295617,-0.02146687770769007,0.06965179381513731,0.008795446996682443,0.06224624068640461,-0.07508530556939719,-0.0750000018626451,0.00050033234209379,0.026845654193687896,0.028301771962492506,0.027058823529411802,0.018227031697701568,0.017751547407151236,0.0022561148652064933,0.008333365122477288,0.017094000838336676,0.009583746161333728,0.026515125174716214,0.05263167560552162,0.029703032621318348,0.03955378873250193,0.0024661002762200734
2021-04-29,0.009009000623754648,0.005968739975582782,-0.0003418397813991225,0.05040641514201116,-0.04281341507712444,-0.009411545194990878,-0.01405807182714236,-0.01043477265731152,0.0027499044238319392,-0.014675088457291818,0.013698692601885165,-0.03889140843068528,-0.027431202044432168,-0.024390166733636365,-0.003717439170466408,-0.03712579706039898,-0.006802660773060132,-0.012658227848101222,-0.01612916179893087,-0.01015232259867238,-0.050740009933939456,-0.001293269917036266,0.02292773784385549,0.0,-0.008154211367007558,0.009618854763236984,0.01476627811440645,0.017214471085534866,0.0,0.0426229890076526,-0.0074442204085583,0.0,-0.03679248389505052,-0.026836144113301486,-0.026417188400532088,0.050000031789143806,0.0,-0.0017542400009025183,-0.01128201606946111,0.00557102546091337,-0.010791356726084111,0.0,0.021077225031309155,-0.010569210929944006,-0.010274011526394844,-0.011164347475472569,-0.0361445445698767,0.0,0.0028545267383728312,0.006962003503123482,-0.005561262941782941,0.0,0.031760004893312654,0.011940358629948689,0.0031847102322188903,-0.025069660813907046,0.007001928949371683,0.0033647414356707817,-0.0016970386868092602,-0.038391224317969264,0.18139527869134597,-0.015970123878163656,0.009978794818037207,0.033210293319709816,-0.12162166516044115,-0.015253699989578595,0.006535930873366125,-0.01834853192289798,-0.004581901489117968,-0.006509351013374021,-0.011627950817908794,0.000562759067204599,-0.008264494075791107,-0.04481788526723418,0.01258257930132789,-0.04059045460000055,0.021875095056587135,-0.0064103106387432,0.19512195121951215,-0.014145193123595523
2021-04-30,-0.08035713968937885,0.028754042560600324,-0.01642160913453672,-0.05933950816976108,0.0,0.003584112357911673,-0.00950567940865421,0.003954312464095722,0.022189422023492167,-0.00851063052687262,0.0,-0.029767413472020388,-0.009324299793549984,-0.02812507947529319,-0.004975119657066318,-0.05845768562458131,-0.041095959012037,-0.038461538461538436,0.004098450280274779,-0.0030768956893529875,0.004454445163299292,0.009494941676824853,-0.001724339685055476,-0.036666666666666625,-0.014200300295792001,-0.009527213876659002,-0.008788411084040382,-0.022692495342854557,0.004515311126701116,-0.015723255115296708,-0.041249990463256836,-0.028368794326241176,0.07247794009337416,-0.01161101936295661,0.035613359350618934,-0.15238095382263683,0.013245147969660254,-0.018160650002236656,-0.030082982523325197,0.04432135470365206,0.14545458013361157,-0.0010288301036119885,-0.06766039143341385,-0.04601480597027552,-0.04498267315640403,0.014516241344997294,-0.012499987892806708,0.0,0.005692316836279243,-0.05719672257320152,-0.015379334382916499,0.0,0.009833324308967217,0.0029498496028923515,0.030158662639840017,-0.017142845080174607,-0.027379363710377635,-0.008384335277663801,-0.006799788484167402,0.013307881270777644,-0.2047244050142244,-0.01868591610630077,-0.01618668199923179,0.03571428571428581,0.046153895530476774,0.015489979489557104,0.02597404205893583,0.028037210231888432,0.0011507479861909697,0.042588001839865,-0.02941176470588236,-0.0016873276426834227,0.015000025431315178,0.008797645347408345,-0.023668794695065887,-0.009615329948400753,-0.024464797980004227,-0.12387094103851015,0.06938778624242659,-0.07860258050206748
2021-05-03,-0.019417457749564604,0.0643300264727118,0.03234802193422048,-0.012067982385012388,0.0,0.00714296085706656,0.010556619363078612,0.0,-0.02439057250397869,0.006437813474395204,0.0,0.001917497939039503,0.018823612913053234,-0.0064309356499864245,0.0025000572204589844,-0.002642005346497167,-0.014285701310552956,-0.026666666666666616,-0.01224509005631469,0.008230444599618192,0.10643004830962832,0.011116116318034663,-0.0017269621487064901,0.05536332179930792,-0.07126610218249663,0.003980273487627306,0.00828471487958482,-0.0011804538762856254,0.020936008657427507,0.0031948850152176966,0.010430237667573783,-0.014598540145985384,-0.04748854001343161,-0.02349483774186356,-0.19213972453387607,0.0,0.002178564770438207,-0.01312635858650657,-0.005347613764161596,-0.005305034755357818,-0.04126987635083046,-0.02986611335877709,-0.04059063650775263,-0.011197264211411095,-0.06159422968996808,-0.0015898990460828655,0.012658215432457043,0.0,-0.004716828743473234,-0.048666636149088505,0.020589302249611086,0.003021462998219704,0.08044028581803975,-0.026470632371604186,-0.06317409273829144,-0.023255825941145947,0.03529947163592406,0.018038149719346697,0.025673711830932033,0.009380936692646724,-0.027227697062989997,0.03781503584921131,-0.08141020557061551,-0.02068969025008982,0.029411736347271455,-0.03150777205356503,-0.01898737335245726,0.10909083518854668,0.04597701149425282,-0.010212031849277214,0.0,0.01690136546819976,0.003284069035370152,-0.026162834619430586,0.03818197186706973,0.011650474110381559,-0.018808921983097804,0.0,0.0977099004349482,-0.009478707700947275
