Date,AAME,AAPL,ABM,AMGN,ARL,AROW,ATO,AVA,AWR,AXR,BDL,BDX,BKTI,BMI,CHD,CIA,CLX,COKE,CPK,CRD-B,CTS,CWT,DDS,DSGR,DXR,EBF,ED,EDUC,EIX,ELSE,ES,ESCA,FELE,FLXS,GIS,GROW,GTY,HCSG,HTO,IBCP,KR,LLY,LXU,MGEE,MKC,MSEX,MTR,MZTI,NEE,NFG,NPK,ODC,PBI,PKE,PKOH,PNRG,PRG,RGLD,SEB,SIF,SWX,SXI,TAYD,TCI,TILE,TR,TRC,UMH,UNF,USLM,UTL,UVV,VALU,VIRC,VLGEA,VSEC,WEYS,WLY,WMK,WTRG
2023-04-14,0.004032209470518078,-0.0021139391609262814,-0.022629398750005247,-0.005727195800056428,-0.0337869231064597,-0.026574953306188753,-0.011369692382209862,-0.023266319311253447,-0.025742488963654164,-0.020381355610730623,0.021338107952511898,-0.003121476569069248,0.05038764274619778,-0.009147401559181034,-0.012491717560253357,-0.09652509972386714,-0.004529661164756726,-0.0028843926257099417,-0.001387409040276566,0.007444113257063956,0.005241139310161458,-0.03337694505425992,0.008204488140548083,-0.020509169482276657,-0.038297856107671224,-0.008272452369280425,-0.01427389678779123,-0.2279412196530186,-0.018368878288545498,0.0,-0.014569643611424099,0.0,-0.005931019456333009,-0.021528496008051068,-0.00448526673525429,0.0069933711755088,-0.019533459333400116,-0.0013513822639132922,-0.010262997640846927,-0.0075977513287840415,-0.008501572048936978,-0.0011195904034110304,0.0052466098778445325,-0.015651250759058044,-0.0171157157898727,-0.01986830241895088,0.012253828915626652,-0.015703464461187866,-0.010526303559908579,-0.008131486258246223,0.003947377275014929,-0.044849553628480865,0.010582182382279814,-0.0022727391881052217,0.0,-0.0030529626492175055,0.005293326443913227,-0.017445028607502633,0.0010111412682876075,-0.016348822874878488,-0.012058262446835166,-0.016894637355345243,-0.0029688010222860273,0.0005181465946710873,-0.0038461540834476837,-0.015251975262049355,-0.004966895608140454,-0.01486496747863364,-0.00811358370591908,-0.00909907111981001,-0.01379426034151765,0.009548748368122473,-0.0008385823944168092,0.011547153835434587,-0.010487741056589561,-0.00865015062927299,-0.005036782781096316,-0.012425384581719823,-0.005188033576311368,-0.020856987382083747
2023-04-17,-0.008032131302744605,0.0001206829832309797,0.01227157844184501,-0.007719874269340954,0.021855306440242694,0.024658583669203704,0.00937727908118502,0.012950872146109349,-0.006358918381236145,0.00738259148777165,0.0,0.003052780681694678,0.007380031467732806,-0.0032969649955070235,0.01592489773093586,0.0,-0.0005689060925242462,-0.0047030661648823635,0.0028559981929452416,0.02216757952083137,-0.015859145377956407,-0.004739325645376047,0.014474393550294673,0.029121518813251868,-0.02920353257840025,-0.0034345355874992878,0.012308406345967304,0.12380952489078734,0.006563201784561379,0.0,0.008667105992028468,-0.0032363784074934676,0.009231118975165487,-0.0011002257405919869,0.006123141031859181,-0.031250320914760876,0.0035681828554261497,-0.002029751929174095,-0.008219463881438127,0.011189555443886778,0.024866037306787492,-0.006351123584746543,-0.013569949423405281,0.009329782292584632,0.00623599927932772,-0.0016466410002953236,0.016315602483011782,-0.006916643046268045,0.006664792978644085,-0.0005346537824884035,0.00435330871570061,0.002201190153303445,0.020942323899084903,0.02201977792804133,0.035598818926150244,-0.02439279443542397,0.0012150864636135683,-0.017401227281135356,-0.005125381202705559,0.03601111307995408,-0.0005084970007094292,0.014334681116568326,-0.012406948125700978,-0.007508987800376565,0.021878961299472532,-0.005162701445127538,0.007210158392444654,0.021262109897644654,5.969408689554534e-05,0.003581866798549438,0.004144259620833868,0.007047506080816612,0.0,-0.0022829114142554063,0.011059974353260893,0.019288348739820105,0.004672697214171961,0.010222763872260066,0.010548969661030583,0.009029928743691906
2023-04-18,-0.04048584412967515,0.007504957429717685,-0.0141812326632621,-0.007981637638516448,-0.016159702366598916,-0.02492469782306128,-0.0043820516658340525,-0.0041096049964273185,-0.01875768555091606,-0.003997363004781818,-0.00849854817829132,-0.010496111461429924,-0.062271022091569206,-0.0005789596147300902,-0.006114431127763775,-0.004273500354724069,0.014860331338712784,0.009488003101825848,-0.012930985615987711,-0.010843448725743943,0.0,-0.018707425037856606,0.0076272937780164085,0.004443462321432445,0.03919775214535415,-0.020187328628066492,-0.0035760881314849113,-0.025423705697709242,0.00041634241865917687,0.00433839053086249,-0.009603180268110578,-0.0019480058112949505,-0.0027887315511423427,-0.025330380961899768,0.004477955629993424,0.0,-0.01925915395168787,-0.010847447282176903,-0.015810269974419366,-0.006406562998718002,0.0008365661406375402,-0.006553113774427133,-0.0158729758262226,-0.009634242786016656,-0.004326533443005598,-0.01865492390596557,-0.019678766380653245,0.023995912820824916,-0.0030556356420912145,-0.008024246610238372,-0.007690060474584981,0.0358710668816693,-0.02051273946514831,-0.015601786591372346,-0.017187472682685723,-0.030198083493438554,-0.002831681013371057,0.004031289958220663,0.0046403594854984576,-0.02941173658163987,-0.02476261126421686,-0.006198264336561676,0.017085435130927973,-0.025828375454568953,-0.016372676737305136,0.015793911498135804,-0.016519781915267928,-0.004029550537943072,-0.0031643427249217204,0.0016224295201787697,-0.010834036968416338,0.006261606424873278,0.0,-0.006864853000790649,-0.0045579122545522655,-0.0011265092584489267,0.008139623294855403,-0.002335303378394493,-0.007975696654109354,-0.02179901893666425
2023-04-19,-0.02531646493091233,0.006968021621752252,-0.006496590374566846,0.0004877783626668908,-0.06328508816465339,0.019391522515766146,0.010035141579391116,0.003668101682121838,0.009783108474092028,0.004013406045631829,-0.0003571711870168359,0.02074206822505098,0.007812455180101763,-0.0028962169778463664,0.0013422182683324735,-0.025751049246433566,0.00031157259555913974,-0.0026562875884992287,0.00218340833035513,-0.014616213234759257,-0.011037582834217186,0.007625682652633747,0.02166382975047676,-0.011408653545114888,-0.040350881889439694,-0.0010050806582039273,0.006357750163789033,-0.03043475421480002,0.008736669323156754,-0.015118827198955631,0.007782366859871548,-0.003253223860036014,-0.008948492098138083,0.012994227413260395,-0.00400079085746563,0.0,0.010271684312961327,-0.015764255894805346,0.013732266376621283,0.014654276574990632,-0.00835926502311879,0.0015138491852948466,0.04623648846048978,0.02050753972416408,0.0012920906263662602,0.013319500760263558,0.035922022181401836,0.012759440313610204,0.008173513718531256,0.001977262015222081,0.001268051706269313,0.020023684222213012,0.0,-0.003773604615027071,0.015897988100091354,0.0011160544176791465,0.015415749272401413,-0.012117208154299952,0.005718928212669505,-0.0661157030221492,0.00939138141603113,-0.0053222783652102645,0.018774756542116355,-0.008569890024546223,0.023047190307828203,-0.00422023841154795,-0.025196010501737365,0.016183414036508692,0.007187282047526278,0.024943298223925936,0.008518822766256262,-0.0007319964217995523,-0.003357056733915287,0.006912304958225368,-0.0018317055468755061,0.0006766678276419746,0.03037287130202726,0.004161220837425095,-0.004374679512846202,0.017358573119884646
2023-04-20,0.012987071311004739,-0.005846197575214984,-0.0025687682754692576,-0.011169451216975657,-0.051057235806138634,-0.014267101001723792,0.008976745384801532,0.01027880684737692,0.015590186447728582,-0.001332475513570408,-0.01500533226747669,0.011821437110785427,0.011627951677542825,0.10655602212761384,0.008042956278902613,-0.057268668332445816,0.014949436280581985,0.033524181620047555,0.004279611499997227,0.011124858104410995,0.003794617306518866,0.0063638961134520056,0.002459095809562717,0.023316102209451905,0.011883009088411889,0.0010060918616745518,0.005298705461739939,0.00896860123562826,0.00357414201285966,0.0,-0.004810653802591713,-0.04308069820492921,0.0034988023774447097,-0.023982076654550433,0.0050499223138651406,-0.01075257932214213,0.01525132225724235,-0.032729757979899965,0.009712432670484938,-0.0011554646172371452,0.007376047167399147,0.01171491289132276,-0.038026711507330835,-0.0019321339397284643,0.0016418138381588676,-0.0008934469200934103,0.01529789212316901,0.00475506911879231,-0.0024067389957864727,-0.015608108179372193,0.004221794772321097,0.014549523979614953,-0.020942394052453572,-0.011363695940526108,-0.021126512806079356,-0.029096997760853394,-0.005193851497464874,-0.050660454418496315,0.010088136005885318,-0.138643071995868,-0.01619588854586962,0.009363742572854994,0.01794369140765384,0.014046473563849471,-0.010012396995112471,-0.017845117845117886,0.021252202324883784,-0.01658927695174084,0.009038943838066027,0.01757283883609606,0.012411419856558581,-0.010622817768446313,-0.0008421132269313958,-0.006864853000790649,0.012385349360845455,-0.0011269297985327942,0.011194037748228691,0.0028490116474073623,0.011993846867942803,-0.0025362453158129794
2023-04-21,-0.004273452848567505,-0.009780773241760299,-0.009599773543999213,0.001642872408281093,-0.021739110153428554,-0.014035260918499382,-0.003368605954843895,0.00972168786209715,-0.00010968874495720371,-0.0006671266867598336,-0.01015597245866573,-0.002672573751987928,0.03065131131678167,0.017249006209763884,0.01518168240726947,0.037383140086171496,0.014238516993658967,-0.006541422229825233,-0.0023243402227308696,0.00366735880522584,-0.013119749502279787,-0.0017092506274348773,-0.0026758827603649005,0.02600692861388998,0.0,-0.0010050806582039273,0.0038515734201147733,-0.03555552164713538,-0.0009586974849868923,0.0,0.002925690006139625,0.0013643711578297246,0.0022495186557625058,0.01542857248927798,-0.001370394506218675,0.0,-0.00441835802303292,0.019438408741231594,-0.0015188794793182803,-0.005783882987598021,0.0025103087808542313,0.027827342920768272,-0.02884610192231607,-0.0006454667584093743,0.0032785339855836426,0.007535904118151526,0.037167350713244174,0.008343079934383768,0.003047275440704933,0.002915825178142706,-0.007987641561936432,0.0054630933503816426,-0.005347536106437678,-0.005363772072951356,-0.004796379132550599,-0.004478119256490998,-0.007228795244420327,-0.006039700064347842,0.007518884159896988,-0.04109593179530491,0.0066550491934040945,-0.0018222089763657578,-0.029537824613884545,-0.019179573871702216,-0.011378003220664845,0.00658654160000216,-0.011811078948889997,0.004723372692886141,0.006364936182885916,-0.002982031993665313,-0.00017001560113638625,-0.004812925744659302,-0.00316040925743033,-0.052995390406032405,-0.002265485051012983,-0.002707368257667153,-0.007010996511246481,0.004648894625495004,0.009974183684695825,0.00993968490530639
2023-04-24,-0.01716738652401184,0.0018784623156069546,-0.0037824098393887118,0.002419332720320133,0.0,-0.012010623732229386,0.007280206910319498,0.0006717777934279745,-0.0031800667856183296,0.004672940630015887,0.0,0.0031009041809531013,0.0022304634495626807,-0.009878535976070024,0.0027292547690129787,0.036036001204980295,-0.00024212589653316297,0.01286051718639003,-0.006057515622334919,-0.008526050591324275,-0.006985045041068894,-0.006676831505519121,-0.0032260058883835097,0.01951545303164881,0.009033458376379366,0.00855137687111096,0.008077302886477122,0.027649742244254982,0.010146788783846894,0.0,0.006342171620692394,0.021116954206036098,0.010436598544795173,0.0,0.0019439984812232858,0.0,-0.0153845870628605,0.00776840476955698,0.00038032384870878566,0.00698106189287806,0.006678018101118344,-0.004905917206299182,0.0451044929075588,0.002970580610037965,-0.005368609902618338,-0.0064653800363366765,0.07990300910233139,-0.006628904408902292,0.0006332234839248052,0.0050883166051456374,-0.0022603047063719517,0.017432788633226837,-0.013441003131544282,0.0030816797820625297,0.013654741854156827,-0.026182199803554074,0.009304117586992344,0.016383414110085814,-0.007092833554022904,-0.035714252262698754,0.002087863941973911,0.009127871423944889,0.042709813256812224,-0.04426944817015743,0.0038363173716315924,-0.008348450302347432,0.0,0.006044250707195387,-0.014054864737979456,-0.008411083740698655,0.0013623642082336573,0.0009300585853104781,-0.03762444275901522,0.0,0.015440411902371665,0.0,-0.0037161808179480005,-0.008740355788453669,0.00011625630289002764,-0.009384031605221388
2023-04-25,-0.004366867335182989,-0.009435748300147706,-0.014950256193580258,0.001718232499205108,0.0033333036634657365,-0.039171447527267644,0.00043009159714113565,-0.0029087519654400484,0.006270642951015759,-0.0006644670269169151,0.0010992440741268705,-0.004159977268773929,-0.14614238725913709,-0.01146721009716345,0.0067491515159390225,-0.03043475421480002,0.005242656229285547,0.003689051242437902,-0.00273459169481427,0.03439805117030459,-0.030860219936318933,0.00258538764076377,-0.0462091646392776,-0.019802013438309563,-0.013428792972760784,-0.011969996628169999,0.005608960445389721,-0.03139010432469913,0.0013572146923803707,0.0,0.0028988808556997814,-0.022014585399785513,-0.013883000039768834,0.014068880261591366,0.010043363309055087,0.0036231835089206577,-0.0015024596310487803,-0.027330086251719177,0.0017739240020822056,-0.031195820275183084,-0.005597035888328272,0.003886879547268185,-0.048421056647049765,0.002575148104862368,0.00727518519082615,-0.012504579191569998,-0.1448428876701433,-0.000681956164481079,-0.015435143621581715,-0.005785638103382729,-0.01783923356762762,-0.051624340169959315,-0.0299726515655524,-0.010752742727354159,-0.021394764162143254,-0.0222669341066285,0.026052210342321525,0.014454464067354067,0.004262935232350662,-0.037037089364844955,-0.0239585672663013,-0.013732335607626434,0.007532949582686577,0.01307197832115814,-0.038216378942048546,0.0020477286424722685,-0.019920340782523138,-0.01468627613743445,-0.02684718572473288,0.0021991217049583955,0.003911575685677127,-0.0009291943800997515,0.012519245944405233,0.004866003911567995,-0.010733142711031762,-0.025339471200485852,-0.016784573394039715,-0.02723030028008,-0.02706795029503417,0.013632023413254535
2023-04-26,-0.026315798026388282,-6.106112322412649e-05,-0.015176962340702538,-0.024788496985158726,0.026024431594776853,0.009840755000914081,-0.0208133481472752,-0.019524375702915098,-0.01792941462205022,-0.014627677366144343,0.0,-0.009274552243401457,-0.052997445544866184,-0.019508771756748366,-0.005190407387322016,-0.03139010432469913,-0.008853734727170659,0.01821745752296855,-0.03274818195467488,-0.039192441754146046,-0.018496731707519642,-0.020113485686857113,0.0017804052289569494,-0.006958418942819344,0.011796656566834818,-0.01867749926407858,-0.012549875127925492,-0.01851861050099135,-0.010437935587243596,0.0,-0.02588898862946465,0.012278162715540164,-0.014866589885482395,-0.03440633936247872,-0.00700569027337361,-0.0036101034416653466,-0.012639041173317156,0.0749279505243663,-0.024158904481337395,0.019081654798227987,-0.003127041642064343,-0.02226922622258909,-0.01659287822602229,-0.020035965962662106,-0.010018598257540257,-0.029848862831128198,0.028841402365432645,-0.001169876815826254,-0.04818800560811454,-0.005273610496912551,-0.009081922597900305,0.007038904643518196,-0.04213498011145955,-0.021739160520867107,-0.004048433918704686,0.0018170065528686496,0.17656249240514144,-0.008056616840558029,-0.015023463342954346,-0.015384601277006582,-0.021700385261912536,-0.010338675691763388,0.013084144469005299,0.02103786726223733,-0.03443727292069265,-0.04972750792366709,-0.013937269494084026,-0.015582709875688772,-0.012634344626690885,0.0027586230183966887,-0.00830098040103966,-0.007998538039575731,0.0,-0.031477107891822564,-0.009494059979193059,-0.028783639025360408,0.009104583143775935,-0.011996918830949554,-0.005014840019818889,-0.019603339091382566
2023-04-27,-0.009009012016095608,0.028395250666963356,0.020303145194920047,0.006448778368931984,-0.0005396777394101049,0.011137052997850283,0.009573988121045263,0.021286451282352292,0.001001799177417384,-0.04655867709796768,0.00732071178922733,0.018529215994386172,0.03302758008720952,0.020434874501807032,0.057608964512264826,-0.01851861050099135,0.016825675994289302,0.006068577151840948,0.006641814734195561,0.0037081576515518577,-0.030772757069462586,-0.004035147551392226,-0.0017102862556147569,0.08589509703635811,0.0,0.008744989383113522,0.0004036455712097542,0.0801887195617057,0.007808328362522543,-0.0021929281074908324,0.006063732723565751,-0.0033693377971829586,0.025037363189455597,-0.02816084966543908,0.010355163185713057,-0.007246270479419503,0.017982384545556007,0.019436994662875406,-0.0020736381927118908,0.036278324595089284,0.010874108969320284,0.037420059971606356,-0.006749203295786765,0.006160004588998902,0.028477348449125195,-0.01345242466215868,-0.04550636906987504,0.024838932729970953,0.024031167862768266,0.013528255176666226,-0.0002908443932815308,-0.011416654868257381,0.05571851263895389,0.0309522077786335,0.027642272623064512,0.00447403579486938,-0.000664021335767484,0.013085635573338639,0.0029297557187812906,-0.03906246362021115,0.024545308988493053,0.024852614581928556,0.005535006005332743,0.0,0.015089164233386576,-0.010991558771568433,0.014134262519924334,0.022023534344475237,0.012981513655059063,0.010941899305422664,-0.004782936987758335,0.01987629169560612,-0.004338254143666509,-0.03249993408893814,0.009128597616512968,0.009321091105993329,0.013158036197971734,0.022935829363671223,0.0020399843528777772,-0.003952673878012014
