Date,LAG_04,LAG_14,LAG_15,LAG_27,LAG_29,LAG_34,LAG_35,LAG_43,LEAD_01,LEAD_08,LEAD_16,LEAD_22,LEAD_24,LEAD_29,LEAD_31,LEAD_34,LEAD_37,LEAD_38,LEAD_41,LEAD_45,LEAD_48,LEAD_49,NOISE_020,NOISE_022,NOISE_023,NOISE_035,NOISE_040,NOISE_041,NOISE_042,NOISE_043,NOISE_060,NOISE_062,NOISE_069,NOISE_072,NOISE_082,NOISE_083,NOISE_085,NOISE_089,NOISE_091,NOISE_093,NOISE_100,NOISE_112,NOISE_116,NOISE_119,NOISE_123,NOISE_126,NOISE_127,NOISE_132,NOISE_140,NOISE_142,NOISE_145,NOISE_151,NOISE_152,NOISE_153,NOISE_156,NOISE_159,NOISE_160,NOISE_166,NOISE_170,NOISE_172,NOISE_174,NOISE_177,NOISE_181,NOISE_188,NOISE_190,NOISE_193,NOISE_204,NOISE_205,NOISE_207,NOISE_212,NOISE_216,NOISE_227,NOISE_228,NOISE_245,NOISE_250,NOISE_251,NOISE_273,NOISE_282,NOISE_295,NOISE_300
2019-04-02,0.029671196206604303,-0.015118275086542564,-0.017982242848201744,-0.003619163728434809,-0.012959564032606728,-0.005181421955075769,0.0017608871151807014,-0.006392809927507877,-0.02743347394460932,0.004087780632059536,0.006431864226784771,0.03405029316259211,0.03263713798178218,0.004680489087062959,0.024010633169477453,-0.022343729234140047,-0.0011317697779979169,0.024379415795873265,-0.0363595845077431,-0.01727765921179532,0.011670886060237752,-0.0025903449372688156,-0.012569275788776136,0.04155444373878443,0.01094913357174308,-0.0010733249742494988,-0.03396987918483863,0.015507178534734265,-0.02186056360243025,0.001025308004828048,-0.019715980743705532,0.021005266595319462,-0.0605215741698563,0.0231931801914231,0.013619654117125938,-0.001301193298193391,0.03257396819698357,-0.009893098682373723,-0.0017810844704074524,-0.005994619626390177,-0.006890126119241148,-0.014531850482526615,0.01827554124945239,-0.0037934886357334154,-0.01722631156127423,0.014998270870282826,-0.016317348662798725,-0.011134897248307692,-0.016343303083540834,0.010326391896622208,0.0034484864634178707,-0.018683041474004698,-0.016897941090479415,0.014900375613563693,-0.01940647000763189,0.011401048223265571,0.02021572748898002,-0.0172610516947105,-0.00149284273800201,-0.02432070868902914,-0.005953840245189165,0.00348225317175479,-0.012895587625614133,-0.029654349205748103,0.0099777410653558,-0.030356474817195448,-0.04659261997139773,0.004761734685893251,0.012631136305638344,0.021018623133938645,-0.023492115017776843,-0.0048632792130518035,-0.01811279323628573,-0.03012449992836638,-0.007467187295280065,-0.012955866738695756,-0.0026860509989291032,-0.02528161378272626,0.030519921960017942,0.0021679213563655705
2019-04-03,-0.009793431172080232,-0.029932680950030148,-0.053780166763337606,0.010460211926065463,0.01574053359764246,-0.02001063579285084,0.0007940321331627123,0.0035226326109299155,-0.014137851359746979,0.011447806223513515,0.005029472178810242,-0.012243338343096415,-0.007160587594939725,0.001453610486586827,-0.0017846830844289786,0.02989876454906472,0.019030995411480855,-0.020423249151206004,0.016935415504329875,0.00864525901268311,-0.014243477283520871,-0.002213307371146589,-0.008537512567850056,-0.027347966215372558,0.0031235425980424055,-0.02409935828762875,-0.00017229267738555086,-0.010217727763010746,0.04493903554760759,0.009295100612958277,0.010875349140971203,0.003972776904484334,0.003048024138252014,0.02801104086446322,0.02547440338864516,0.02893151551385839,-0.00016137615374754103,-0.004376863159190073,0.017025984259764003,0.0022304555770759683,-0.009771484077092723,-0.009931810572444452,0.03074172437616798,-0.006208146178428292,0.03307836635653768,0.012868119883414877,-0.0023397666527455426,0.0024275840023714967,0.01706439047946209,0.007710942095629467,-0.00079462765700011,0.017461444002791003,-0.011084772337868089,0.010913464516135545,0.0066541457718657816,0.030949689749990548,0.028462122774884073,-0.014523165834097802,0.028938195199883925,0.027994830251636037,0.004733844165216951,0.030181337253406448,-0.011672678961682156,-0.019002453175728615,-0.00343855186446123,0.04483061260139863,-0.0029821710686330255,0.026456290375401873,0.024987663718595534,0.0005736829943741576,-0.015781701747675066,-0.030440777849294186,0.0008693514718303232,-0.00037804224994221356,0.024505880357990444,0.020684765640902516,0.004178099439525039,-0.013094897701544483,-0.005644449142378833,0.027271975471041623
2019-04-04,0.02539928333891564,-0.014145472391265766,0.0022642144210004876,-0.012142740756892877,0.027076083123818432,0.04082422135742087,0.005710308534422838,-0.00899699692256877,0.01683967390904254,0.002188169436659401,-0.035036576135034386,0.012164923833699371,0.015520558276869507,0.019506249169559578,0.0195684422405607,-0.006615784486551147,-0.023935772928526233,0.01787395378778222,-0.008193731852589948,-0.030700804950647195,-0.03766300416117168,-0.007446381058758457,-0.017912265966541063,-0.020273236653079698,0.0102310032526843,-0.014212006871144536,0.014511677409905749,-0.006408877280093213,0.001327928421251248,0.012884024448704018,-0.01313984091747658,-0.02461193147417079,-0.015073597225396522,0.019100744642000927,-0.0028238269161166107,0.0003849926773499871,0.022158074507467283,0.012330757768389954,-0.013170114080988969,-0.023615025299205228,0.022939922289749837,-0.005947812805041586,0.009076563989135776,0.0028830142030178813,-0.008416387881784842,0.02465044390730416,0.0012546950512670454,0.011814706367169015,0.014321687978359015,-0.013478655035242832,0.022106658429786576,-0.009524462692365418,-0.04309921092048313,0.030634007403083273,0.03804581573019502,0.014278463906224169,-0.016833601120508954,0.014273187057063009,-0.03369238972671476,0.00025473508724432057,-0.00940433071082735,0.04107723994767843,-0.0028618229185464555,-0.01941934561989904,-0.013075778498209942,-0.001570245640356914,0.01387422452276196,0.015922700525806754,0.02385338905134452,-0.004477185853020604,-0.0203332279176281,-0.03413369325668326,-0.0126057535242418,0.013899116948816815,0.0031269256175681594,-0.0019070631130813345,-0.04071372823729491,-0.014534472107937138,-0.001590597280617342,-0.0515116999128247
2019-04-05,0.02126126140593417,-0.019121346737369038,-0.027387386115119428,-0.00692361641894583,0.018956901199805386,0.011763840639944071,-0.036927622218907954,0.027856127785190362,0.003703510736598281,0.016603836237252204,0.0356359781754212,0.015149902986749711,0.013904058001679986,0.015586980078106648,-0.00835819091531781,0.03822838174279447,0.020148879463903972,-0.02509845336004585,0.0002499864381450067,-0.0034560347479292877,-0.014663123942199931,0.004579927849186805,-0.029967929567565103,-0.00015732790342607488,-0.0026223996544430905,-0.007286046722323076,-0.015345758377986803,0.017284425751089225,-0.032349587749750594,0.04624655720702633,0.011718837100913383,-0.021739165328189723,-0.05654426414958163,0.009998406479948502,0.009610782608987033,-0.020476634427135876,-0.0032278398843153732,-0.04152803797401217,-0.02375671146282174,0.028345854855067572,0.009562895031695207,-0.01691127765923401,0.016592320494248646,0.011223080276264124,-0.008808083361710047,0.01973451166717106,0.017719503713783228,-0.007226127678508504,-0.01296345223561936,0.024978342152340852,-0.00847855670551313,0.00744163968246928,-0.002423828426885698,0.02430910063067954,0.006394115693753464,0.011662699305348028,-0.048468762209835314,0.04374847155144285,-0.04503184592882044,0.007761244892452068,-0.018568778340904993,0.009022304700765836,0.02671462357051606,-0.001852326344892857,0.009259802874880962,-0.005248558415556242,-0.005970499571555057,0.01215012210212378,-0.009654619327364554,0.010910105629637937,-0.013171321632066631,0.012840876388576028,0.012898639908850458,0.03892038719781883,-0.00900938352385899,0.007302382538649892,0.0009475701329152783,0.017107822703975765,-0.01821882478162808,-0.016021865818403595
2019-04-08,0.012634560289009241,0.007952067843971879,0.0012312093391804585,-0.005331019143435171,-0.01705378525194448,0.004211452664984756,-0.003383120853848738,-0.021252793644337808,0.012064950011427876,-0.01424441527298102,0.03882434872927498,-0.01745922180907401,0.014422707250911633,0.0015919572475207278,-0.017234061405125164,0.017529112910058712,-0.006602401879329006,-0.004233339638623538,0.028370626902960733,-0.02414043295714431,-0.018910137598854623,-0.02306701021191919,-0.018574765353429168,0.041667970025890684,-0.0007589949702508443,0.026216929994304427,0.025039238029631983,-0.019350354104543388,0.01092486628762811,0.006521598610820515,-0.06115909668364584,0.015810750106397233,0.008478266598207735,0.016215497169975192,-0.004563582220272337,0.0015564588042863783,-0.012873545720354986,-0.00017104120722684924,0.04269295301812063,0.00819011429823028,0.011315289271129908,-0.0032898552411057586,0.0010216706423607231,-0.003450580882432576,-0.016053607861673532,0.012468627189776151,0.008021275994792661,0.03457344537606465,0.011947649471099274,0.025174063526446668,0.014709615736332435,0.02609011911962528,-0.003923681144243071,0.025556024257259613,0.018318308238171904,0.016583673119648472,-0.007527934809263197,-0.022067556808912887,0.003620273262551202,-0.009091543808677147,-0.03191172061564494,0.0033104257990785443,0.03221650669111038,-0.008515299120426952,0.003013863282632375,-0.0107597523925589,-0.007197214844725739,0.018243073293422646,-0.0018284366654150045,-0.01645145998885821,-0.010584881168804143,-0.015577325768996212,0.0011916843011181516,0.023007834893604678,0.028820830265521142,-0.039749918892765995,0.028561884499105284,-0.028934548886989195,-0.02977098060495096,0.02042072967003204
2019-04-09,0.01164063557340365,0.010101456862414373,0.019090687508542023,0.04313612725661121,0.003372701314930854,0.0030171022504850223,-0.0026871872506262703,0.038046029394408785,0.006771057525718285,0.007233221224940332,0.008328920762029053,-0.018081365794720007,0.005159519624423617,-0.021843272654361794,0.018275432427711714,0.011481424417880026,-0.027316483108308778,-0.0029793861953459383,0.014121578276302631,-0.019294108515014296,0.03181164145235701,0.013578625801185566,0.009126766316079766,-0.011581415918566582,0.005028975466739787,-0.013923497930960942,0.00900146182444491,-0.007568837064571485,-0.0014084740614372408,-0.027834198718054412,-0.0247549041324107,0.03031899713856156,-0.03660674235892663,0.0010155317542668051,-0.025704160996967294,0.007285901910985918,0.020949032242409085,-0.04075877057253813,-0.015279542693003691,0.0024307359962326045,0.009599975908026519,0.04167205823564922,0.005035019266216669,0.026865398621799957,-0.007868205956809305,0.02387437260903077,-0.022393734734583944,-0.01344384178619656,-0.03262161088751559,-0.016741070716762195,0.0019668573642839886,0.027557663606233414,-0.006206185319904447,0.03289232036972604,-0.01606821764932252,-0.0019865545331809622,-0.03064301698157928,0.01016995939834862,-0.0019696435995184055,-0.027616888475224265,0.05793559550898194,0.006948552802411999,0.00522701545693111,-0.013341843772928573,-0.018394163250704004,0.04278572125239298,0.0021885602603890133,-0.008685579967000713,0.005466011381036555,-0.011004477972658211,0.004912833282511608,-0.0005980031720920607,0.0014633471030981084,0.0009950161758287771,-0.01236970037923741,0.023705888887210508,-0.026403925581224178,-0.0347853658944799,0.033671512844986366,0.016690706791048792
2019-04-10,-0.01675711967953745,-0.014803357014556592,0.0014698435186862842,-0.008567283186506474,-0.010939712712714324,0.01798771342196994,0.00501758808290053,-0.00853633113254101,-0.010387927436522533,-0.042574681888296245,0.03906518275053136,-0.023905875271984893,0.0361439328727577,0.010119311069117305,0.04330112135613205,0.020539725266394644,-0.016324344890839296,0.001562861259392949,-0.03153992964381994,0.039450843535796164,0.029782262166565793,0.04542899490845592,0.015625494593065243,0.002736603894282739,-0.02240374161073488,0.024654467334892897,-0.024815404472875557,-0.001871873412194959,-0.04533803861148237,0.0023097174498312397,-0.009863812166756426,-0.004405002732694773,-0.05656249889013051,-0.012017620583397342,0.019183444371902093,0.033827151864982245,0.004217820435709458,-0.010552823089216772,-0.05331543961497288,0.009466722268623572,-0.0454159834298655,0.021752646087125637,0.017685735181226746,0.0092401774381203,0.01495824849081299,0.010833506570456291,-0.0165037440000088,0.00893909573917835,-0.012304916691727837,0.01460563899340043,-0.017355245874869765,-0.013921341353592478,-0.03624187115906382,0.007473471480871832,0.004012994863472383,0.02285952256110885,-0.004406203749513369,-0.014029721397940969,-0.007936199381829443,-0.016357456407821498,-0.007017267285055812,0.0020021281585352467,0.026059132463184455,-0.010952489715626498,-0.010964670429557247,0.00028434448425881356,-0.013541718786800992,-0.027877314964160675,-0.06491159897953931,0.0044252028912332795,-9.219481426696785e-05,0.006214317104849242,-0.0035410674652829083,0.0069349195932741315,0.029108006424086067,-0.005153540255805048,-0.0004961872348396542,0.020966540461619786,0.021256971760508427,-0.013090599643099927
2019-04-11,0.011652742276832799,-0.028776499384652383,-0.00676201582981529,0.01601920025711527,0.0070339388974160685,0.008489734384234587,0.016545666736111894,0.012634370302904374,0.009828589054403996,0.002523558073239344,-0.002940508468617,-0.0015444209044609115,0.008364115117759443,0.008883966545813438,0.009330906229002539,-0.0019583049288580813,0.011474888420088264,-0.02552608833076672,0.002910423955364816,0.013908049491005974,-0.016099329617051218,-0.0077539983281712235,-0.01559888367470023,-0.0357821011670266,0.00016817563613940746,0.0019414282907934122,0.01989936945329093,0.0017792034954090393,0.033771883805554875,0.005587189869864001,0.011342305288640093,0.012154397041851624,0.02589240013041144,-0.020123670909556784,-0.033312318308036326,0.024375426500227535,-0.010771800774514482,-0.014755047296922492,0.00871921811625345,-0.015768024489732864,-0.02140293632363001,0.012855793353758178,0.01354316708131236,0.010614071583685427,-0.013792995960381731,-0.012462623500688417,0.008894754414994507,-0.016066655953671842,-0.013172294709645963,0.04454468948190567,-0.010265730425600191,-0.008866802988527725,0.007603346436501531,0.009348794105007751,0.001653404815851835,0.001493933122688759,0.010011636908306656,-0.0001837275574269716,-0.017795727383092853,0.017609668744162393,-0.0079705440809141,0.0007095810945595889,0.02340370588279173,-0.012476008451181424,-0.060964292354232834,-0.03632624440315283,-0.0008751702298620843,-0.02230369963800154,0.001067596535554705,-0.007564897370515958,-0.0013347266930431793,0.0010703026514363987,-0.01897742330795606,-0.01196843774814417,-0.014854899413723982,0.006959446108059974,-0.023084715714243895,-0.012603149157970478,-0.013407299029339986,0.01044058992108285
2019-04-12,-0.014605820043722234,0.011738948777268627,-0.004143924246365881,0.017841196416787133,-0.0038882820314964494,-0.025873931102998723,0.007046501384572062,-0.0029191805343995736,-0.009552911652080104,-0.007526014498499921,-0.026734508777518613,-0.0016175699573092262,-0.02121210132793202,0.023071806866338508,-0.006043611739652428,-0.0012836832257763855,0.030603903977267026,0.01329854324603482,-0.006540346352195422,0.010229991507237229,-0.0009617701466154517,-0.0036630094210658936,0.02058899890137237,-0.03477125887637618,-0.01467194948993867,-0.009922212805570567,-0.00541713972847493,0.022526134376038977,0.0015203986002970747,-0.008481485579723474,-0.007980932877471458,0.012447640785002998,-0.01795953155173831,-0.020574866299778807,-0.002454371975113875,-0.004629921321083075,-0.0034203558973724246,-0.011177982630333013,0.02958240646001091,0.04458454989032945,-0.02303361852246222,0.023599178101438953,-0.011658176459409053,0.007700556778241269,0.04417715685299075,0.005512532942257479,0.019709123698739967,-0.011683546425725022,0.028243346123373286,-0.0392132110663264,-0.005751599054690312,-0.006801915689798821,-0.007925134752341606,-0.013074321440902042,-0.031105219118025877,0.00967596070356333,0.03365321609824962,-0.03078278139853499,-0.007338577418758061,-0.03196960532314802,-0.020340573675195452,0.004672759199824923,0.018234489113044344,0.047844610246921486,0.01887477470016002,0.03073666819342697,-0.015708545626377614,0.002997793964979237,0.00948436606838913,0.002414292952532267,-0.008121165331224398,0.02892212071677003,-0.0024224320939043443,-0.006708984528113583,0.004106208926545511,0.011186585145275804,-0.02339602333067609,0.008926872157784194,0.004750949583980361,-0.02038771644290744
2019-04-15,-0.0021179436291025554,0.028970678922642875,0.016554371003754394,0.01992519929776874,0.026712507883017586,-0.0075066927400267635,-0.03691940449945773,0.00879932559636751,0.023612818249042895,-0.001220079437107671,0.009508613650532469,-0.049865416406601554,0.0325833272980189,-0.036633644944120525,0.029948633663592527,-0.02478105405053285,0.013578939755244658,-0.0162480469787484,0.006617026092311556,0.027529929000390755,0.02933081718557206,-0.022231604990271023,-0.0008273342949609718,0.0013622304345272719,-0.013868637104419594,-0.03863928178461922,-0.008031273107879556,-0.04791447745257622,-0.02158231627510674,-0.009111120100585176,0.02449617347891608,0.00513828016089097,0.01251457225266877,0.01656286074582511,0.02888976136919324,0.00189411436526429,-0.013917469314423525,0.026155781627023963,0.009155138928017973,0.0033493481582936753,0.04537304180303849,0.009371747420191104,0.010561001833738915,-0.006697860628280933,0.005647179399710084,-0.00875250479114895,0.0025346090760486784,0.007727078584432572,-0.055340981871478005,0.004410448068650066,-0.010229669925263005,-0.013638906974926784,0.012381517688135541,0.02786555251866539,0.005926311060263375,0.01100475883129135,-0.002485035261262402,0.02161119337067317,0.012432458960813655,0.008408355289348102,0.04020199133897265,0.0040271870249883905,-0.022967595916976457,-0.036317908799592985,-0.013578603869176085,0.042633742289193484,-0.017606559711583324,-0.004584352110852043,0.00442029264102019,-0.0016097717087381635,-0.021505897494552024,0.027591463581994265,0.011835521741228278,0.011044585555271295,-0.011991163145350163,-0.028353549167055094,0.005562479154053937,-0.021849722054090207,-0.003451249910606948,0.009473872632419153
