Date,AAME,AAPL,ACU,AGYS,AMD,AMGN,ARL,ATO,AVA,AWR,BBY,BDL,BKTI,BMI,CHD,CIA,CLX,CMS,COKE,CPK,CRD-B,CTS,CVS,CWT,DRS,DSGR,DXR,EBF,ED,EIX,ELSE,ES,ESCA,FELE,FLXS,GIS,HSY,HTO,HVT,KR,LLY,LXU,MGEE,MGRC,MKC,MRK,MSA,MSEX,MTR,MZTI,NEE,NPK,ODC,PEBK,PKE,PKOH,PNRG,RGLD,RLI,SKY,SR,SWX,SXI,TCI,TGT,TILE,TNC,TR,TRC,UTL,UVV,VALU,VIRC,VLGEA,VSEC,WDC,WEYS,WMK,WMT,WTRG
2022-05-10,-0.0034247006981953376,0.016112220825477586,-0.006622608812285935,0.0020901669547908064,0.027443292378786177,0.006144585255496882,0.0076380233413744225,-0.00457610738235148,-0.0025955515694596754,-0.005505934641002352,-0.02569182464790032,-0.016129018351934143,0.053718942465860176,0.00413916421434668,-0.0036599851201725153,0.148698828416445,-0.0076224085778225925,-0.013009409729836552,0.011002894169868549,-0.016371724437325708,0.027026939879286616,-0.00222027810310077,-0.007080598378391256,-0.0017754685446101925,-0.12545583866607124,-0.08376177853149191,-0.0008718595160439602,-0.010181114704709171,-0.01833004178807196,-0.03668275597691684,-0.036072111542058916,-0.015573132860036365,0.00383143496001237,-0.013658003964622134,0.011504784241826549,-0.02394548623727344,-0.00022378511304887994,0.0013585207043746994,-0.01076819947407992,0.006382079070982538,-0.012204740195188912,0.03468548763368684,-0.008292028664474649,-0.0035558729571494307,-0.005582588990966975,0.001939742443178849,-0.022524387547518065,-0.0005662931120765657,-0.06060638919024419,0.012506603078844769,-0.010182538612316439,-0.02073325609482013,0.021721688015568175,-0.010378045618958609,0.014357924804723421,0.271805181060343,-0.040903899775510344,-0.01699306346016083,-0.036903375948873385,-0.03745034201319475,-0.014559965455120949,-0.009590887452023078,-0.03982150083443403,-0.011363665710040993,-0.022702906264646328,0.08142290715119493,-0.02545847446347227,0.007371322773996658,0.004076860484168776,-0.03744297136709762,-0.0055097669548851425,0.10385707348550466,0.0276815961559449,-0.002599213793423316,-0.004767931279299087,0.014682526553367214,0.01899196231870759,-0.0021318450607265005,-0.01407702384312115,-0.026715651586112
2022-05-11,-0.013745708550949143,-0.05184100149740711,-0.015151366605165806,-0.034267028570330815,-0.009128875885757393,-0.00029094240044658104,0.0029155186892921847,-0.004332262318561542,0.012775225573720128,-0.0009230839147934544,-0.055780978806502235,-0.08524592552249688,-0.09019602669103122,-0.01687488736145648,-0.003265234651375737,0.02589002082420455,-0.008768853903236562,0.0043936703476272765,-0.009172123763508289,0.01664421900433921,-0.013850623826009212,-0.016690001708807745,-0.0017317068947931835,-0.00533587931972046,-0.10341958439710841,-0.06499880171949457,0.08900519203264201,-0.0039998539745254025,0.01759313089838943,0.013779703062064108,-0.016632000968346272,0.0017949097180718354,-0.04427480069093348,-0.006281250823823026,-0.07870797507285376,0.0008365329341848415,0.0066321485902656185,0.00763094473634629,-0.017779414912115876,-0.015582381588503225,0.003464960848862386,0.01761360563768899,0.00923507133999335,-0.01144339720021581,0.0017350467044152662,0.015715827585191855,-0.002178411835253913,0.004988962430968247,0.03225825069110355,-0.030952617553876793,0.00300034028427576,-0.011076891441432757,-0.035175833304099346,0.0037451974273872146,-0.00999153646702755,0.11642760428612231,0.032512849559228396,0.00567990325200074,0.008098901741548037,-0.03753192906896796,-0.004298280060596293,0.009572562413228125,-0.024624795719474624,0.005135707693989744,-0.025649102620781905,-0.03435678678639231,-0.01655042515157379,-0.031097824526859275,-0.007540554668938326,0.04003811632889542,0.018178852836102655,-0.04736653268472679,-0.0033668000413898946,0.005212644468997052,0.008068650211482842,-0.028068504250808757,-0.00752692807099653,-0.028252611470647282,-0.010457131548287313,0.020823701353256174
2022-05-12,-0.0034843646387680005,-0.026894545003703474,-0.02153853695135166,0.05769820859885266,-0.009781626800071108,0.016954824677571922,0.029651063890188123,-0.0047060993912524385,-0.005138852426441187,0.019000311165296546,0.0426068360947216,-0.03524490435099781,0.012930960345695741,0.01572326201527896,0.00010250600553263212,0.0,0.01401243933969587,0.0,0.03214872880030528,-0.005091678426714208,0.0028092438525240127,0.004243458348472062,0.0026532881371528205,0.03496910192293168,-0.013953377726948712,-0.007251835542770202,-0.005608950111521849,0.015490454353403127,0.0007424270079003925,-0.052031502633207105,-0.002114213285731581,-0.004143373823844887,0.0015971247763482133,0.010486799787449375,0.03308649331164393,0.005710021028594081,-0.009348683695867055,0.020868434036825256,0.02475069961233478,0.0018475262417039229,0.017824021515094657,-0.005025134190656866,0.004822607707686055,-0.01057980879083198,-0.0027510500581754416,0.01838759389486211,0.0025192001739746672,0.019583429642756167,-0.05546877820704743,0.016120642144936914,-0.024073843764172098,-0.006663802647523975,-0.007695499751736556,-0.01977584880353922,0.012615517370809792,-0.006428526966662629,0.0,-0.03511505722736197,0.014944711686997625,0.058391193080459924,0.008363649933045503,0.0160970745253608,0.016388080061634502,0.021411218997230197,0.01770566552291486,0.010598231989763285,0.01583900136651506,0.04562634093910822,-0.007013491230432711,-0.004594023969378247,0.004250762608734249,-0.025811469915619556,0.010135017005769464,-0.0025931400403192972,-0.008004068185029078,-0.00358731698837389,-0.019501568859962348,0.004764444934868717,-0.0009481549645238285,0.020246248205375794
2022-05-13,0.027972123999544296,0.031916605280608135,0.019182476057079345,0.051925398406640566,0.09257989218944873,-0.005393999894265811,0.1891586987379834,0.007761547127300039,0.007043801763239266,0.014635873135782296,-0.011447026784992764,0.03188859165831337,0.05957446383473641,0.012254912404042084,0.0074207232954162095,-0.006309142096266318,0.00796021037906991,0.012685749785441125,0.0326646661474701,-0.0034643489036603192,-0.016806732852468587,0.018309819531855398,-0.007837165771686694,0.018237591434272282,0.015094448869445776,0.011335031594244649,0.04270747296437016,-0.009604409044961515,0.011128977790816785,0.00925068522669914,0.008474669590729178,0.004723131455800278,0.03668281044876909,0.014501256626090031,-0.03393877525014477,0.012325320513907778,0.015189091617451078,-0.00032970268293208704,0.027757913916531596,-0.015307932128097002,0.002785450768278519,0.09147031964252306,-0.004676674607519193,0.029815196216874007,0.02452221636486951,-0.004623979946533074,0.017490827995183755,0.01232375788743223,-0.017369751942669653,0.026416971499348962,0.018829219058937863,0.0,0.00938783588389458,0.014465114444430771,0.0008308268720704781,0.02875623301229724,-0.018358011175253486,0.0010181506086857084,-0.006468605986755471,0.03665126389441298,-0.00334422291179437,-0.0041511712563182535,-0.010349856061122709,0.004287763390627974,0.01132235285452543,-0.006741792091205401,0.0073085980645828386,0.005717704765238807,0.013537348165672869,-0.011998968456575776,0.018625346098620543,-0.01938372430457258,-0.00668904969667683,0.009532232188542267,0.00907728066541491,0.05220532811001455,0.014733115845082967,-0.015441063023327928,0.0038646012961525145,0.03680830294386839
2022-05-16,-0.07823127022749565,-0.010672323618340585,0.002776913256715474,-0.0005546438436490053,-0.00925152289111053,0.009980979744273366,-0.025166134507931703,0.001770710173274015,0.011424703682713755,-0.004487597416985345,-0.018411352846874784,0.04320431702158989,-0.024096406364361056,-0.011979067124648024,0.004992523170364471,0.009523800152860362,-0.0075180997983024245,-0.005327519799823821,-0.002091204339905728,0.0069527192585685516,-0.007122614013104767,0.021300280848464803,0.01097644379336482,0.0,0.007434728193142615,-0.034620252839835386,0.004636817740524268,0.008556699369572485,-0.003773919878894194,0.0172625169250753,-0.0042017766390675115,-0.0007836224421404747,0.022307952798842345,-0.016535954906302996,-0.05047027009735272,0.004924842052940415,0.015094540101505904,0.0009895038924641053,-0.012276519114422402,-0.0035587158222457616,0.02657488541742481,0.02005138171467591,0.01582613280280576,-0.010017259969555159,0.006682225715410661,0.02112570960797533,-0.0033057462852267294,-0.017547372576561693,0.11784511956401444,-0.03687996860351761,0.00458460131117544,0.014558959685093908,-0.020622741965282465,-0.009380845108435065,-0.0008301371718006934,0.016072647086630143,0.03311692275010136,-0.01186451233539143,0.018418534127621067,0.01079266837071624,0.011946355500569883,0.007569045902298566,0.01034784861385929,0.006404185454005562,-0.002184623612553782,-0.0030166170770268286,-0.023701858857022917,0.028126919419818597,0.0,0.019431781231186385,0.020611600712234113,0.028014736079236657,-0.03703702483195248,0.014163009138840277,-0.02173917493206079,-0.00958087861835688,0.00617057653370634,-0.006421189105650926,0.0010806668124079266,0.002205034677553508
2022-05-17,0.04428036174956951,0.02542273910428472,0.00030746746483867327,-0.0027747582208099697,0.0873302583137856,0.006068745531323749,0.05601556649135109,0.005213915528855084,0.006915419072346163,0.00012863339982782662,-0.0031850795493891804,-0.0014380776250595417,0.012345770440037596,0.025022767243004118,-0.018045499145247224,0.05345906739200901,-0.0021646680203823987,0.003329336670647276,-0.007929112581259279,0.0030599109885420805,0.031563919484531855,0.07015145268849188,0.008422065979060145,0.0033938434598601575,0.05166053992863717,0.01728591363922627,-0.05769230769230771,0.010746443078183399,0.013262715203161246,0.0010513351894396727,0.04852321311805241,0.008849622683664071,0.024078137514219167,0.021373680103907944,0.044293838037258615,-0.007486935015552865,-0.017050492666135786,-0.004283379698009959,0.018465791705063905,-0.037030059855131414,0.006747160622501802,0.1038306174445105,-0.0038948667780596136,0.030725561834142434,0.0006931708735868902,0.007366017766243571,0.023880527431402232,-0.006251992198548217,0.03388590470329156,-0.02366226981712627,0.027096265354821458,0.01885190772701173,0.03303061363371862,-0.0007576336663112082,0.013289079197290166,0.04332881182711512,-0.006913928732346641,-0.0014579567825097062,0.006813631559855704,0.04768041544806323,0.02162084973605083,0.015133261790514663,0.0289825366542662,0.022154103698988736,-0.014059819346383118,0.0416038236793983,0.025103095731688896,-0.010186333106324996,0.020325226215212044,0.008797659284175419,0.012052033504762916,0.009268077980630673,0.0,-0.012695535540992564,0.04163469588877966,0.0570046058941962,0.011543756392784044,-0.02920701842160256,-0.11375741407992912,0.00704071861304123
2022-05-18,-0.014134279936107608,-0.056419353847131704,0.023070167073578896,0.10183639363559016,-0.06040794737646216,-0.005665261167924429,-0.008763862148666868,-0.016703360691097346,0.0027472970176445344,0.01094641512269523,-0.10508866173983278,0.011808826499382086,-0.020325245918324297,-0.02856425259679518,-0.0688623563791475,-0.029850718650553665,-0.0696649537863614,-0.005915068009404556,-0.06970646783934575,0.004928088511151119,-0.012517318336031535,-0.010377146646194157,-0.05393450552453416,0.0005635584651564329,-0.011403412389385359,-0.026629450391424947,0.0,-0.015108901976618405,-0.0029320198368970596,-0.012451312247628299,-0.04024141201370646,-0.002706304475650456,-0.03747246475283961,-0.014090624221862247,-0.03542910915395925,-0.07324097622624504,-0.07861231159335091,-0.0011582645046940288,-0.0223150498354161,-0.06500077021457273,-0.020604029461375628,-0.05936069679017608,0.0020771685783449456,-0.023943329936203295,-0.0926639179492178,-0.009677434297318488,-0.03150323210904882,-0.006515141896341059,-0.008740411586940167,-0.0730121724003383,-0.014162459962229534,-0.01795069281986683,-0.021982514683085763,-0.006823377863343416,-0.0319669154561566,-0.01911678372036174,0.0025316069397745,-0.03547192582251801,-0.010360186574232544,-0.0685292837170206,-0.003895143188138994,-0.01651628889627277,-0.013447792803219283,0.04565366822687822,-0.2493033228394559,0.018881539800108982,-0.01804410420786262,-0.0449867294638272,-0.03756402156378713,0.026344613208159284,0.008529263555108413,-0.014802648811720442,-0.0034964634122554017,-0.022717633226738587,-0.07258443736861964,-0.034155965997525906,-0.03352336879469564,-0.028037573096566737,-0.06791031170370387,-0.01660469136827225
2022-05-19,0.0,-0.024641596307040325,-0.0105232174032589,0.04267683097287689,0.0040506792126413504,0.0033202120006741165,-0.04746395852151275,-0.004291426209416249,-0.011187447256201799,0.010318569412893552,-0.030415241761031386,0.0247651236795412,0.05809128091856364,0.003367594689024589,-0.02184262758326605,-0.015384600712702867,-0.05266410094829088,0.004499156595104692,0.006525625553095882,0.0028800266887800685,-0.019718574737769168,-0.030690330220947915,-0.009359639037398115,0.021596308803818243,0.0,-0.0020844666187659344,0.0,-0.012500161983097224,-0.0042007216986568174,0.00030364860283005335,0.044025165406013755,0.002915557993708795,0.0007632928763261493,0.0011320468627475933,-0.009311913933208626,-0.021311316886167386,-0.008071077236529,0.015902101448778794,-0.034593558639209876,0.0020874344648202925,-0.03021751545607876,-0.041262153676187574,-0.012071879828995713,-0.01238821639968013,-0.024113463127981793,-0.00010870357330727831,0.004849994694149595,0.006897519318464607,-0.01836880675303021,0.020536050886205803,-0.007605605210592281,-0.026293594622539884,-0.02002424177149209,0.005725130426105229,-0.01693512007482234,-0.026209686819812728,-0.0026515036939950276,0.03223503949940021,-0.005825194556386748,0.011695958615606683,-0.011470396863188626,0.004034764530016055,-0.012020940600432461,-0.003748581580268917,-0.050615740828576006,-0.027797657605757475,-0.010500386763184988,-0.026785804702891935,-0.01655829031177425,-0.019472679090724365,-0.04164690634848178,-0.032414800449314884,-0.007017720686972706,-0.010964811427542354,-0.009254760250345773,-0.018443292715401904,-0.0372695395936159,-0.024762597163430322,-0.027444281580219387,0.014663371495534872
2022-05-20,-0.028673755479086238,0.0017475512487661327,-0.02765124682480058,0.004843806212274648,-0.03279195437042692,0.011153307594841344,0.021494897353052878,0.009124399050181475,-0.0032324555991771753,-0.00630428875977096,-0.013093249153540376,0.006666638454219109,-0.0392156937949083,-0.001420063434305674,0.006007609675114489,0.028124972758815092,0.0010860113194595122,-0.005490429067967151,0.03324843987523041,0.017774179620867026,0.0,-0.009234870670650097,0.01921862238287253,-0.009558926489883768,0.007098371601923947,-0.026109661094519288,0.061224489795918435,-0.001726005676604414,0.010440838875728664,0.0,-0.022088380139177133,0.01039820189137286,-0.006102291925746628,-0.00424031941977121,-0.018798771820443427,0.01330703379868714,0.009067726657523423,-0.010924617981199924,-0.011451789282814984,0.013749974742882642,0.043944519319656594,-0.03696200213854828,-0.0006168855165951115,-0.0022356814597875863,0.009838900845073884,0.015854109558730567,0.00241329288936587,0.0026949890195573367,0.09356266833917104,-0.016324509398440656,0.010785889692417117,-0.04534293122907629,-0.041701569952366624,-0.01518010638070244,-0.013780966657740645,-0.03381633154525987,0.006456540701647473,-0.013026057357421794,-0.0035667673288510837,0.00783140332986143,-0.006329221780774552,0.020636565846325894,-0.005540421491183056,0.008632124546571918,0.012579145365536393,-0.018328408047936673,-0.006798018050457544,0.006959754227706227,0.01443185150802706,-0.014984583408283458,-0.007825422683488736,-0.0028757942766589606,-0.021201346214933414,-0.018625346214047545,-0.008006187081770477,-0.020686053510779345,0.007665851761672782,-0.010535094715180326,0.001092211009728672,0.009415457743410682
2022-05-23,0.0,0.0401190398420217,0.029062508658659558,-0.06604004742397618,0.016791440586355177,0.006222104520263505,0.03778101010484303,0.017636609530130132,0.005559613876669145,0.0029183269142409873,0.0031783283155659703,-0.03394048975418695,0.02448981677427109,0.0025855128115057635,0.007887390778817727,0.015197554071740171,0.009327363983258508,0.011622726080597445,0.06852748898848948,0.01639579143745018,0.008620929644116426,0.001064995002842739,0.006741663291769173,0.0018561593187629288,0.02819386960481962,0.02761401112766637,-0.03692304171048677,0.006916482519418121,0.019517902926082797,0.009111749782973355,0.020533861803384568,0.010180090418680843,-0.01611657201477934,0.0032648826606505033,-0.01064391555782307,0.007014097587063173,0.010967395336177299,0.004615976764208662,-0.022047792612759465,0.03205918230384319,0.012547906125071062,0.031019986245429454,-0.010991783703141134,0.014438872999178676,0.01439322423182432,0.0029929318842520924,0.0015772752493821152,-0.005711817385941287,0.25804263802412697,0.01421289264716119,0.018674938375189853,0.03358036246534479,0.02610979579227002,0.0,0.03406101294683084,0.003571262040394929,0.04591196887897997,-0.004719972702424968,-0.016618142985953654,-0.007770549026341778,0.0019904724739463475,-0.011493151090424036,0.00633608820154663,0.024138654410525096,-0.009397632946741008,0.014936575077260983,0.012353673740339355,0.006911791428729108,-0.008891613421266542,0.0328079344575567,0.010572218401437627,0.02191787096766684,0.06859233615308824,0.014911698912388083,0.007532756877356883,0.009329364438887877,-0.023583195255577394,0.012285107778788662,0.028523341225492826,-0.001301515121711394
