Date,LAG_01,LAG_20,LAG_26,LAG_32,LAG_38,LAG_41,LAG_43,LAG_45,LAG_48,LAG_49,LEAD_04,LEAD_13,LEAD_15,LEAD_18,LEAD_29,LEAD_40,LEAD_41,LEAD_44,LEAD_47,LEAD_48,NOISE_004,NOISE_005,NOISE_007,NOISE_012,NOISE_016,NOISE_017,NOISE_027,NOISE_032,NOISE_046,NOISE_050,NOISE_055,NOISE_060,NOISE_083,NOISE_086,NOISE_088,NOISE_092,NOISE_093,NOISE_095,NOISE_110,NOISE_112,NOISE_119,NOISE_122,NOISE_123,NOISE_125,NOISE_127,NOISE_128,NOISE_133,NOISE_137,NOISE_142,NOISE_143,NOISE_145,NOISE_146,NOISE_152,NOISE_158,NOISE_159,NOISE_162,NOISE_172,NOISE_174,NOISE_177,NOISE_180,NOISE_184,NOISE_187,NOISE_189,NOISE_191,NOISE_199,NOISE_202,NOISE_203,NOISE_209,NOISE_220,NOISE_223,NOISE_228,NOISE_230,NOISE_240,NOISE_250,NOISE_253,NOISE_266,NOISE_267,NOISE_270,NOISE_271,NOISE_300
2021-03-10,-0.012746719463559736,-0.00489274286621164,0.017129991734886132,0.00981406613729201,-0.030427685495796254,-0.018695080800924642,-0.00025901846184549215,-0.0179674151297781,0.05131154632381021,0.028610810876165273,0.05133882475058952,0.009028476375924596,0.024405995660101727,-0.024615932125128543,0.007956888310414172,0.0004489783941085501,-4.6757956291483934e-05,-0.01940700182784634,0.0011893185475095247,-0.04432241293903776,-0.026034218178082904,-0.008599043649191944,-0.021680259099876524,-0.005309600504541765,-0.00015836877090222052,-0.011278371974621837,0.011449343454127688,-0.0399789042284423,-0.026984047059567137,0.0005439513916909451,0.0010263445049550077,-0.008093654963901862,0.009595141714278964,-0.011150826854321736,0.007378513686508993,-0.010500765284247093,0.01658582560737999,-0.021569446599314594,0.03292301644588349,0.02039545547166434,-0.030288572309789406,0.02160555380300958,-0.02675279608277262,-0.0037970989496219176,0.00490002747574275,0.0203498295339419,-0.007849679720216388,0.02333746197351021,-0.026323845236168198,-0.0032360238232618794,0.038526218831130755,-0.020946025317047,-0.019394418579581515,-0.0012884814773333167,0.003223902207057761,-0.014742528780976585,-0.013859617336646,0.00010031103676905722,0.01373027126993004,0.004212159538979514,0.00766264880458913,-0.0008219063837358809,0.004351822671680163,0.024536798494382756,0.031077397880064993,0.00028002090612704316,-0.01169293171990461,0.022133214785402974,0.001703239410978307,-0.01044413160877917,0.010080165610813764,-0.02121024953221455,-0.019679021832408643,-0.017442881034828054,-0.015230982611100227,-0.005519736342584914,0.015652262501131567,0.03104404726909852,0.021352141589857893,-0.023873924411559014
2021-03-11,0.012781186029229612,0.008366131966749717,-0.004398131556413606,-0.010965915342342638,0.0008919750891482336,-0.007176963970424628,0.003127576686063482,0.030759891770054497,-0.029084268421066112,-0.0487932773623612,0.025848138018231076,0.004298365742827907,0.0035205527335501947,-0.01816940068602778,0.023119889073446302,0.03847891891859837,0.013098301973750512,-0.026023682650571308,-0.020538447505664997,-0.015033255086100513,0.009681413416529758,0.02718297519378976,0.020683785134818593,-0.014185750327672506,-0.010927918482760349,-0.012598793015826183,-0.02053210682167709,0.007347047635281781,-0.04802487863187523,-0.022460591456242535,0.015124043413610082,0.016290056671999533,0.01625661919062046,-0.02200110851160407,-0.0390494176914369,-0.018956993846458717,0.019884002630055308,0.015866348186235845,0.030550653808803174,-0.02753231195570259,-0.0006068831459402139,-0.004585556592433328,0.011014102382830277,-0.04164501188126504,0.00028408117005002294,0.024174235144774136,-0.021602494385721403,-0.014024600535542735,-0.00342305234423876,-0.009488297041487924,-0.024858757871030084,0.03812370624377645,0.02447382646626579,0.021620873276528604,0.00915246879793398,-0.020792127703661928,0.016564700041585733,-0.026116774383396033,-0.019138088207302544,0.006620964285144331,0.009613400377617634,0.013162970708305187,0.011966627069635048,-0.012958360884417408,0.040210287858509206,0.0036958708949847915,-0.025229518238998924,-0.006004191630395336,-0.0036446791411339436,-0.002568758427082524,0.0016124245363951023,0.01900607463150248,-0.009004551300438228,0.03372419364796584,-0.004418422152268526,0.006566233790858499,-0.004174802311072847,0.015578759633645793,0.0037248248339166274,-0.0044250972735264925
2021-03-12,-0.016563995030445516,-0.008375235912611608,0.00634870215660252,-0.005486457149561891,-0.02080132494696938,-0.0022529099839981685,-0.01128973733769632,-0.02922362094866731,-0.027571539111637892,0.009830849722686132,0.020200314344426314,-0.005348256117770951,-0.03548220624557507,0.015540785327366113,-0.011567267739748402,-0.036112665832450895,-0.01534806544335595,-0.011009862326242365,0.029186216267075196,0.022274834644662417,0.010170170776490229,0.016097178987501546,0.0005633407462259065,0.009545170194507431,-0.026251181739642592,-0.03021267911485401,0.0014689017083296375,-0.0008921149144091376,0.055696144525500195,-0.013581850033858665,0.019077648727675298,-0.018614296802917037,0.029748586349851322,-0.01230959422078811,-0.06438403131792513,0.005881806519578563,0.016947328013783895,0.024326510299000383,-0.04772769391402587,0.0013351084273115702,-0.018241061988860517,-0.020693315154991614,-0.013667403308699613,0.02709763564501301,0.002969889278542187,0.01337602902663221,0.009581654654145665,-0.0038625389865373813,0.024104229913072962,-0.020118117220221544,-0.005726207760887581,0.003052977015706872,0.010556407791036648,-0.012894528784207597,-0.020973110748261702,0.011832560915830128,-0.06108190922152001,-0.01793600656670449,0.004974567518896708,-0.0013183233088949165,-0.03956883026481187,-0.009367020672561606,0.004358862284823068,-0.0047595111697174225,-0.01362568257308137,-0.010905722076497409,-0.021970537929706945,-0.0030627083373266284,-0.012243490531283643,0.017706475171604955,0.02910142412640886,0.014989853046354742,-0.006533346820406654,-0.009073362606454425,-0.00581042232043145,0.009430142591293019,-0.00046954862980669277,0.007543778211250489,-0.024031427543962626,0.0034801194117678102
2021-03-15,-0.026060291613456046,-0.010885386822306116,-0.013666562363860043,0.00684180225121188,0.01170712330707292,-0.02383150875478475,0.01766958870529773,-0.009813870762393598,0.024287711275127764,0.021691096573805677,0.021230395725128578,-0.028390830915417605,0.01453647920361736,-0.010931013637089166,0.0037079417675302583,0.013483209244958272,-0.0025397286855982954,-0.01410985064166301,-0.03165916154429506,-0.015339232135640826,0.0028044632793262085,-0.007235209306238236,0.0149209019990871,0.023141840828238832,-0.01621837403332475,-0.007770987913643319,-0.009297212122095801,0.02732878622539011,-0.0011553464311020373,-0.00742055936909727,0.002219149817833545,-0.026360529876967388,0.004402533167798579,0.017904422103367974,0.014458603190819451,-0.020144898978466733,0.012999649333094101,-0.005323891297777762,0.004313448234412919,-0.01126176680511009,-0.01459227588524212,-0.018895887080719664,-0.0022334443349101285,0.03135772856641606,0.0027353937242686932,0.015225600575835357,0.01563428266665926,-0.0052859953454472445,0.0009068237417454592,-0.007445804798132958,0.011106307998928746,0.011166535043112583,0.028344627905608683,-0.01823464407925603,-0.004653395378221346,-0.03214619856031126,-0.0006093502648415968,-0.006788090197699756,-0.012419333142839082,7.37787686861712e-05,0.017977870818846838,0.01315747357757166,0.03295130262513935,-0.018241981830159557,-0.022172679413792893,-0.014122365723816437,0.035630928482348286,-0.010724991291478811,-0.033909976854729365,0.010189552502558796,-0.005354605767836942,0.005753729222174862,-0.014872205140129071,0.044768285947405215,-0.00995868616653155,-0.03998551989900783,-0.004063973811327639,0.0036907810092803844,0.01712543631413139,-0.0036972994924401913
2021-03-16,0.04004911965231735,-0.022553668348254504,-0.005290931672798112,0.009531066870126167,-0.06117817274320951,-0.0031417131261240027,-0.01197066803895092,-0.007912213415256043,-0.029729443595255495,0.004960729779112275,-0.013756703866845575,-0.01550758008273109,-0.015992031498923226,-0.047024478826966386,0.03783373798357011,-0.028285062320572835,0.009635254181472904,0.01763312921024921,-0.008275554560370343,-0.012510767205293403,0.004415549361615971,0.0025785662937013723,0.02998726969949184,-0.004051763044643468,-0.0023963295327900833,-0.008212201229714517,-0.0042316114006479355,0.02035391867658122,0.0027846860406014035,-0.0261989807452827,0.007217808295134839,0.04335285505520854,-0.010121534145534836,-0.005601884440898089,0.004218076379452289,-0.0417915759639492,-0.018710450450384754,0.02704159784963444,-0.0355480379085926,0.03040356658481987,-0.027043544944876152,0.007455645381691626,0.01637958404285738,0.001813360801331881,0.016998514601009623,0.011547448551261894,0.003560337757429194,0.006021338663047374,-0.010697531437978722,0.01403497328741704,0.012591554319501376,-0.013983756068629939,0.01655074190762147,-0.0026401727996769233,0.02148369805345085,0.02390100783023473,-0.019422607433385558,-0.009503060890172211,-0.02137223451210928,-0.007754048547540108,-0.002453801279885099,0.0009523880492969915,-0.00877605885634855,0.004729166506207159,0.01329697722071881,0.03193954888990746,0.028132630308980604,-0.006191930209050621,0.04548750176238432,0.016466221336596216,0.0042815310330133255,-0.005733363670795361,-0.034012957486826416,0.00020573792823128136,-0.029479740664156227,-0.021076261101634915,-0.020632492543271264,0.005219726104599789,0.00131955685382952,0.02398757119091975
2021-03-17,0.016947699469061606,-0.0021084732318178683,-0.011272903117238331,-0.009193697511058996,0.01243525275533126,0.017623692221869828,-0.01829848638834599,0.0100419951235509,-0.03206656627365182,-0.011757112195700782,-0.0021751218451716496,-0.023473992855549863,-0.028961664162879798,0.044580874490476256,0.019821426331948496,0.012183192234967829,-0.0343338746793087,-0.003273142211397457,-0.0013603497581156532,0.022287115563809225,-0.01050030722309735,-0.012909589863148907,-0.032859340174654125,0.015698869463204316,-0.027849346241955637,0.021949694140243704,-0.011153839378418543,-0.003522223933441297,0.006162672654731563,-0.0004697015860889474,-0.02556706944943073,0.022236730325198177,0.020462683784492924,0.029200200855317413,0.012409632663812066,-0.023716301634415654,-0.011617620202919034,0.044832886789947256,0.0005906466512280072,-0.017941599367701747,-0.02964285632349163,0.0007201682603563506,0.01225824227572912,-0.016297811237178324,-0.030848863431418697,0.01696405231810614,-0.01759346562310695,0.014724316354212248,-0.003300690629438537,-0.03840531389073888,-0.007106713882407464,-0.008635917321959893,0.033601457719126634,-0.005403188835457079,0.008586202914890961,-0.0008792825529540976,-0.012243601957862995,-0.05480556675805117,-0.020907655899381494,0.030934030927001765,0.013229134260674288,0.011972087554621244,-0.04086090248019156,-0.026744224841911905,0.008614047005737032,0.012525287276579268,0.0208844008937223,-0.013013068429381781,0.004628518241618908,-0.024659518650963108,0.024186210477002725,-0.03386975610650041,-0.005160473538712324,-0.017556883327107534,0.002343378888816541,0.02704844710113557,0.011393429501992928,0.03620837304778269,0.0017284172608599652,0.011096774376712411
2021-03-18,-0.013981814063192257,-0.012808059471315206,-0.01150095331981661,-0.024070312993708903,0.01929265711956127,-0.03221739127400726,-0.0001294137551438885,-0.020279601385945978,0.02988326739374294,-0.01680508756395313,-0.002304895641034818,0.01737446512347936,0.01199007696103963,0.004829395942703097,0.005389127843961163,0.033197942018547644,0.055288979955707744,0.01451416733994833,0.02016090585465702,0.00708752894297633,0.03372337202377769,0.014026584201594399,-0.007529976866065834,0.030050725917362155,0.01928997063261994,0.003960948442191408,-0.013315610969268248,-0.021812764196911087,-0.00030138129422466387,0.015737812871005216,-0.004057872749843548,0.01477099586456135,0.0064337973273279996,-0.015951689560186003,0.0017781549812185932,0.02690241659059643,-0.028996905985198697,-0.00894520480767083,0.02047751783804946,0.03439459381390254,-0.005146797874006383,-0.0037959526322991466,0.0026938626513093194,-0.026270345795058048,0.009053560383894016,0.019778277054065933,0.011577839796597933,0.006967117196226479,-0.03171524495497637,-0.029996396456775765,-0.012016282729735334,0.022681865055794274,-0.0009531871803509286,-0.01242667907989473,-0.020550521952967787,-0.0225399814811978,0.038957646374559486,0.0037635394623553907,-0.005136647949871104,0.02341634022858022,0.012404134647341771,0.02499001890287014,0.0005896810635497507,0.022751471176458496,0.0016409501064519646,0.0036621721751658983,-0.026417558603706204,0.03390706916436307,-0.013060041803943436,-0.011162585142881888,-0.01872079439633851,-0.035068685739892566,0.0015322689084948857,0.021258433291785166,-0.002442426259509914,-0.02516234794434026,0.002548086811031986,0.018893902224944845,0.01339592474974046,0.018891422749054126
2021-03-19,0.04652459227535558,0.005142687703787683,0.015942712899458034,-0.010319009416100143,-0.003628333871573754,0.05348671552775422,0.011790338738138869,-0.0027344300203051798,0.011170777349094944,-0.009877105622566995,-0.022598405299892543,0.02401046183906841,0.010138164005857184,-0.007937602897555752,0.03589957272289218,0.02532509392356623,-0.0009799193728108882,-0.02771128527798739,0.027131577371845572,0.012778489334971214,0.0022911634852246553,0.025547681490576634,-0.0005049603066649936,0.02889825830147939,0.01667673493172758,0.01846663224127558,0.02534732195206858,-0.00039323333696284125,-0.02969009576640088,0.025142836851638532,0.03717373675628394,-0.01569367207740061,-0.00842516473995205,0.006382240482928851,0.0017835039748205215,0.02576017613395094,-0.016933511607424387,-0.00192651060496677,-0.04602207402347698,0.026500599267928898,-0.030841308769387624,0.038715566422230854,0.0047559808080764945,0.0027856702360311942,0.008876408988205136,0.031411000264093214,0.005774927875935132,-0.023811130859705317,0.004617650933742635,-0.054373799249706985,-0.020092421184583743,0.03631154109052571,0.01360815758219886,0.021590734705428234,-0.005475743067082215,0.010447326197165941,0.003638393869333014,-0.00010907322765639594,-0.003634804412226074,0.014567744097189937,-0.027140025151628392,-0.017146017892870017,-0.016494774402998617,-0.007154633811863002,-0.009104208412607135,0.023763681485651795,0.04160172612561002,0.018718648253973433,0.005516164191177718,-0.01296325803572314,-0.01354552921111837,-0.004187244771512851,-0.004238664651016283,0.006138401480910845,-0.02040080601022805,-0.00036315424316443545,0.003201096978749573,-0.0003810475066062414,-0.0007476051673733146,-0.024150827584632162
2021-03-22,0.013189087952716913,-0.014420715941674062,-0.016934013511335756,-0.026398358503642,-0.019656474472099065,0.012080325601636424,-0.026885467857954193,-0.00916589359370086,0.015978869522156592,-0.01139112238653346,-0.006711650878764497,0.005578072146780237,0.05805300524987442,-0.0034565591135283093,0.02571809841330578,0.01676447912779875,0.0025459576745186737,0.004407914142519311,-0.009605165750483318,-0.024367612054816502,-0.03285609398141041,0.02759926177302204,0.007182404896984625,0.014252175563894241,-0.011103273556591582,-0.0002799475790803637,0.014393259283274642,0.0238490562194099,0.017604159609227527,0.035653709660266646,-0.004700791756155973,-0.022555341103722024,-0.004685481147282738,-0.003595664310589681,0.003484562005416596,0.005980139487064765,0.010592319669579669,0.000415419707301226,0.01325002426961049,0.03925788030093123,0.007214533977799456,0.007265620480482743,0.005557724607051998,0.03689940001285133,0.013075988964284076,0.005382274432615096,0.03229189922045658,0.007190542031454032,0.017257774591888257,-0.03102943490747833,-0.0037315688356273713,-0.020554539406944277,0.017519200725102876,0.0015815391468660843,0.0005511122293513627,0.00857759003218218,0.029973350329002658,0.04128454444823605,0.007084407850244516,-0.013208633095271443,-0.021955411729679727,0.001113800086306061,0.008049413994997758,0.00729963881887991,0.001981055862185189,-0.0016954543975629785,0.022462322832465905,0.045135191604619755,0.034587345904045885,0.017462960181156225,-0.0036913928609153108,0.02833533368711422,-0.011389324266482393,-0.0350494070619331,-0.01820064412660415,-0.008513685613249496,-0.019396482067776156,0.025995438652584718,0.007359216899192864,0.009631258876796105
2021-03-23,-0.0009368062395590723,0.01970573803890217,0.0018937987437663978,0.0054504575638433875,-0.02255131872950676,0.003640153007517438,-0.014212917214876733,0.0014293951641718597,-0.010557642062910934,0.0036338772173814073,-0.020286340934615756,0.002629548449933377,-0.009841060240203961,0.013414115307983532,-0.024829661718810184,-0.004301385276320153,-0.019605578705921025,-0.001640601345528189,-0.028618819772434193,0.03068734028396572,-0.01308041490031909,-0.003490878619025928,-0.020114853740822846,-0.03991097653253196,-0.015202472341862694,-0.0032560413276446778,0.01923846265470004,0.004074623196584753,-0.022641441978868474,0.006036741871809339,0.01666825429681289,0.0069260976076926314,0.015922351601222566,0.003865486755046853,-0.007717281511921124,-0.019664379728874103,-0.022050107788175916,0.031096795387895004,-0.00304344116805321,0.016913387351798252,0.015158035552881588,-1.4091965074145772e-05,0.02055433035002626,0.03245830720708036,0.023989635648985676,0.025178625739275685,-0.030601865489043343,0.02874077609907046,-0.0069994326127541286,0.00873630373141342,0.023240301726273335,-0.0214600818672073,0.0185117758993152,-0.013907748219316812,-0.007236183302976882,0.026816426923116733,-0.019209836912981105,-0.016045528926278682,-0.020154392469343356,0.02039689376252042,0.02189075373052601,0.004356663678859841,0.01756334594023973,-0.023696908714265615,-0.02531236445877641,-0.01950632537792271,0.01254796143740172,-0.027758993824626783,0.031027990424704152,0.007827583156583029,-0.03935166545727585,-0.018805390131302505,0.01981521082328533,-0.019205991483576965,-0.0023031124231405607,0.006086422173049808,-0.03326978461491377,-0.013470280688336547,0.041112422560849876,-0.022398765309582097
