Date,AACG,AIRT,ALRS,AMSC,AMTX,ANIX,ARTW,ASRV,ATLC,AVBH,AVDL,AWRE,BHRB,BMRA,BVFL,BYRN,CELH,CHMG,CLWT,CPSH,CREX,CRNT,CRVO,CRWS,CYRX,CZFS,DRS,DXR,DYAI,ELTK,FIEE,FKWL,FLNT,FRAF,FTEK,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MNSB,MPB,NAII,NECB,NOTV,OCC,OMEX,ORKA,ORMP,OVLY,PRPH,SAVA,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,TAYD,TOMZ,UONE,VIRC,WFCF,WVVI,ZYXI
2020-04-17,-0.01176476445577379,0.11062722198648034,0.02580638044065009,0.02979521930336304,0.019298206538044038,0.031088115865008925,0.03092780464424627,0.09960198936371234,-0.0018149234966302608,0.0,-0.004264388205224567,0.035856539645922725,0.0,-0.07874024025940796,0.0,0.0,0.052505733140367994,0.05400976827947024,-0.0420561904547998,-0.03773581510593205,0.06756750225933827,0.02512560405862696,-0.021276595744680882,0.011876679786344102,-0.055014381080151664,0.0295880300112894,-0.018348718095993366,0.02852965187608736,0.03254969647548367,-0.068557905509125,0.13861386138613851,0.054347888540027256,0.07333331637912321,0.00820034742123732,0.2790697738890908,0.04685952214453426,0.0974920182580632,0.045454570084564105,0.029487268897893104,0.022727250560256484,-0.03191489361702127,0.02211294151223453,0.03887685181199152,0.0,0.0,0.0,-0.0743801905299355,0.05714280153502638,-0.06666668256123864,-0.012048097770482769,-0.09999999999999998,0.015748044789495097,0.004048579088026694,0.0192307515962582,0.07744372262835619,0.07232702953059333,0.0027173886635465383,-0.007042564451059885,0.0,0.012820501064172207,0.1121212513103087,-0.05555554542058594,0.029316011252425334,0.08333315832268395,-0.005524905425404625,0.012345625023337359,-0.0660376894498067,0.0,0.0,0.08571428571428563,0.07142879139852942,0.13043478260869557,-0.0020833809342630794,0.04651158148692014,0.0010010239350302097,0.01886802001456611,0.04237294385434165,0.012195118341195466,-0.021621648360073853,0.0076923006385032355,-0.00969300334540768
2020-04-20,-0.011904750923180218,0.01725492290422026,-0.00880494324879555,-0.03074142311828898,-0.03614452516434363,0.010050241623450695,-0.07999998331069946,-0.00724619044693986,-0.10000003467906604,-0.060036372641564584,0.008565302184057044,-0.02307690191550993,0.0,-0.012209942969341414,0.0,-0.039999961853027344,-0.0045353862632300235,-0.037267330320064906,0.02439023253019479,-0.00980391240220746,-0.03797464916251703,0.10294119709503313,-0.04347826086956519,0.011737022013448728,0.05275929965488446,0.0,-0.05140194119348773,0.06756755198525344,0.050788084048268844,-0.0482234365662354,-0.10434782608695647,-0.026804172741635157,-0.09316766384539654,0.026113028042704878,-0.018181800448205276,0.04904781286307358,0.0,-0.05434783805858867,0.008717313672564453,0.015555593702528236,0.0,0.0,-0.05821200338921184,0.032258064516129004,-0.19230766879501104,-0.05967454512413106,-0.035714251502436234,0.0,0.0,-0.024389983819081418,0.0,0.0025841607206984474,-0.02822577931630399,0.0,-0.016050152173258225,-0.04985337479749752,-0.008130073421291018,0.0,-0.011627950817908794,0.059071777073587795,0.03542230880649355,-0.0675381514711304,-0.044303829462514766,-0.001538424630884272,-0.02222209641607209,-0.0487804432292942,0.05050504920766685,0.0,0.04545444862284009,0.18421052631578938,0.0,0.0,-0.045928975353591195,0.0,0.0,0.05555550036607193,0.0,0.012048091762378421,0.03867401550707328,0.03625955448847562,0.08482867343225697
2020-04-21,-0.07228916095257987,-0.05088664871425663,0.021573551372841893,-0.03171643135435542,-0.019642817038966864,-0.034825837599464116,0.08695650202114802,-0.007299616226602912,0.08484850353081064,0.0,-0.02229299749959146,0.007874008357040552,0.0,-0.004944370963977263,-0.021909295034183263,0.04166662527455389,-0.009111366238960472,-0.024193311904764925,0.04285720137778393,0.03960392300071258,-0.013157882353605488,-0.07555558946397567,-0.045454545454545414,-0.025522118243127556,-0.005184340404586374,0.0,-0.01477825529604615,0.02198533768647626,0.011666695276896233,0.013333315010191749,0.10679611650485432,0.03389838446282467,-0.047945212936091,0.011681387811016686,-0.05555561074503923,-0.012710126754199358,0.0,0.0,-0.11975318321757356,-0.07221015057932578,-0.01098901098901095,0.03846161781683777,-0.09713025095843741,-0.015625,0.0,0.05769224889591196,0.07407400048809576,-0.013513455047096001,0.0,0.012499829847389732,0.0,-0.061855807834796606,-0.012448120465286205,-0.01886790755296608,0.06382967119826399,0.033333404019498136,-0.013661253978772825,-0.02127649310521984,-0.028235267190372282,0.09960159400393409,0.12631585881980922,-0.07009347698118551,-0.006622510282393357,0.006933658524194142,-0.005681862483642441,-0.014652000576396595,0.0,0.0,0.0,0.04444444444444451,0.06666643246660153,-0.17307692307692313,0.015317219298652818,0.02222220102945971,-0.010999965667724654,-0.017543843138140613,0.09756097797361263,0.023809615547255802,-0.010638247451257854,0.009208138547982525,0.002255647372550351
2020-04-22,-0.012987000923330161,0.055239588003412665,0.004968944715064705,-0.00578038718258056,0.02914384717239482,-0.005154695555459998,0.0,0.003676592301241177,-0.01769083653933068,0.0,0.08686212675584537,0.03515631039044953,0.0,-0.027329225070331975,-0.08000001401580825,0.039999961853027344,0.032184122934534765,0.07231383989521656,-0.004566195240916504,-0.03809520349480777,0.0,0.009615375798129211,0.04761904761904767,0.028571722494845853,0.02316152912146885,0.0,0.012500110615387028,0.029335058982331352,0.0032948896805451433,0.07105275220524132,-0.16666666666666663,-0.006147567216152283,0.12230209657404512,0.06350535156121984,0.03921564960882984,0.023448326977894007,0.0,0.06896551960383057,0.11781202733606855,0.042452904455773544,-0.011111111111111072,0.03009250750880521,0.10024445773007806,0.0793650793650793,0.0,-0.015151466743588249,-0.008620681681899223,-0.027397326744582395,0.0,-0.07407387293905343,0.0,0.0412086681276882,0.042016764631988,0.03846161781683777,-0.01666674071555141,0.038231886494809464,0.004155153833813818,0.0,0.041162244935423864,0.0,0.09813074272620037,-0.04020095241213961,-0.023333311080932617,0.006886154972913339,-0.022857166814739815,0.02973974795700096,0.0,0.0,0.0,-0.1063829787234043,-0.0624997941600538,0.2790697674418605,-0.0021551190371589257,0.35869568034246035,0.05965613533187719,-0.035714251502436234,-0.06666669021418026,-0.038759710343923115,-0.03225810419370112,-0.02189778925938224,0.03975992637504522
2020-04-23,-0.026315764707210976,-0.07005387709362354,0.008034620427751715,0.013565925141738822,0.008849549119871458,0.036269458214764905,0.0,-0.003663124485957625,0.17061612873861787,0.012903213500976562,-0.013986047964196002,-0.018867995824705996,0.0,0.0,0.10869564113436647,-0.03846150319251662,0.0178168727513357,-0.012331291170353031,-0.027523034044836914,0.009900980750178201,0.11999999152289487,0.07619052052227748,-0.022727272727272707,0.05324058103287621,0.018675717163622485,0.0,0.012345489635096962,-0.08739709422259989,0.004926064403864228,-0.017199067908737486,0.2315789473684211,0.00412369601823892,0.05128210614497419,0.00814242271220067,-0.01886790755296608,-0.05660381749273824,0.0,0.0,-0.03513184862450558,0.04524882484455328,0.05617977528089879,0.022471996799083183,0.04888884226481127,-0.01176475076114425,0.3968253998289062,-0.027692047928592034,0.03478267990573958,0.0,0.0,-0.06666654268902916,0.0,0.0026385082030959683,-0.004032254188043427,0.0,-0.010169440157718479,-0.0512084791796491,-0.016551708352976813,-0.007246376811594235,-0.020930267115292778,-0.12318837512468384,0.010638338885950116,0.08115186202969582,-0.02047787707545201,-0.05319148426858977,0.023391837957026818,0.31949458359463256,0.009615359927070743,0.0,0.16956502932910533,-0.04761904761904767,0.06666643246660153,-0.18181818181818177,0.01511872421037097,0.3119999694824218,-0.02099230180954248,-0.03703711062301529,-0.039682502138671416,0.0,-0.016666687850082407,0.020522323495750117,0.0064934538185803525
2020-04-24,0.01351350045186761,-0.04801323902062704,0.0030657527931381434,0.028680706466613914,-0.017543843138140613,0.004999995231628418,-0.014999985694885254,-0.007352968928621806,0.033198367186067834,0.012738841509227994,-0.004052681085797372,-0.01923075159625831,0.0,0.0332056489674617,-0.0007842669342800201,0.0,-0.017504988596989568,0.02926248792682795,0.02358508886290611,-0.02941173720662238,-0.023809501283202916,0.04424774559935751,0.023255813953488413,0.015384704525553516,0.001666704813639397,0.009708647722425745,0.009756090685199226,0.075641926726574,-0.0163398540036791,0.05750003446325125,-0.09401709401709402,0.05338809014645762,0.04878044052774633,-0.011538506646882052,0.05769236941309597,-0.0004763772438103331,0.006947425476593105,0.0,-0.01040290039760039,-0.01731600123110688,-0.05319148936170215,0.028571347726199514,0.04237294385434165,-0.0029761451982837084,0.12500001693313778,0.04430346713978861,0.042016764631988,-0.04225343464284459,-0.035714252262698754,0.0,0.0,-0.03947347196685003,0.004048579088026694,0.0,-0.02260270865364944,0.012735091636008056,0.005610092736466177,0.0,-0.011876529758149568,0.08677687253157962,-0.0736841904489618,-0.03631969177272265,0.020905987313805108,0.033707726919999015,-0.028571419698244505,-0.025991800096815565,-0.019047631157769085,-0.05000002607703169,-0.06245344922577123,0.0,0.0,0.33333333333333326,-0.01702126105374524,-0.0914634167616174,-0.01851857015780245,-0.01923075159625831,-0.0743801905299355,0.00806457927628057,-0.011299381604492176,-0.003656303783114545,0.07240155136731552
2020-04-27,-0.10666664441426599,0.0478261035421621,-0.009780020438130754,0.04832709043012651,0.021428614763580933,0.0,0.0,0.08888900959525037,0.05799371142981635,0.0,0.13428277772829933,0.0,0.0,-0.029666284725414882,0.0,0.0,0.06236056797663836,0.08794537036543759,0.07373253591735285,0.020202000741265103,0.21951217621109853,0.025423806722535414,0.13636363636363646,0.017315821751383353,0.029395383200924385,0.014423353990625998,0.07487934928003903,0.0006451760568926268,-0.00664451195677096,0.026004726980336734,0.009433962264151052,-0.025341083675954,0.08720936035065652,0.05953306647769718,-0.05454550971669481,0.02334452813756993,0.0,0.05376345326492782,0.01839685423907156,-0.04845810397360806,0.03370786516853941,-0.017094001418896276,0.04878044052774633,0.011940344056086794,0.0,0.042424472016124426,0.09677419664956521,-0.0147059177091301,0.0,0.031427969300211966,0.0,0.019177974836624534,0.0927419424615219,0.16666661147718287,0.015417032769762695,0.13652687614194448,-0.0027893975890794787,0.0948905109489051,0.14182696495888658,-0.10646395346939808,0.011363571094088698,-0.032663306321516594,0.04778152330915875,0.0714285714285714,0.005882319091054189,0.035112360114928576,-0.048543689919674726,0.0,0.0,-0.025000000000000022,0.0,0.1333333333333333,-0.025974001846660322,0.0402684830087876,0.008937453358032199,0.07843141608951454,0.07142860944173757,-0.023999992232383804,0.0,0.07706423687940944,0.06885023273502844
2020-04-28,0.1194029571909665,0.008298707569506902,0.03456776171718068,-0.005319101716554586,-0.0034965625211013096,-0.02487559828533148,-0.005076137217272736,0.020408039064959027,0.10000002825701682,0.0,0.053811695246390956,-0.011764694882648974,0.0,-0.005095536603691109,0.11852436132464872,0.1600000381469726,0.010482395000047662,-0.06759577515814941,-0.034334772500207444,0.019801961500356402,3.0799999237060547,-0.04132237185888454,0.040000000000000036,0.0,0.0188577797166416,0.023696682464454888,0.02022475679665292,0.019342371779996537,-0.058528411959235416,-0.07603686307627056,0.14953271028037385,0.03000003171616461,0.05347588355755861,-0.02313610919498621,0.05769236941309597,-0.04469252186639683,0.0,0.0,0.012903256373190564,0.016203632417287173,0.21739130434782616,0.015217428937526867,0.1356589741864751,-0.10029502574751747,0.0,-0.0058140357959485245,0.04411760452090707,-0.014925409553803393,0.0,0.2382276998409696,0.0,0.010752730825634105,0.04797043328133288,0.1111111005988279,-0.05659067923801753,0.04267674272094246,-0.02657343422184877,0.0,-0.012631566900956015,0.0,0.017977618870150813,-0.10129866840047619,-0.01302930381851053,0.05724645042194698,0.005847999217512223,0.005427403320779511,0.0,0.0,0.011498624851335348,-0.02564102564102566,0.0,0.0,0.006666713290744308,-0.006451637514175879,-0.027559029249642264,0.0,0.0,-0.01639366931324049,0.01142851677672585,-0.011924990832866356,-0.028142625458555837
2020-04-29,-0.039999961853027344,0.041152264666530325,0.033413097556619364,0.05169339660449457,0.08771932026025686,0.020408143405366452,-0.04081634763179798,0.013333384174853302,0.07744104976355937,0.006289332318799801,-0.11489364948678527,0.01587300085546861,-0.013157715473180898,-0.026888609434769672,0.0,0.0,0.024896236004659622,0.03587460282157151,-0.03111101293129348,-0.02912618662434696,-0.3504901995158388,-0.021551704204748168,0.0,0.042553264422762194,0.05817030091728248,0.0,0.0022025882639724603,-0.004427618383341714,0.0035523944085211756,-0.04987543206170286,0.008130081300812941,-0.013592321609176783,0.07106600459183698,0.1278192550022328,-0.018181800448205276,0.09600407869275829,-0.0008623512685064227,-0.03061227592911475,0.028025352687053307,0.020501174333733996,-0.008928571428571397,-0.0342612087362284,0.06143338711177537,-0.019672143654745122,0.0,0.02339155875389176,0.0,0.0909091096748198,0.037037001061669184,-0.05369145397363195,-0.011111082854094345,0.109042654089482,0.05633806009374043,0.0,0.13899008054280637,0.03587666265982281,0.0,0.11333333333333329,-0.01705755282089849,0.04680856935251798,0.015452470547938413,0.06647392499525728,-0.003300326916726104,0.035640784831807215,-0.011627918917780922,0.07827259590411684,0.010204120690535445,0.05263160784158716,0.017640222436207775,0.026315789473684292,0.0,0.0,0.08167767514843782,-0.04545453419510814,0.04251012868715054,0.0,0.10000000000000009,0.020833600935188823,0.056497180137709435,0.022413729884255273,0.01737451315802585
2020-04-30,0.0,-0.05059283865202169,-0.018475815785881533,-0.02542374456658214,-0.06451616314521791,-0.05500000715255737,0.037234070547677245,0.04934190499190816,0.00625002384185791,0.0,-0.001923029309897406,-0.015624985448084439,0.0,-0.011842062747378868,-0.01754393873698723,0.0689654492027858,0.016193951254317884,-0.11616184010980013,0.009174407318379707,0.09000003337860107,0.169811372812412,0.02202641089709445,-0.038461538461538436,0.014285797552146207,-0.058470767761671594,0.0,-0.06813197281287653,0.005717925914651811,-0.003539819573261993,0.02887152864310938,0.048387096774193505,0.023622054692602923,-0.04739332030229515,-0.026935986244881693,-0.07407411086706317,-0.06669674489893884,0.0,0.042105286273269815,-0.021065626059291076,0.0022320875004695484,0.009009009009008917,0.013303756038703485,-0.012861724502339578,0.07023412736661938,-0.1111111244903803,-0.005714081611765676,-0.0704224701794175,0.0,-0.035714252262698754,0.0047281701633985485,0.0,-0.05275804138570572,0.05333336194356275,-0.07142858967489152,-0.03532425548918339,-0.04390250496561243,-0.00862068138659311,0.0,0.019522705671186635,0.0,-0.03695653909095553,-0.008130115811561978,0.02317878598837675,-0.13567168450432043,-0.0176470371970624,-0.04380474526391476,0.010100984153337045,0.0,0.0015408554410569764,-0.02564102564102566,-0.0624997941600538,0.0,0.020408143405366452,0.006802747127023556,0.04368930106136548,-0.03636370926848953,0.03787875024959453,-0.02857155029427272,0.016042801408847396,0.01686347122504772,0.11701450990308149
2020-05-01,0.027777750183035854,-0.034138204795877924,-0.0182353198748183,-0.01217394289763074,0.46551732465571893,-0.026455001425780944,-0.030769261805968173,-0.0837282532018393,-0.03726710355611518,0.0,-0.11368018228960663,-0.03174600171093711,-0.01333345379474249,-0.025299607380804057,0.0,0.16129032754253037,-0.02390443497814876,0.05714299762272934,-0.0318182613772221,-0.0733945325371903,-0.03225808436366906,-0.05172409009139556,0.020000000000000018,-0.03420527007819074,-0.04352439958508081,-0.07407416174483039,-0.023584889587347058,-0.08085911175870197,-0.014209577634084813,-0.03571432562295629,0.01538461538461533,-0.02884609342222244,-0.059701512601746054,-0.09238751188929495,0.059999942779541016,0.012863379920053264,0.0,-0.010101000370632551,-0.01898730145996974,-0.04454338963481286,-0.0357142857142857,-0.0021882338087966247,-0.009771977863882841,0.03125,-0.12500001693313778,0.022988617680682166,-0.09090909090909094,0.0,-0.037037089364844955,0.07058810239020152,0.0,0.002531823569130731,0.0,-0.015384601277006582,-0.02197067745749337,-0.02551049083749679,0.014492739601511984,0.0,0.017021362508463866,0.052845477238391725,-0.013544005666935366,-0.03551903544886592,-0.006472485916521498,0.016079728321263698,-0.011976060083780937,-0.01963352067916091,-0.050000000000000044,0.0,-0.01923077395776196,0.026315789473684292,-0.06666685828490182,-0.3088235294117647,0.0,-0.02702706534118826,-0.004651180533475685,0.0,0.0,-0.00840342733856414,-0.05789474684855911,-0.009950317998182356,-0.07304640432015164
2020-05-04,-0.04054058190241916,-0.03879316794319254,0.026962126393159203,0.042253566057856906,0.0,0.07608694736696164,-0.04232806535494815,0.003448259598293202,0.073548347719254,0.0,-0.010869503246587309,0.0860655873861722,0.01621650874109526,-0.04918034495519652,0.0,0.05555557027275215,-0.04285711157773042,0.011583026215141956,0.014084525100595213,0.11881188703113854,-0.06666670905219185,0.004545450112051208,0.019607843137254832,0.004166505518661268,0.04384012142676452,0.0,-0.01449262718156874,-0.03024058613674796,0.04324320051714925,0.002645471627966023,-0.007575757575757569,0.01584152461399868,0.01587304257087707,-0.02096848781970484,-0.056603722658898126,0.03715903906541551,0.0,0.020408143405366452,0.05806430272791041,0.004662000257425358,0.0,-0.017543843138140613,-0.03125000980339565,0.06060606060606055,0.0,-0.0028089933197208428,0.02499997516473229,-0.013888923053808955,0.03846159489197354,0.06153872273077443,0.0,0.015151526733092835,-0.022151952455715107,0.0,0.004765271219834721,0.051309233376571894,-0.015714304787772027,0.0,-0.05857744717956315,-0.019305001534071664,0.0526315846903187,0.05382433675465448,-0.016286629773138106,0.08063295985242447,0.018181795723863026,0.05206947332984124,0.0,-0.09999997764825852,0.0,-0.02564102564102566,0.07142879139852942,0.06382978723404253,0.0,-0.01388887601134181,-0.03364482832658766,-0.056603722658898126,-0.08759124405160879,0.016949081066792493,0.005586599319025387,-0.07035169417372866,0.1209529558892335
