Date,LAG_03,LAG_04,LAG_08,LAG_15,LAG_22,LAG_27,LAG_29,LAG_33,LAG_35,LAG_43,LEAD_01,LEAD_08,LEAD_14,LEAD_16,LEAD_19,LEAD_22,LEAD_27,LEAD_29,LEAD_37,LEAD_45,LEAD_48,LEAD_49,NOISE_020,NOISE_021,NOISE_023,NOISE_032,NOISE_040,NOISE_041,NOISE_056,NOISE_060,NOISE_061,NOISE_069,NOISE_072,NOISE_075,NOISE_081,NOISE_082,NOISE_085,NOISE_089,NOISE_091,NOISE_100,NOISE_116,NOISE_119,NOISE_124,NOISE_127,NOISE_132,NOISE_134,NOISE_140,NOISE_142,NOISE_145,NOISE_151,NOISE_152,NOISE_153,NOISE_156,NOISE_159,NOISE_160,NOISE_161,NOISE_170,NOISE_172,NOISE_174,NOISE_177,NOISE_181,NOISE_190,NOISE_193,NOISE_204,NOISE_205,NOISE_207,NOISE_208,NOISE_216,NOISE_245,NOISE_250,NOISE_251,NOISE_258,NOISE_267,NOISE_268,NOISE_270,NOISE_272,NOISE_273,NOISE_282,NOISE_295,NOISE_300
2020-03-26,-0.02392555696214823,0.024833425803136626,-0.007103179996579967,-0.003025030686173798,0.0022751459287496285,-0.008720258909598513,-0.006772818451909322,-0.015610339595804235,-0.01809231102590061,0.03302546125481124,0.03675884059984551,-0.0033115794513518893,0.011701404049167441,0.030659564950621696,-0.011783580993952936,-0.020002778424799136,0.0003324196272482741,0.03218686751219754,-0.030892423372148273,-0.021405108800288324,0.007343308100860892,0.022061665565867347,0.028101954722965,-0.013464051504493186,0.008961529774867033,0.0015488392584551225,0.052994532660890194,-2.209447278705864e-05,4.229103893099165e-06,0.04052195364411305,-0.019416721030602598,0.0011385642669980206,-0.015698826377612166,0.012938650589630854,-0.013288003579659294,0.015058321865332753,0.03913394838878936,-0.032946009968023694,0.014299580560941274,0.0010137750726438657,0.011478491523630842,-0.016192854669570298,7.876116189667788e-05,-0.005515744745413113,0.03222651235569245,-0.002756880448337477,0.01452869784065764,0.0054423276409025214,-0.009516242861978875,-0.013908476827159073,0.0009828231637879466,0.0034840178607560114,0.004907198783243173,0.01908563539466163,-0.020923878352645652,-0.02367468801367802,-0.02123921309438343,0.018988283602558886,-0.0026108979942422845,-0.004597802487860251,0.008522292555178165,0.037416187290577295,-0.006294486304755796,-0.023846023968762817,0.038660250713798944,-0.017955150190507543,0.01861741436028576,0.004699710997405346,-0.02939917839014185,-0.021836294282039925,-0.005945131190662729,-0.00789823468305368,0.017247899827919803,0.004000038854439314,0.013685090856876962,-0.007254091602088189,-0.02511711741590258,-0.023056179281521275,0.006680864885462972,-0.006790774366187188
2020-03-27,0.005338011520690618,0.029308702102027406,-0.0009808824020695569,0.0037628535134885967,-0.026709196002286644,-0.0008075703181534713,0.023577955158546163,-0.02381914159118867,0.003958112319651724,-0.0031913965703481376,-0.001730923213612058,-0.005193559270150582,-0.02728066329678628,0.03767622062369604,0.013914915849452855,-0.018468584114427852,-0.0020625612470275122,-0.01781970883906861,0.022439009838304495,-0.015676834781693683,-0.00018165588191372883,-0.017679797978440027,0.012445541946457342,0.01573872427584003,0.00947213361227452,0.0035237563705791336,-0.005227746870075647,-0.0054149451830419705,0.006095422936082199,-0.022717702242387578,-0.014084671967365132,0.011221251423775282,0.003707427499809066,-0.013977961289456681,0.009989710993366848,0.008217541773965482,-0.007074908187124647,-0.03685445946976728,0.008352588922179069,0.01936910074681326,-0.030569988819470147,-0.05770336433853587,-0.008757491371443838,-0.009182457699868451,0.0035368116591779093,-0.03439250047562136,0.005838045071845572,0.014681641162619906,-0.032716048900127886,0.018444080588150367,0.05036307323217666,0.002832194824949866,0.005038896028134308,-0.0077936955612433,-0.00839919123458541,-0.005313330891704753,0.009521354942162268,0.05999461316725495,-0.023523391365079162,-0.011880208207127962,0.007658503894265961,-0.031000219754193068,-0.015598515613443388,0.00039104846737338404,-0.02240826341044969,-0.04601235257743511,-0.016758100240139455,0.035097597281292685,-0.018239388728862414,0.025286579826850515,0.028908292286903448,0.0007618365322442803,0.004408611017033947,0.023245403038843867,-0.01720015134857892,0.029265694273092994,0.024282256268425388,-0.011169048693645987,-0.017523139268173744,0.03894228645002935
2020-03-30,0.035419204304193756,0.023905880731240642,0.014988395408522362,0.02150600918069744,-0.0075401306001255265,-0.002968390005609876,0.004364337534874354,0.03144448772157723,0.007873940530322178,-0.010665419408916601,-0.0351484674080551,0.023114654242417845,-0.04965087971821677,0.005720316152692499,-0.03591226441284633,0.03602090393078668,0.001561554277919789,0.0021520687244590154,-0.006139880917668036,0.003590466030749231,-0.04825101635839622,0.02112083212917109,0.001141120695396593,-0.0004402473857504494,0.003604941037254155,0.021596304263693154,0.0006648887286793122,-0.0005589369294226046,-0.01623182450221803,0.004982030016448044,0.022667214394262718,-0.010007275459144009,0.010498895447224826,-0.003302677737316924,-0.0009403070565105288,-0.023762121378500436,0.01821797709118834,0.02343823123671924,-0.03265974522413521,0.009280807764458,0.0035615325994283282,-0.011403538927834666,-0.008468850131075036,0.030300639024982767,0.017641204212567676,-0.011662636706277898,0.020190336570348525,0.009270622080454436,0.023526012902068526,-0.010636631938182208,0.026337808436539975,-0.005015143293583542,0.006581248277518582,0.004037540588569365,-0.02989518023570117,-0.00563461637998152,-0.024380009619719166,-0.007563105218198223,-0.02272614019172049,0.01458905845902439,-0.011397202762178062,0.011837229621610702,0.00011044195625805562,-0.0030451960705571994,-0.0008677719666994567,-0.003407558349083233,0.022522712933962727,0.01714861290400997,0.015983792089449774,-0.02772405861812342,0.007758844430477779,0.041496498467236985,-0.014002661037032387,0.019726691514172192,0.005852963260575252,-0.014226548662594537,-0.0011161766620138194,5.11571039412496e-05,0.0004726011360888434,0.040106103182093705
2020-03-31,-0.04802771310716353,0.004779858032966759,0.01073073950336277,0.018788093277412647,0.035161015362921974,0.0047041736211930075,-0.014115734941482123,-0.0003044766300564644,-0.011478274512939677,-0.017739392405910267,0.0046106733442267825,0.01726828143123221,0.00855675721072088,0.0129674555541958,0.05054020836657211,-0.014907866640754594,-0.006131861493567647,-0.038601737386468646,0.04021806070826868,0.009307681536383514,-0.009637286309694461,-0.0485951059536509,-0.005134007163732928,-0.019533816314092952,-0.008383878765768467,0.0031113886546222857,0.014086613013980245,-0.023227254080469602,0.017796800631317156,0.0009577006233954914,0.010269213710848083,0.006757695759512414,-0.036172615440767344,0.025017622195209963,-0.014105187417934421,-0.0019649966769416777,-0.00253403034515255,0.03019225850612834,-0.024082665546401556,-0.029136010986686653,0.006630756092480617,0.018869018543626256,0.00019355831635706376,0.010466873330431432,-0.01752550510749348,0.001959194493733304,0.02922767452351507,-0.006431549132687317,0.00603519506932727,0.03884972993950749,-0.0012948049011360042,0.020412778142380482,0.03280306595763304,-0.016355475295747043,-0.030593251718250065,0.017693045508058683,0.030508644937158113,0.030774393583114092,0.024840644854567703,-0.019342029870226613,-0.014895268530496126,-0.017136525534413378,0.01092415518477989,-0.029079839931402396,0.015409758008462313,0.0020836985919398883,-0.01764356942584808,0.012912214548480044,0.007460858946010907,-0.02665420286777111,-0.006624594764877484,-0.0050951986562953735,-0.00896988908691692,0.0059095918551834445,-0.016722428317691006,-0.0013029551856732432,-0.013222048795200208,-0.02008816775113848,-0.015627779514032547,0.014446230940445675
2020-04-01,0.02911975786498916,0.027913229863355114,0.0356228622720783,-0.021453975665696796,-0.016593275902166173,-0.023269873358484544,-0.008851662527135037,-0.03582705741582174,0.00116541883418048,-0.022365967912574697,0.0005268257749487046,-0.011674412913788517,0.0023313131363067174,0.018015823480566042,0.023882962960262533,0.004732938253456996,-0.0070970146270363105,-0.014668503336344778,-0.012405285933353574,-0.00575168295184194,-0.016712024813754913,0.023478018631484163,-7.562499142306327e-05,-0.032071276142107245,0.005384399825186186,-0.0076246173491494595,-0.02373012902314488,-0.03914638728091433,-0.012829951304536822,0.0017924428373445095,0.019245352564046362,0.015092159360123814,0.022323981246871582,0.06424528251481527,0.005165907975570846,0.005384245663585092,0.033003298137229714,0.0016555322469627458,0.027907246296619698,0.025875057789452816,0.022095330604865317,0.041752581100228274,-0.019777344723058938,-0.005232358424748862,-0.019793229124236505,-0.009342438944462558,0.011370208143383116,-0.0003603085365538106,0.03386765051569602,-0.004751073660951333,0.017884285273894147,-0.010646757832571753,-0.013350382203994888,0.03078906253845178,-0.014494694245520174,0.010255492366860672,-0.013334284558672471,0.015504508804443965,0.004731529038388451,-0.01852373027814828,-0.02522381395551697,0.04453114629007108,-0.03448469458407445,0.0050996517485848505,-0.018856345086178405,-0.0015128881220508473,-0.025440502218147136,0.04329834185430523,-0.008365494405101348,-0.012710221272334305,-0.022241704666980635,-0.02244597203877767,-0.020827994471558094,0.035911111386717834,-0.021157900327922318,-0.010500322720242183,0.001156488721571262,0.010132727080944792,0.018977886704398872,0.03482354925964379
2020-04-02,0.013726215673846874,-0.01347331168492908,-0.00871873626610851,-0.004216853473330366,0.01595415434039857,0.001879378243458435,-0.02667380835907166,0.011028222625705193,0.016331917472096297,-0.013498825914572798,0.006363186548197703,-0.013077941884639288,-0.013131539266938433,-0.01648444878734906,-0.012890154037513438,0.011949458677935223,0.02741925520258586,-0.015574790307383058,0.008660927572078933,-0.017849299354313154,0.018759792005826798,0.019791986591809415,0.03835118996356245,0.002437837807270545,0.026744234204841413,-0.005533056099612346,-0.005540238290787493,0.013112820680139843,0.026840636905966317,8.082093463399429e-05,0.020727461733788234,0.004390672286374491,-0.009451930113798808,0.027237279692136816,-0.029280683591626323,-0.01361910938475456,-0.0037622405334046915,-0.035716528815375626,0.010093467905349499,-0.0071122199675534535,0.01330257918560665,-0.04471446615596526,0.01003224667642359,0.021173650129604645,0.005453167365135161,0.030052330588538997,-0.021970425790178827,-0.010421426422142164,-0.013530440492619594,-0.00517476516277542,0.026761890379039883,0.004643049864187085,-0.009558809791703411,-0.002614084678045499,0.005265532855289397,-0.00473471055057397,-0.009832762496069528,0.0163541671448557,0.03324088440980765,-0.034869499971420054,0.03101998355895941,0.005425961496192432,0.023440365374981918,-0.01965862702224071,0.02143976021692305,-0.027993788040201556,0.016888701190497745,-0.01835785391431307,0.03564873590546896,0.006853951565068513,-0.014164922057867336,0.039692957981240604,0.006066027606654549,-0.003000108633094285,0.007678347805237354,-0.004820352393750656,0.012516063516195235,-0.029966276991226747,-0.019435286046164475,-0.018639957617234394
2020-04-03,-0.03159590117431469,-0.015608289775264475,-0.008531258956114618,0.041890914795400636,-0.0014555581498248045,0.01604022950064219,-0.022618522615296052,0.011662927649550443,0.020234836043505226,-0.00542812441876569,0.021518682454015985,0.019735232349656455,-0.00711093342381412,0.00868253963081945,-0.001765204602700826,-0.004352308454353342,0.034246154567338455,-0.019500427698770285,-0.028733035843584918,-0.006077268589622606,0.004633398780374536,-0.015054384838061359,0.014142759109956373,0.019376000433708854,-0.008134185488727772,0.019870104063652007,-0.01667440404286544,-0.007474618430997447,0.0036608116382635184,0.0012305985993024298,-0.008549893222263585,-0.020323884235694513,-0.009422521911592513,0.018277419747454532,-0.03126545808113524,-0.0015614522756188585,0.013470077533843966,0.027933905290230935,-0.035643260472421424,0.0073700856043877215,0.01097417925724523,-0.023944207282522913,0.036710911072684746,-0.002024980454484863,-0.016963615092383852,0.008968220628649047,0.009603784431002658,-0.004577087505029081,0.00904332187911747,0.006111531919825507,0.006961653689827188,-0.02821644720375806,0.005370479316105986,0.013502910116564765,-0.027647492375188515,-0.029184525498893946,-0.007737338580581677,-0.03926556786190925,-0.02541153952200462,-0.025138391860792565,-0.011533775295354591,-0.014367950789768769,-0.00529674931718597,0.048021471723840296,-0.025359463237371888,-0.006615893925544434,-0.011415062277913985,0.001987611745540282,-0.028623480635666266,-0.011083244700408857,-0.0176432068580831,0.004117738253322748,-0.010917339264022472,-0.030664900450167263,-0.005642049212290948,0.010488933136597198,-0.01655668287692578,-7.461237985772321e-05,-0.029876142115276366,0.05006239796768959
2020-04-06,0.0010737817520064955,0.004036961526693487,0.02141924445588633,0.010267399308330418,-0.019100276426417262,0.04640613728270088,-0.02219474131746933,-0.010592235751304704,0.014948015955122025,-0.035729365461474566,-0.029524609606187968,-0.012133278815011337,-0.008055145798128346,0.012501535940081457,0.016519044178518915,0.015745473896324448,-0.022706325624775463,0.03849881026374113,0.0014172999411027295,0.02037249020067622,0.031391681325621576,0.021988312035858742,0.00020244336715069276,-0.007861399421898115,-0.006287400499932282,0.028789677064016,0.0070694254869385275,-0.01490754840657375,-0.008149417964805067,0.041586792153143544,-0.003440093159892695,-0.010936044839384887,-0.01595211057092843,0.01787575637273378,0.05031610402163843,-0.016974154679907257,-0.006783979672153458,-0.006075812672298356,-0.027221135859787797,0.003623187486901864,-0.010862126489024735,-0.01814755180160891,-0.0009405187087881559,0.005372397645385314,-0.008723957340293504,-0.0024228058830743087,0.009727065773871647,-0.011399211605146621,-0.02342419142791254,-0.003040741698013031,-0.03445391079055195,0.0005499378725814413,-0.01691283945449428,0.030144763677201106,-0.007406086367750197,-0.008596543137392568,-0.037391255095096394,-0.001700085394137759,0.015549627710209244,-0.002332412611330452,0.024970362602236455,0.003441652652216103,0.007285348885743887,0.022757867501576913,0.004318484549175667,0.008955885708317702,0.023012833506787764,-0.002630150665968815,0.017936583673793118,0.01461840907966444,0.006797507202974896,-0.025093973447796347,-0.0030542618695440903,-0.013458909999718136,0.0025479629239699374,0.009142212283062931,-0.00012296977895933625,-0.038793105281666136,0.0009293659964302243,-0.00029367583900611255
2020-04-07,0.02944214711600498,-0.02662869932496313,-0.017911940368832827,-0.01123862956221976,0.013612358419390727,-0.001372213484693019,0.030462338513281288,0.012293337316506815,0.015875872814422452,-0.012211376542514361,0.03666228296796899,0.04145197081525037,-0.04018430688051123,-0.01289244262156946,0.0012603531779845712,0.008227205551394156,-0.0056258730533913885,-0.010285379431412818,0.03951410202460148,-0.01560086316299904,-0.01625169028510534,-0.01654953502523659,0.01573220088900461,-0.012917580428116445,-0.006187623976825426,-0.02046271990937113,-0.009615696932801265,-0.0025243109644436223,0.03743729201861788,0.012084070899621,0.020680781445140458,0.023075936339977315,-0.006130097736237878,-6.518893204866037e-05,0.022729019607049487,0.012771631804814797,-0.009777469828332974,0.00246353314149191,0.010383829459942628,0.008756314582052041,-0.034471685504089196,-0.032686465595738505,0.02697617924156287,0.0026375189478610554,-0.020347723635446218,-0.009042851783031037,-0.04546729189424603,-0.01223012341457789,0.017202998324676783,-0.00021872064557303917,-0.004923819871099842,-0.009239832660438554,0.0006523888005925221,0.03154115543791007,0.01715469848600875,-0.02852864459536614,0.03986373327619683,0.02311860343777739,0.014871960905898114,-0.007662115068818084,0.02529823230054272,-0.015658714981081356,-0.006364677654160223,0.022966578859731353,0.018346317450636723,-0.012656462981902566,-0.0006964116058500767,-0.01771715196326781,-0.005202602708811819,0.003961866696287212,0.03165226898776246,0.0005880546037433323,0.0021412688725318783,0.02822802379196243,-0.004091675568998821,-0.03760080379917166,-0.01262911576198592,0.001624933837668236,-0.015445461371245398,0.009917616104618238
2020-04-08,0.013418723735157002,-0.012912317842475644,0.02937461231550259,-0.01826503019541804,-0.004532831133936804,0.010626152095647518,-0.01837145553664108,0.008610929201792017,-0.02069439286558239,0.0043798927083748915,0.011196235238615218,-0.0040659648915361,-0.011311055248048476,0.01023210180738041,-0.01173231471119505,-0.01100903745378424,-0.019249976698386448,-0.003006967325725344,-0.025185911037600765,0.01097757031040667,0.008907935442285714,-0.018651187768934107,-0.00921220076430798,0.010767471910407214,-0.017979341399285143,-0.03639856039650826,0.03308692519173364,-0.014103675645168283,-0.0009849219390411876,-0.005587747019728516,-0.041959998989353924,-0.004317878873363966,-0.0029855898585659847,-0.004101611311564832,-0.02498754053429026,0.015170207281434865,0.048789701904912636,0.024122251892082138,-0.008133909923605867,-0.005054820172599181,0.0054850753629258195,0.027198879366518422,-0.0009215741891202197,0.021917754375499084,-0.036503387501004673,0.0159145612524285,-0.007063129359310692,-0.022393472163564698,0.017713860309151844,-0.012778418270644736,-0.02776596081522186,-0.025685491428454207,-0.01779891877966443,0.0007171956375948972,0.006263888724855049,0.014780743663360383,-0.02167557831554278,-0.009927943225331722,-6.626772704647541e-05,0.028834554800355565,-0.020855107758869677,-0.01806690892472162,-0.04031862651349097,-0.04106873340187458,0.009594336788441061,0.035762837400963074,0.016192136075569685,-0.005414492400033055,0.004020453865741355,-0.0037509117538490544,-0.004146292096187041,-0.016074939981819088,0.03628815045259383,0.019710434554024124,-0.02413861888835126,-0.043079527878748705,-0.0294120485245189,0.014000119802263542,0.009958240423537858,0.015190552688920562
