Date,LAG_03,LAG_13,LAG_15,LAG_17,LAG_21,LAG_22,LAG_30,LAG_34,LAG_37,LEAD_05,LEAD_13,LEAD_16,LEAD_18,LEAD_20,LEAD_23,LEAD_27,LEAD_36,LEAD_39,LEAD_43,LEAD_44,NOISE_009,NOISE_011,NOISE_025,NOISE_028,NOISE_029,NOISE_031,NOISE_035,NOISE_038,NOISE_041,NOISE_043,NOISE_046,NOISE_049,NOISE_052,NOISE_062,NOISE_065,NOISE_066,NOISE_067,NOISE_071,NOISE_073,NOISE_080,NOISE_091,NOISE_093,NOISE_099,NOISE_101,NOISE_107,NOISE_111,NOISE_127,NOISE_129,NOISE_134,NOISE_135,NOISE_136,NOISE_137,NOISE_141,NOISE_142,NOISE_150,NOISE_157,NOISE_179,NOISE_182,NOISE_183,NOISE_190,NOISE_195,NOISE_199,NOISE_205,NOISE_208,NOISE_211,NOISE_219,NOISE_221,NOISE_227,NOISE_231,NOISE_239,NOISE_243,NOISE_248,NOISE_258,NOISE_263,NOISE_267,NOISE_275,NOISE_282,NOISE_287,NOISE_290,NOISE_300
2023-05-02,0.007148823671164638,0.015664666689104247,0.015639941663760936,0.01207279498475235,-0.002584573626764956,-0.039882433113628865,-0.005036565995992086,-0.012575698706116793,0.054679720525129545,-0.023237552928491893,0.010249410373140588,-0.05419750563657846,-0.02120304896032424,-0.006397470879610786,-0.0056595643469737516,0.04351733005571238,-0.009093942650826612,0.018571698068689302,-0.001709860055784133,-0.0425265548265444,-0.000839360973485009,-0.007790413371215879,0.028398479782398577,0.023884625111610793,-0.003852464190382793,-0.004225490512214317,-0.021655554213821593,0.016593435399871074,0.01661950446132815,0.007257251041654161,0.008349590514497927,-0.029471528125276758,-0.004607028275614716,-0.0382982934433114,-0.014889513967609602,0.011645684058487139,0.014555940576714008,0.029990620743294377,-0.008773930177624125,-0.009385851130697561,-0.020558288088536294,-0.004475227146198286,-0.02959987550585374,-0.004320497919523831,-0.023099827647224413,-0.039032793010392024,-0.015545174743652775,0.01570124053859709,-0.03837407216790774,1.70299338356486e-05,-0.0001187463503059268,0.007624190631063407,-0.017977345912315288,0.036771896637427214,0.02237987743153889,0.04202255858125202,-0.033749989340268856,0.012780088865915107,0.024864516456335983,0.03150070022714825,-0.0189425625608138,-0.03495939768955708,0.0032251151365712267,0.03238498604978452,0.00029039545178068593,-0.010127341748831105,-0.004066852794262754,-0.014875092952888582,-0.0470995254157104,0.01425720390958782,-0.00906601963401387,0.0037171159543413225,-0.004871047961889455,0.010553125818886882,0.028831856020504035,-0.001011253965887818,0.00268900430571348,-0.014622542485686736,0.018631039422995106,-0.042924157740911316
2023-05-03,-0.026368354750007653,0.010805536787229841,-0.021374648577319164,-0.0006035434261565595,-0.02352167186697602,0.005840006716939602,-0.002604090129431153,0.01288861737742892,0.022775958635093733,0.008555036294945485,-0.002630991587465319,0.007420959409553328,-0.031780510310339544,0.03566835237709666,-0.0033032996965589242,-0.0007116267767585017,-0.02634355426406402,-0.0020547772357962873,0.015824920696378683,0.0011137470948390064,0.016978266070869403,-0.027784291536364438,-0.006624194290128384,-0.01959972388173638,-0.025309755239557346,0.05200165470050651,-0.012668998597158143,0.010824830440475317,0.008817246690907728,-0.004014316627910125,0.017995794674999423,0.014599750580750269,-0.014371824874743042,-0.0030352976646651642,-0.006671742121132874,-0.005570640534266638,0.019457360643332203,0.011268338850567975,-0.015974534252349126,-0.017896298016900257,-0.0244250005777717,-0.005850264554379111,0.029564976482710885,-0.012028156965870767,0.0265086473389862,0.01676298801275526,0.0059521644383475295,-0.011982342169812902,-0.03777804594939802,-0.009967306172012056,0.021870773481782284,-0.012182297306840839,0.01744467042731236,-0.007351688583501155,-0.03433279907934293,-0.010845542217306738,-0.00400136481918564,-0.00478700899193299,-0.01446249987291523,0.005256273853927076,0.0020195773632393846,0.01626323658481828,0.012870234254019746,0.02623216425274759,-0.028604206059787623,-0.005105813991991769,-0.0037984804968200264,0.0010368480243779983,0.0015075005145785158,-0.025533197997793706,-0.0019000882545385804,-0.025467551467728722,0.007011619346223241,-0.02012851012416471,-0.008572232677082852,-0.0027565678611272404,-0.032861285361902234,-0.019999724984783477,-0.035869349151235595,-0.007879114767692123
2023-05-04,0.011749573764011046,-0.004962626790103767,-0.01465128994299475,0.013978002561264738,-0.03801309911427844,0.001647018086207104,0.010840545419559132,0.03870250946880811,0.03002565792026119,0.0058239680502398215,-0.0018829665089984194,-0.021153023040719386,0.018391198573939234,0.017190303498758233,-0.006291805821002748,0.00756970335924838,-0.0058862262673003655,0.0019419244059056678,-0.001854985111242764,0.002898195839091128,-0.024881215215235748,-0.02400911177896368,-0.04263873056594417,-0.02896482305673055,-0.028243092425358267,0.009527752155403964,-0.008628537896722516,0.0044038130425355215,0.0038492916948601177,-0.004617659386479899,0.039956676289017196,0.011615183806392529,0.010967087025435618,-0.017369596286234378,-0.003681753585562092,0.02511016855873817,-0.02952715795672313,-0.007748361043375249,0.003353556014051215,-0.009266014776049413,-0.008387656288771913,0.005849621087241688,0.020096107534528236,0.030781636090304466,0.0025473701262965125,-0.00552183185485897,-0.004344269260329513,0.03321338873048124,0.0803883819432565,0.005790218268176133,0.002496400227305002,0.01740551409905451,-0.025368896926928414,0.014459146713423274,-0.014115819798878958,0.018769417607058938,-0.00492295383972711,0.023762303180564603,-0.028111331388608395,0.0033533550584958424,-0.02232831312730744,0.020551655503820324,0.008140050920349504,-0.0026409933762774175,-0.03401800959124096,0.03507337237253911,0.023097490380066962,-0.0013468322619205589,-0.001507026814967915,0.001761294194788107,0.048797210783120014,-0.006916666947324187,-0.009469813219453168,-0.009628827588323558,0.011511068150277115,-0.030812797723119734,0.012697856500606664,-0.007880458300531473,-0.015978109523245024,-0.031508551412813446
2023-05-05,0.032511393178737066,-0.011456889185258447,-0.02534557917581018,0.006580685948294937,-0.015675841623691306,-0.015667087990793253,-0.01792021416444084,-0.004038275806163671,-0.012665203014276209,0.01159742539824079,0.018685024511397315,0.021699191351907454,0.007822704553749124,-0.01469022384625824,0.01835924827906215,-0.015243981866587696,0.009901890149218337,0.030468878597663857,0.003718852775903866,0.018810078974747884,-0.005438150349754589,0.010696010308706384,0.04168623944277045,0.0529349168722776,-0.018432753812317414,-0.001899573064557029,0.002831041948159544,0.0034532982739628655,-0.025301448753196492,-0.005419364359720251,-0.010991661813121735,-0.0068410070340788375,-0.001937152849378007,-0.0028186048124936294,0.02391441487661522,0.009797332845584353,-0.004647007489928961,0.00982677557850359,0.005445568233741934,-0.0019970228249068587,-0.004460211021763197,0.003988459423474215,0.008243754572461468,-0.0020668560082561997,-0.017680881099453705,0.013269622061453686,0.03965776565608545,0.01862877624601837,-0.01055959936211678,-0.005711427334403111,0.0011451541526978505,-0.009457600159662282,0.029722016245466616,-0.00928589014089421,0.03884475496013738,0.01747626050716705,-0.00185660633238501,-0.019566884334426903,0.011425706829115779,0.011576671663564981,0.006620722116040248,0.01316756260328484,0.02489922813393547,0.00021985113068122297,0.0020274269155067795,0.0009112989108636778,-0.009640756372888252,0.0028824293324197217,-0.013601007753440794,0.0109508498122475,-0.015174547407129377,0.014537273762302447,0.004852863137198157,0.013375537488292864,-0.04078844156058813,0.0031977200565724514,0.009764008265210454,0.02175974056354673,-0.0202308561887731,-0.024249934840797266
2023-05-08,0.009517517595499413,0.01798019420173469,-0.016129274423983108,0.02239339012902816,0.010897866489217327,-0.020172477051413156,0.007037068680037102,-0.015838268152687695,0.008250015184554378,0.02039564972953156,-0.0034395082693044116,0.016975990457070253,-0.021951037420853917,0.01705909086382752,-0.015719111291191995,-0.005808487268422602,0.004845272412539418,0.008771456123357996,-0.0224313226267605,0.01977749577501559,0.006505198855336403,-0.03533850284967972,-0.01939820312640744,-0.025498039505718634,0.02048869573845086,-0.024879355219567644,-0.010848934771519513,0.008705508458978824,0.018011768445291728,0.014663117758011456,0.04826613019647396,-0.0028060655860804406,0.0045705413922124336,0.004178607511896912,-0.008181856488239022,-0.016658087968912313,-0.021576869454788743,-0.014481239527103307,-0.012281797107988587,0.0016326627894258372,-0.007438611961435419,0.04932007744625121,0.03193789085585015,-0.0004916483089569407,-0.013022202061654498,-0.010774543994842256,-0.012729883623403198,-0.005512845424987817,0.01872119089656427,-0.016284697044886755,-0.0075958506676561234,-0.0029080735459194496,0.02753929098799435,0.0276667531432218,-0.02463642797000041,0.009620056127293474,0.021016311596326935,0.04109159073012365,0.004452675278723999,0.011559346552233589,0.008153196309361059,0.02340749007822527,-0.0414476381241474,-0.006703724868310339,-0.006662773559575792,-0.01625814466686752,0.008775780580633993,-0.0015596014195070828,0.0012155403823268262,-0.023756646419857797,-0.029588402613101722,0.014620089620346617,0.010920453263760493,0.01041990888275663,-0.006477875586020762,0.02465661244002259,0.030551996179064688,0.010536879785472552,0.025205724910766586,0.0012271194129810513
2023-05-09,0.004782025870324283,-0.0009514469606007189,0.004331688894199197,0.015242130160669092,-0.028236930231450134,-0.01886172654604843,0.010744158693333028,0.00020544413404179128,-0.006505940346142325,-0.029661660635757002,-0.00854066196516806,0.012929653610820381,-0.007767430444082865,-0.031556406781776646,0.03552698964359049,-0.006927652628394814,-0.00734516181672795,-0.0401407219842651,0.0003189660622505897,0.01573417317658444,-0.0002893757516807895,-0.030670924860492388,0.029644145296634564,0.02898163294019174,-0.0024590170350420517,-0.009185715582465087,-0.004875782614102606,0.00733308965022728,0.03213577719212161,-0.014032387059087827,-0.009855497834140857,0.029910806823849164,0.016102387597599018,0.003784971880797725,0.010733699154478693,0.012409543706856666,0.02432504704761935,0.027715551476059325,0.017005212168201164,-0.012563372877393888,-0.023891577397910892,-0.015103039337815483,0.014630914825935946,0.026769653580303004,0.003378680883541305,0.02251034319805216,-0.00879934062591322,-0.03456190176859389,-0.009126803568752614,0.019067468829124395,0.010932546534938461,0.005596952551120855,-0.014399352343699217,-0.003531352693041889,0.0039219909142433,0.028516294489744673,0.012238800893928306,-0.007037348421868825,-0.007513393985324962,0.0014522663101602846,0.0032966679506870157,-0.031323716046745505,0.034622120684528225,-0.020961151068341368,-0.0020753311294593024,0.023613774169410608,-0.012782883081303327,0.04219908248686959,0.008708828251922299,0.019376175628384316,0.03238554851503249,0.013296708921701319,-0.014380876416626491,-0.0202817407619762,0.015154608864493468,0.024620256693298984,0.028580904459572645,0.012757577488593037,0.015849340085439173,0.008254710939844916
2023-05-10,-0.060304986485829534,-0.012334707124140101,-0.03978219493541538,0.004280481253985051,0.015485652410858535,-0.014729750184211573,-0.006022007992417127,0.013900902421061583,0.01953951308365664,0.008890734068335578,-0.01741120980123645,-0.006669662228758153,-0.006648573306171944,-0.005971160587886273,-0.01174093619007002,0.002234874081520743,0.01587749709727265,0.01723578489085437,0.003037038188269385,-0.010156062041845661,-0.019125717712636717,-0.0017321334831803764,-0.0015610448181552225,-0.013294272746818533,-0.003464951845458063,0.017750495034358067,-0.011114403112144636,-0.028013253573679342,0.019929272234085547,-0.005149011616093787,-0.015000479847065427,-0.012245977286820477,-0.03081986155695775,-0.029018275404020327,0.05025951575960795,-0.0075307969353868775,-0.013387380624700634,-0.002146268346857408,0.03177770524047544,-0.004707604962471773,-0.009419531900898266,0.0020817232267803165,-0.02637813657228751,-0.031015769380425034,-0.01239690695651173,-0.010448430164581177,0.010322525880108305,0.022877067395849812,0.018502814852800968,0.0007935193646382402,0.00941558438572401,0.024967227269679388,-0.014445629387397817,-0.026108528883488694,0.012747784446431865,-0.010417059058610614,0.016281790194593783,0.00811726125278629,-0.017109135593995836,0.00312635994152391,0.007048663513992415,0.018842529002653242,-0.0027181638425656717,-0.006484998192563266,-0.01867893771150568,-0.023718678618841076,-0.0014497429919769719,0.008032665040831803,-0.0004240937839413869,-0.004010491645977835,-0.011597455490932655,0.0018057862825211063,0.03082671172416047,-0.0027056387142886953,0.012028713005594277,-0.0009413793762712212,0.015689426992051763,-0.0007654219730470306,0.031804449492270265,-0.031061970404844076
2023-05-11,0.03702174614831274,-0.008360885216095258,-0.020876273703815555,-0.011017629224056512,0.013885000861227768,0.024065089650198775,-0.011813872267834258,0.014665422946286547,0.007399182237264969,0.01422459733522266,0.014167061145432012,-0.0016361789119237798,-0.007756726202345194,0.02070975111397944,-0.013017940987038863,-0.024154881698017577,0.00911594120749078,-0.01637895846784809,-0.0020417660402333913,-0.008402568985036607,0.0006524635944132272,0.015246256277620754,0.01270577207143434,-0.03176737898853535,-0.022235103591532548,0.007192336541821891,-0.010661770181390732,0.00232432183671615,0.029462546104185933,-0.0238789378770579,-0.0003787026026366925,-0.0028825845362708807,0.0020831553657158085,0.024163310239199022,-0.009284939688971856,-0.00020886626831237377,0.024232695633502423,0.0017034404839903828,-0.031051791808905615,-0.03158524157786062,0.06998741875252129,0.022683040568818705,-0.002880674945481001,0.021348379356633498,-0.012677801623489872,0.03469869973032316,0.007903861444553573,0.004210228003441591,0.025757565391108572,-0.004471597770894295,-0.009571211912938249,-0.014956259147296778,-0.015728287214331532,-0.04330351759727019,0.014635306262474368,0.0033297079508215655,0.03628009614992468,-0.01860203280845019,0.019597580865469495,-0.02660721752157683,0.006251672604085695,-0.022818710961219565,-0.011925096155475552,-0.0019372919647667065,0.0019578561835764973,-0.03276368348033454,-0.007213575755030483,-0.003410070571905237,-0.03941744473875069,-0.006852056162859668,-0.013858433577407988,-0.007193589409031958,0.0028976035536704193,-0.01441716774205998,0.019651829846818375,-0.033977213764767415,-0.007081828162137446,-0.022900567412649814,0.04428745853978354,-0.003830875203677478
2023-05-12,0.02306824808711261,0.0241756763682187,-0.015089387019095207,-0.011127352634981384,0.017039346624532114,0.019871707832501074,0.04758308781562866,-0.02341432184103488,0.008623190597560497,-0.02035878074540564,0.014021573422775269,-0.013194666414624412,0.016421891264651153,0.009200193329220951,0.01378067261483746,-0.013182248406769261,0.0225163908707595,0.029214747757942888,-0.01811729563261556,0.03710650213716539,-0.021615176572384414,-0.016053207910172715,-0.005544206783298347,-0.0007733936394574617,0.026670621380318078,-0.008688562250092216,-0.005238151048461827,0.02145794236547912,0.012731655952576311,0.0010277339797227043,-0.008691369396612005,-0.042222587012680356,0.0381219058633845,-0.00657781277732905,-0.02427287716208702,0.0611273394582776,0.020923724187999992,-0.013773943225291126,0.028498590761842885,0.037033655963858346,-0.0024356279679639725,-0.00218040790602276,0.0029119122566548697,0.01649101664210531,0.007792037585916792,0.021047996778151418,-0.018875496996435225,0.04655393088795592,-0.010071129301245183,-0.00898949502483132,-0.005979288843471994,-0.030516592062946858,-0.0224165034071737,0.006913283305989272,-0.024830090768231783,-0.014735826696593625,-0.014654854012289081,-0.021597667495015734,0.02212462942045457,-0.010642287509357617,0.02370342393762578,-0.024897094207916352,0.04263596228194257,0.01433139145463378,-0.030090785573816618,-0.02739978714423376,-0.005503644890352677,-0.003013633055643592,-0.01956064182108909,-0.030625118710704027,0.011077817081892047,-0.002065142871501878,0.012482579284809924,0.01209715807389282,0.011726163756785432,0.008125130420956575,0.022080791871093425,-0.014335935655665707,0.004063213123891792,-0.0035361592544352854
2023-05-15,0.03616494747952978,0.009758375019392283,0.013306125215784476,-0.006969554177199554,-0.010251880349960184,0.016034854148446173,0.002747941902126686,0.014669693265534694,0.0007697696063081495,-0.033215757976769074,0.002769137017187624,-0.023513099885147538,-0.03356314764978625,0.03656042502589214,-0.04045170756078657,0.03122500426963186,0.0018764212646170716,0.013748468699261248,-0.00975845079296565,0.0024293953363666004,-0.007172360024074643,-0.00278185266996446,0.012371847861011484,-0.023254339832814993,0.013500678633667896,0.007930292551496389,-0.00430104117913903,0.011238951279789593,0.0026482914769370668,0.057889315833554056,0.005382820795351743,-0.03273866215527855,0.01766176321549348,-0.012953147280165517,-0.01130447985974089,-0.00483259311408941,-0.0010352661414891665,-0.0009131617333315172,0.009964010413630493,-0.013614470109839578,-0.0006560629297192757,0.01458075533495938,0.00023079827700386065,0.00017495272411254933,0.01909369222503226,-0.004431072101689247,-0.0025676383342739645,-0.03200266859121689,-0.03036653672736808,0.024589428666090138,-0.014757947516568582,-0.017493686182203882,-0.0009020812358510967,0.018512388234271142,0.004521205536964098,-0.0027403736692639506,0.02711323052673173,0.0020303339979235975,0.02214340405382851,-0.0014251465430985472,0.01471397983084179,-0.004136153655963865,-0.02010246925596802,0.0055704848384336,0.006620425934292152,-0.002964527226301949,-0.03912026862029411,-0.0002017804868268496,0.01245454271924006,0.01312629207444716,-0.01064910044082601,0.015726729413313528,-0.017361080449279444,-0.0006589487213566553,-0.041134659427673165,0.032671591067035315,-0.015555847454468084,0.03229182995740282,0.006929099985482335,0.009117983081041421
