Date,LAG_01,LAG_08,LAG_09,LAG_10,LAG_11,LAG_14,LAG_16,LAG_22,LAG_24,LAG_25,LAG_28,LAG_29,LAG_40,LAG_48,LEAD_01,LEAD_06,LEAD_08,LEAD_09,LEAD_10,LEAD_17,LEAD_19,LEAD_25,LEAD_32,LEAD_36,LEAD_42,LEAD_47,LEAD_48,NOISE_003,NOISE_006,NOISE_016,NOISE_030,NOISE_031,NOISE_038,NOISE_042,NOISE_046,NOISE_054,NOISE_055,NOISE_056,NOISE_061,NOISE_062,NOISE_065,NOISE_067,NOISE_071,NOISE_072,NOISE_073,NOISE_077,NOISE_080,NOISE_097,NOISE_098,NOISE_102,NOISE_104,NOISE_105,NOISE_114,NOISE_122,NOISE_128,NOISE_129,NOISE_134,NOISE_136,NOISE_139,NOISE_151,NOISE_153,NOISE_158,NOISE_173,NOISE_189,NOISE_197,NOISE_198,NOISE_200,NOISE_202,NOISE_209,NOISE_211,NOISE_220,NOISE_231,NOISE_238,NOISE_241,NOISE_246,NOISE_252,NOISE_265,NOISE_279,NOISE_280,NOISE_291
2024-04-29,0.008647627017266667,-0.016658501614448384,0.008111951716794385,-0.022801991299949476,0.00551868791176653,0.02869563106158297,-0.031473228379687905,-0.01769361167646591,-0.031614016262042396,-0.0014089531762389255,-0.0009237220462932107,-0.012944373115069071,0.007118762213993607,0.014755993172740692,0.006128730125831225,0.031249869902333978,-0.022871302236028655,0.00025392557497165384,0.025541619846008185,0.001653084284399996,-0.007091990664520119,0.01781589126483728,-0.0008216754113266431,0.00441225121883845,0.012250723176477954,0.037223621722683904,0.009077637052678424,-0.022865731937355624,-0.02058544988342118,0.007570902364129128,-0.017526926711413277,-0.0026797715447770465,0.004513212614155107,-0.017004914418256717,-0.006881167427905788,-0.033698183853581386,-0.0259681629184663,0.011556256414344542,-0.032387367078504495,0.008909518448470674,-0.014278085004738433,-0.01345786612234408,-0.011122471419393064,0.019505354693210113,0.033946501669231445,0.0032080343270471713,-0.012476420596790883,-0.005614229830919766,-0.00538007584104957,0.008684422056114445,0.021081379494735653,0.02666215950634443,0.021077792075029054,-0.00914875277892906,0.020913483114611834,-0.0019000358078910934,0.008120468192845636,-0.02902639115947523,0.03945811204708613,0.005915888912372217,-0.018383453453004153,-0.00282184366050276,0.030676631436730526,0.009517989088559574,0.014692230847543425,0.06013629932335882,0.003546998757945125,-0.0142617449963169,-0.006640225107806186,-0.003887617088387243,-0.0026659690518827245,0.04525466994709441,0.0004055466013765241,0.004468383432175007,-0.011757196222704108,-0.02634336064579666,-0.008451857445874211,-0.018807795521310545,-0.005880906289392385,0.030817809411015976
2024-04-30,0.0020757907214533308,-0.02202540273352567,-0.01735033792471459,0.022766110141404096,-0.011071856036960216,0.009420404406455177,0.01773823670648456,0.01911276284341737,-0.015066897648914923,0.003169637689999994,-0.014981669344261468,0.030972448255846198,-0.04925888904419813,0.008479694774319079,-0.004322631540202792,-1.3768668907448677e-05,-5.759124049279662e-05,0.02208466959526894,0.00012204015867797166,0.00470669198191581,-0.0032265993283646212,0.004958826795667535,0.02992897493414056,0.011390728738085174,0.03160688078725084,0.007979541408342594,0.022633863757881234,0.013886871444724764,0.0007308750800032033,0.002026886934200619,-0.037578155709300634,-0.0015954092943961293,-0.009176256590867243,-0.01129573216500376,-0.0021108324847696714,-0.0034062510540853815,0.022539378337442077,-0.0345407954945602,-0.00018737173939894908,-0.0008557082187443636,0.005254405513922488,0.012094441942361348,-0.024494261354907298,-0.031929798344643386,-0.0035749129788261564,-0.009092924546301388,-0.03670089292004423,0.02286572282495357,0.008939744502338299,-0.012105776380389123,0.018486665153448302,-0.05071128543841111,0.02834705241234374,0.01034974783942343,0.02383036137805521,-0.007864352332673597,-0.006758538758978726,-0.002364382063961598,0.00693204842856496,0.0208987460639703,-0.0016606582640398707,-0.008233013756728384,-0.0010622357237062025,-0.00813993908143772,-0.021931998318230145,-0.025744408707980386,-0.006243143003019086,0.01662671601975662,-0.021528477563512918,-0.017838960079883233,-0.0272917833622025,-0.00910977317218262,-0.012402119509921053,0.034436469559482145,-0.010546971094108498,-0.03998117489562823,-0.009926872611648721,0.002654345169367836,-0.01799677142891604,-0.0022942149957890534
2024-05-01,0.00959691254333096,0.0069187423876931305,0.008668652973010348,-0.004846179270407882,-0.008449565553461437,-0.03808928500666658,3.3991703224965815e-05,-0.017348631518950587,-0.011478267886143645,-0.00398333044902622,0.016922170848377882,-0.04563149070558793,0.008396769329566948,0.013224946876756438,-0.04877428903670876,-0.00018365810218355075,-0.015486933720013482,-0.028028874648399565,0.014462904098350621,-0.026063631540772292,0.03161795838672852,0.00713933306940624,-0.002261135856764286,0.013171458551331276,0.03743125152197969,-0.007740397533174299,-0.011675784189641908,0.030208488098217558,0.015752443430407194,-0.028047194441838483,0.0069825878180627765,0.019390682468559243,-0.03834040745320504,0.005505845477810932,0.014338443985650958,-0.026895029693416894,-0.05323209069827232,0.03085486046943374,-0.0014061517289014561,-0.04712410813194961,0.020955178270967708,0.029710432499452204,-0.02238801159409868,0.0006668273252414646,-0.006115974117145049,-0.017414760422310875,0.007651537662381819,-0.016884801561606957,0.01135208768956642,-0.040130999420289436,-0.016025208688504752,-0.037721224546190694,-0.0037194612626806713,0.049693837883799746,0.007178693019109151,-0.03459681126955356,-0.0058897593381746285,-0.0044309480348406925,0.014148665105524021,-0.01634499084140375,0.00746918635296307,0.02616900755653004,-0.02499913800088704,-0.04974224475134781,-0.03151013789748892,0.03533084989453072,-0.015195419371192844,-0.014371807324638228,0.03323215944309642,-0.004563642762633995,-0.004601942317642864,-0.024655071753854906,-0.02093389685182323,0.020012376903389754,-0.004371847545377224,0.04224626730565722,0.005649104415722897,-0.0010680635848089668,0.00217860812522289,-0.015024710268350557
2024-05-02,-0.04364377361484256,-0.010082864802012481,-0.018678336876821654,0.014335693204540844,0.020269240871471125,0.021653794737207167,0.004526928498703337,-0.015367530970513568,-0.01975111624291846,0.004179720485097305,0.022403472747858946,0.00012683442511697562,-0.01030617826705888,-0.014039954340371929,-0.008660843537800425,0.01283545182864944,-0.016608241472080433,-0.031026676222551987,0.0012507401405174152,-0.009689334852701634,0.0054074954836556355,0.012478377090419662,-0.0025718631271078795,0.003781886822274906,-0.019209277600304744,-0.0010030608518264118,0.012991762301235204,-0.01594295503154743,0.022729846398608786,-0.028392235824472964,-0.009384597806215023,-0.0015237005992601964,0.014196254879054099,-0.000674881648497447,0.031000904406761662,0.009391184224767654,0.027572738350145905,0.0019287611937755386,-0.0018253583394657118,-0.01623160190904101,0.016169263141988334,-0.026703768951966772,-0.03608589736117049,-0.024261914611055972,-0.009939823103026504,0.010646981255079964,0.04776950492140174,0.012733412465344016,-0.005699306225723089,-0.026799190957608292,-0.029633315204175035,-0.03408189795158516,0.012463154768617962,-0.022475673095338624,-0.0024738693813003807,0.0010792665954349886,-0.017072419661558542,0.002468528688783604,0.024795092888214656,-0.03657686052227997,0.030294827123640178,-0.019609780220565674,-0.005923275032216135,-0.006175860940802176,0.00038749313636994006,0.033301146214507395,0.004453034909852819,-0.015079328156578673,0.009300406847464835,-0.018325315855677246,0.02942898426647114,0.017813369941440955,-0.033755113485945815,0.02969300995509005,-0.017125878290477556,-0.0075298226906528,-0.016659494992698063,-0.007998272906689443,0.02101831147472006,-0.004527010360319116
2024-05-03,-0.007587540170642899,-0.024161173201937537,-0.038901624349864564,-0.013148544653031651,0.043323798519279845,-0.028043813710418822,0.03283956178172887,0.014028495235984411,0.008212935293996408,-0.014361440503161288,0.0010045362220257046,-0.02405682846245357,0.012095086143345783,0.011848366432261899,0.0006914800950866576,0.012665317127828788,-0.006774008212111525,-0.010577480309167324,-0.011639642579451269,0.011581202684876368,-0.026777563119273342,0.009864767468901987,0.003335697225357517,0.02011902177066416,-0.0076177328329899464,-0.01081128841204533,0.0004872511354534315,-0.0031018304928732503,0.014811957364310489,-0.012778444877255388,-0.0029414605737288595,0.013408185815269282,0.009057104430742938,-0.018880212716964627,-0.001413754723576155,0.021581668411643093,-0.008537092801455724,0.008304158958626158,0.01951223357107486,-0.020222229045387258,0.03430978668322426,-0.01932390959543487,0.02611877331332149,0.02753988623298063,-0.014708469506209215,0.011287629543060796,0.006836147954416754,-0.017795244177383786,-0.008855754429492255,-0.024857977154234268,0.02722892604923426,-0.00446452923191609,0.00034118702302757975,-0.0031257153101803287,-0.004236949270099237,-0.01041590989817566,0.012386006403577765,-0.0280263944961453,-0.0020330326519028366,-0.005598302634232851,-0.0043696166252003305,0.0034925716552443803,0.01821802772052836,0.020332269328379608,-0.006941447706819961,-0.022744759599132258,0.005021673883762254,0.04157302434407253,0.004856865271782467,0.004144499923187542,-0.013359480926240461,0.007496531268661792,0.012798999239081052,-0.02172011783523701,-0.014234473843651086,0.008905015096076394,-0.015594845943754949,0.02485583240756777,-0.011145008578774103,-0.0018702116816767128
2024-05-06,0.004517456291683964,0.013761749091131587,-0.01312828679039861,-0.002345975622387633,-0.0038867011820537412,-0.0132517347376262,-0.023064664057542414,-0.0022758086418700764,-0.0016969812828999424,0.004152132695674085,0.0025096649819121583,-0.01947808299717963,0.001322183279929693,-0.00980018030981464,0.01772517439311034,0.01639232736610457,0.01683241031113831,0.03812061781258441,0.015060916369239176,-0.018470239048125385,0.00744117821456244,0.02037084142070147,-0.0063100511536107904,-0.03303664945612535,0.0014941905080208182,0.009954086855088926,-0.02483993625478145,0.029093127113401875,0.018162252852852737,-0.004788881054906668,-0.03698726402782023,-0.007893638449437782,-0.026362254440320178,0.003407627044808847,-0.03406729871189076,-0.016525954125840528,0.010266738647641525,0.006178526523890131,0.010388872835889516,0.0009506797387406746,0.018892117460829427,0.003836964919968227,-0.010269060703236563,-0.01732034683624171,-0.010501869896852572,0.0017430754302205137,0.004195768853114948,0.03769434628804435,0.016664134112626107,0.017391405033377643,-0.01295648934284313,-0.030153304382248083,-0.010110199711811275,0.009259287717950234,0.012142578289405515,-0.015140646122306301,-0.008983483178430377,0.0613421663328961,-0.02360534613526567,-0.01265124157086604,-5.162482574834518e-05,-0.019965677806226666,-0.006394942951466413,0.0033637489265839556,-0.018666027600055615,0.016277983666578958,0.012360183685562319,0.005265800948581985,-0.009667265741879212,0.002901999753520855,-0.005303256547419335,0.04454165233127158,0.022219011601959566,-0.000640929902771369,-0.03953599129945211,0.0022497428763341085,-0.008501536033246134,0.012096448264339104,0.020041662893520357,0.009036420192439628
2024-05-07,0.010310727161622242,0.018209982668521522,0.05059032103322368,0.01927961240970028,0.0013275897213275555,0.01606409920665936,-0.03580897814416688,0.002319716297295507,-0.0031247289681868963,0.012101412049214241,0.006637246015385042,0.03151436326393057,0.011471478660360189,-0.022028440341474914,-0.02267411160481782,-0.024983717214762224,-0.004222292014268231,-0.023562694800172507,-0.01821399200131302,-0.012661319130170308,0.00995108452974247,0.0009752665967216995,-0.0004257843454679442,-0.012604828014760172,-0.021036681910401134,0.007107057564089983,-0.0066071211522153485,-0.00561719856389916,0.04404990361993709,0.014227792355975474,0.004018304308714897,-0.02002894652618012,0.05512313283812374,0.025285187718561027,0.02498175779387825,0.013466417891659282,0.01934584771180073,0.020348385451413622,-0.012323601736402687,-0.005492402086024469,-0.00500795279042611,-0.016995766129195535,-0.007960485015296677,0.0077115651034230384,-0.0006712133653305611,0.030232372040020862,-0.007948165399070508,0.011475494907794669,-0.007484238203988596,0.03837683837265687,-0.03198712580736958,0.047355314532359964,0.003946571032643892,-0.005798236281650499,0.003399884482789772,0.0023838088355461117,0.011550660305838829,-0.012851321901844131,0.01138407061363156,-0.007768614665147395,0.02802184767749081,-0.011172885284592331,0.020560955408682073,0.01253177614496027,0.024780166870868817,-0.021858951243411973,-0.015274298121287805,0.019376953845795592,0.030723835052266897,-0.010637892374223624,-0.022453305636227286,0.01640322293352919,0.025394965104199616,-0.012749109415170361,0.053553043686168506,0.00856123216953424,0.0223730963420993,-0.004963953693068612,0.007284759803687904,0.010324250376921522
2024-05-08,-0.010509815411224168,0.0021656114839499444,-0.002809277003305466,-0.01629149466383086,-0.004696613204828012,-0.024781237649917916,-0.00458723146218327,-0.03310517192315711,0.011541006462645248,0.00521568849864033,-0.024827792877185458,-0.0018520849417479187,-0.008584389485183605,-0.00857380029013393,-0.014841236292768978,-0.0015496199511739854,0.022437610459764414,0.01782121090601918,0.005386655646858723,0.02815042067019276,0.03007078870063051,-0.02081720419863602,0.017402085833920604,-0.02188769748278184,0.0070253208402862866,0.00149847284439019,0.0011419482581157805,-0.02847400690008441,0.019175027080408923,-0.008007382720811593,0.010178752565965685,0.005415101020167183,0.007997437129231656,-0.0014532584714264064,-0.022270955827726677,-0.01341465209143785,0.017125173902844435,-0.00856979012382809,-0.012858720264106433,0.002440257273404627,-0.041645115217691105,0.011266664093156655,-0.02454148486707197,-0.004056597235018688,0.009554575450995487,-0.0008106825043204124,-0.03189766937845855,0.010805807319082619,-0.009941661034121411,0.003981076527719395,-0.01118140257004528,-0.029963350112489993,-0.009009617888398677,-0.0314720541873898,0.013765009525226394,-0.031213486838611578,-0.010262845474372862,0.014490761624517224,0.011812726125131394,0.015016822813259396,-0.01303505679361405,0.04228071019517041,-0.013567134860749721,0.05748183318788,-0.015739789433486272,-0.016008790362831243,-0.00923249817117834,0.013664307251593876,-0.013518054357770024,-0.026740214048316387,0.0027498290647862554,-0.03247416425803468,0.015762107925121012,0.0009064024381600721,0.011747184766949808,-0.00448028168214534,-0.014020044011934936,-0.01045391273273331,0.018671277274532085,0.01004887117633745
2024-05-09,-0.01129740883092751,0.003928805252423666,-0.0026567400670101313,-0.0013106934222846074,-0.023777972790142307,-0.013802400700716836,0.01733954561938772,-0.007764945426920159,-0.006932273150358225,-0.02033381790488692,-0.018300710333632328,0.02020417631164096,0.0037727254771880428,0.0012966752430484873,-0.008216014367630982,0.007023061452666382,0.007608519608373204,0.014850501776936323,0.02065882235879076,0.004595451056399295,0.015457057490625639,-0.02168062969669409,-0.008428441572811161,0.0016962601822677564,0.021630576127259413,0.002233823911609817,-0.01913148467424062,-0.0039270104562252155,-0.007701627379099033,0.03783471663347875,0.012883954690785477,-0.008152682175653833,-0.02820627276647956,-0.032072909560070355,0.024278446635245986,0.0220130091562943,0.037767552141845816,-0.008333144074290701,0.03253990913645198,-0.01764166667498423,-0.00905585862090388,0.026495030635576993,-0.029804948822493547,0.015622160433042605,-0.016908233812721475,-0.0022393492448825715,0.03878767112873233,0.008950631825341435,0.004994437371501175,0.02152224238026733,0.029322173510182986,0.013396894030689499,0.008535714611273781,-0.012148287309001082,-0.011094874379024991,0.029950715563178913,-0.022008307080717736,-0.016624743004047825,0.00028091905081536144,-0.04901749553277785,-0.02051925909903938,-0.010894970167883938,-0.020108920828452854,-0.010042738046289752,-0.00960826059175026,0.01431933341263309,0.016985368254589704,-0.05466666543263375,-0.023791917567696847,-0.017314588411678166,-0.0036947545581721758,0.030086835359285746,-0.04016947721057575,0.0017022733957093939,-0.004886190294593329,0.005734654178959331,-0.0007893992022223445,-0.012020287642153928,-0.02760816374135891,-0.0005032163404445324
2024-05-10,-0.025159676730873517,-0.0008458193219282699,0.019338432025470406,0.019765487357180096,0.00026255841848050673,-0.009363958187088286,-0.021170436585237214,-0.007153503427267945,-0.039214915130950295,-0.00741440043187507,0.00799454146310198,0.004573597899959167,-0.02346456433701828,-0.019137102476601255,0.0027953005643467648,0.015448425093857805,0.00048462493291873024,-0.00721739035160851,0.0037622282694736364,-0.015988394391184088,0.0029455440529513356,0.004236495818710034,-0.009792332507998151,0.005314574232729538,-0.013185989518093107,0.019128720246972045,0.013295876663789763,0.002193752324519896,0.013260485788862734,0.0062012784240368666,-0.055591852946983884,-0.026043539356623308,0.030697838410144028,-0.004300975468011751,-0.02350208118146866,0.008396590119042362,0.0031297914743550126,-0.0043931222845182555,-0.011374177575647144,0.04004157657312578,-0.009226742182217336,0.00228873815144881,-0.0001235846479296431,-0.01687564639391047,0.009959892710855218,0.0224425448878133,0.015824088148287743,-0.006554758757343439,-0.014063939947671062,-0.001539524907142575,0.025327748203898708,0.0043020869677605445,-0.024737919455179794,0.025744678404361687,-0.018527400757624487,0.03041307732005374,-0.014730182108794919,-0.02687133105117142,0.002007840820296827,0.02217342435096052,0.043666753316597376,-0.007336132537642101,0.011032188165314262,0.010018564214156079,-0.05107561605354724,0.004245379054810493,-0.009543563196805839,-0.03645569390979736,0.04299730526703159,-0.008087442803813835,0.013713209541775892,-0.020726337198763493,-0.030239082554649268,-0.005103700865861986,0.001380260231078244,-0.04299885491996151,-0.004996126666598646,0.006648252520294981,0.030604584913470234,-0.01992279628223415
