Date,AAPL,ABM,AMD,AMGN,ARL,ATO,AVA,BBY,BDL,BKTI,BMI,CHD,CIA,CLX,CMS,CNP,COKE,CRD-B,CTS,DRS,DSGR,EBF,ED,EIX,ELSE,GFF,GHC,GIS,HCSG,HSY,HTO,HVT,KR,LGL,LLY,LXU,MGRC,MKC,MSA,MSEX,MTR,MYE,MZTI,NC,NEE,NEM,NEU,NPK,NSSC,ODC,PBI,PKE,PKOH,PNRG,PRG,RGLD,ROST,SGC,SKY,SMP,SO,TAYD,TCI,TGT,TILE,TNC,TR,TRC,UNF,UVV,VIRC,VLGEA,VSEC,WDC,WEYS,WLY,WMK,WMT,WSM,WWW
2024-05-15,0.012217923131915276,0.0015234277367157656,0.04250453350208727,0.024501492572134964,-0.005813947847045586,0.004776104257590452,-0.0013071564309089512,-0.013584319220808605,0.043018822487974395,0.008836515922920007,0.00906201304147869,0.0032761178565055005,-0.015686259843532002,-0.001010544068413055,0.009617009397551612,0.009498091932255814,-0.0020240618645159802,0.04858754265983922,0.017416783127102375,0.01436639034317766,0.022375179737238904,-0.003389918655866353,0.002793790145142916,0.010678221629822238,0.007444102086688886,0.0062004447706129895,0.006999141851820934,-0.014396523358992108,0.00962376673143539,-0.016659565733301407,0.0008504510388627207,0.005760853289716872,-0.016280635577642144,0.025096548021047438,0.031913809522420955,-0.010964849676561195,-0.0018336625738076817,0.00040192748569056747,0.016293658926135546,-0.003659827629893697,0.036363711974251034,0.041614871576738155,-0.0048884209335599005,0.010848808799126086,0.021612522455587646,0.014564118773869872,0.012525068376590731,0.01777430962822879,0.047258683989990447,-0.0051136152838282545,-0.04545446888754234,0.006276075884826371,0.01693613500136104,0.000937983993514635,0.007810311349826682,0.01580403225581506,0.0010534099722498969,0.013078449296108241,0.03338348421846149,-0.003768927438711045,0.007368883346211774,-0.01001927634827493,0.0,-0.009121921996241067,-0.006806821889366765,0.0014185587778570152,-0.013986076547470416,0.04531343976283053,-0.0031898161461914043,-0.008513869962421539,0.002398002101369423,-0.005944660888138609,0.02944714081887434,0.029235803186109743,0.028463580017849877,-0.004176460530333381,-0.00565970828139295,-0.0005011972361126382,0.009742847257940834,-0.014224888332073915
2024-05-16,0.0006324328898170695,0.013906961056608269,0.018475587036212104,-0.006534264630906117,0.010233873284013706,0.0063661482013890325,0.006282871934351286,0.004090546076831458,-0.01917503641855034,0.00802924174328612,0.001785901523515765,-0.004665041445183538,0.02788841972460654,-0.010403636258897175,0.002539954345189166,0.006048395601631951,-0.02012461340148597,0.00431031717056829,-0.004039087389531293,-0.013304596637163768,0.005892230304965995,0.010690023979399221,0.0,0.0018488252109807313,0.0073892143426512735,-0.02507902111165783,-0.0062229616098644636,0.022483223187313994,0.01559794677389914,0.020241164028521608,0.01784505015049498,-0.004717112655981182,0.0011032126329015846,0.0018832822955929807,-0.02020282106302662,0.02217292673117255,-0.003490475041762031,-0.0020097989135308136,-0.014835188553460554,0.008920711828671823,0.06783619377690253,0.013714921360571397,-0.004240112527108764,0.003472268933158773,-0.008306395288006918,-0.008103763612938075,-0.008774833430497453,0.005780466584986543,-0.018400999512902527,-0.0020057734558419638,-0.025640994681604967,0.0013860709118518333,0.02952320213818105,-0.028207311049152195,0.000276560119311986,-0.00643773608648901,0.010075323987297491,-0.008937375621703825,-0.03424823682590483,0.007251063821072989,0.001134951933685402,-0.006422768084749508,0.001407987178535297,0.019935255021386933,-0.022430001659225263,-0.003966071058748355,0.010131887839780473,0.05938242226478385,0.006581316498884382,0.014187009754159208,-0.019936245130700248,0.023920307551800635,-0.011624762365254226,-0.021006718528427504,0.002690783513503048,0.009436393519101971,0.003064987722108503,0.0698647178005034,-0.022420764573329977,-0.022366442384218144
2024-05-17,0.00015802854249824527,0.009429889206774122,0.011376252361725125,-0.007149376377699079,0.0,0.0006748195333210472,-0.0015609657736007643,-0.003938043730221996,0.04979702268829045,0.010137536958331417,0.00448219194937538,-0.002718354381375132,0.08527133144027754,-0.00985649918139131,0.0014252320078471659,0.004676047425105745,0.004911783421163829,0.008583636146866969,0.014870369988455368,0.015658990857011723,0.012273429850321316,-0.0072114837528747255,0.001960622113543531,0.005800141453806473,0.0,-0.011024492008701592,-0.004013319716298036,-0.002240925869243071,-0.015358387463707324,-0.005428299935114733,0.0026715124027865134,-0.004062278767992922,-0.004408351015485645,-0.00939853178975536,-0.0014523146540207366,0.052060686370349885,0.028666269053577276,-0.006310353903640875,-0.0005812386189203433,-0.008148414511431779,0.027382378298609122,-0.03411760014127507,-0.005504472709798591,0.008493207008988923,-0.004187931842479675,0.02100851036736784,-0.010342754455078706,-0.01711917798478957,0.015398416133875159,0.025750554714545126,-0.009398409697874643,0.0013840821704182993,-0.008456065882887276,0.019479308890135716,0.006087649565515552,0.026920638254753326,-0.014961946758503819,-0.014127039186227042,0.008677093442337469,-0.006885762558001329,0.011187421430155942,-0.0031341792321899486,-0.005272461225178771,-0.0032368218922202985,-0.00956020981945982,-0.005498632547019322,-0.010364606728025971,0.007847499352634735,0.0019793455955798844,-0.004785463724276906,0.021969228181743183,-0.006164871345109457,0.014008354814204038,-0.026990551829364606,0.013083059526711738,0.004674196448843038,-0.0029100127207718485,0.009998366357236055,-0.011371455975916156,-0.00664206826943059
2024-05-20,0.006162139363524943,0.0036092017281550426,0.011309056949878826,0.00662480999381998,0.0,-0.0030344378775272185,-0.0015632964382349401,0.007634705865283253,-0.010892484506613287,0.0,-0.002839604994714695,0.0011278796031919391,0.03928576263846262,-0.0058248678114073416,-0.007748178444393128,-0.0029920253729581736,0.0088901805018049,-0.017021168774181916,0.020932472415030157,0.04282659423321178,0.010746745103596078,-0.006779837311732817,-0.006076215832584886,-0.0026212446237703357,-0.009779941408490589,0.0017837668427997944,-0.002690639360605207,0.0026671423303696873,-0.00779897338694957,0.005071453004535487,-0.012489365729310475,-0.021074048962954728,-0.005719676635270954,0.02466795349362849,0.017116856749657794,0.013402073917233137,0.006272396299840111,0.0035128776384170113,0.012688375785050221,-0.009264138908540942,0.004264327839104798,-0.024969473932224706,0.0029240578433258335,-0.028696152662732066,-0.0028912785831577414,0.016003637399823134,-0.001161153987588981,-0.003732233810800789,0.032307651821355865,-0.01408280040519505,0.001897400096130486,0.0034553527258613936,-0.02892091544202513,0.01210744196478708,-0.02310239096135802,0.008562840639330327,-0.006121090414932917,0.008188315248176536,0.0033662171243336036,-0.0066184242236424495,-0.004400188634650526,0.0074671069497502796,-0.00035329759020308327,-0.021357674710062113,-0.013513448491555557,-0.004385111961173749,0.008783787133128218,-0.006117836807756016,-0.017360974970864862,-0.014425743311216377,0.025477716400831074,-0.02154754013618676,0.030496322628217776,0.013176115383084941,0.0019866239970260935,-0.011889418153469666,-0.04071206661381832,-0.007269918842687684,0.02287545969181548,-0.0029717525522389154
2024-05-21,0.006857260970398071,0.023482283073678945,-0.010040270249269678,0.0009854000249012174,-0.011577413237717438,0.0018600453603647704,-0.000522061294547127,-0.01677736267171126,0.014209603324575104,0.012903247859274547,0.00839054295282815,0.00516378884748625,0.02749138190599676,-0.003485914884198582,-0.002231088486702615,0.014004621008652407,0.03791270697301918,0.0,0.008946963471094582,-0.00657096851282124,-0.008451509561390957,0.012189199862067568,-0.001761630600890629,0.008804141948345778,0.007407341125519329,0.006676522408498364,-0.01216081409592995,-0.011199805424723985,-0.003493446508240128,-0.003555977353240647,0.003203933114418911,-0.017708400969663973,-0.004267862859761107,-0.012962994523172067,0.02552407136232482,-0.011190199138452761,0.0038290252669415104,-0.0036352598461669716,-0.008457368113526598,0.023641543978642376,0.004246111843994926,-0.016864510611309447,-0.005518885275079599,0.02312139176116279,0.014234802697862481,-0.009000875990737733,-0.007465786456192558,-0.026223702835779128,0.010432205956790064,0.02384805107901955,-0.005681900583691668,-0.003443454376395483,0.017564034323038324,0.04532708854318779,0.01632881073723058,0.0002980604836539946,0.0059305891332137595,0.0010150030399636023,-0.03479128895335193,-0.012372983886159372,0.007450292868973252,0.04212989717430404,-0.004948790825956784,-0.0059343784347415385,0.011741732902684321,-0.003542855509650278,0.013061059856166235,-0.0055959919850802065,0.0006702066406016893,-0.005254358128801817,-0.0023291910184928266,-0.0030029746434212523,-0.007208741054852141,0.013141730595806367,-0.020819538238230018,-0.0068008165346337135,0.013538177949500518,0.015113836951429427,-0.0069492858591793105,-0.0022354948373831673
2024-05-22,-0.0075384290083103656,-0.014675565806287927,0.0052228871081305694,-0.01727795294211998,0.006588591039035752,-0.011054870171823272,-0.007005808697075344,-0.029860858908291155,-0.0017512716471537182,-0.06581743083110925,0.005446440626690974,0.002335098838469829,-0.04682277741058127,-0.002381688621523992,-0.01229836130849904,-0.011509410100303152,0.017163214757354606,0.0,-0.017919828391345538,-0.012815172262694685,-0.011822939725159243,0.0019268812929946755,-0.0021797055050684078,-0.015891404602085046,-0.007352875865728303,-0.02579228194815486,0.0017717992581829378,-0.003964284202150781,-0.005258498400067091,-0.008584620916451402,-0.02202050029740299,-0.006715950206899746,0.004845200118549053,-0.011257025072867521,-0.00032368680501659863,0.024691333798854576,-0.012064162471467799,-0.0048647337582361505,-0.0009476954512095404,-0.024646775075092386,0.03805494311104396,-0.01778900395261962,-0.013349954126577246,0.0012553948663587278,-0.008187128241319952,-0.037466052008722106,0.007284035715600545,-0.03757379575002984,0.004213875132247136,-0.015528284172605211,-0.02499982130220657,-0.031789890099535256,-0.009005690854165693,0.009924010956588347,0.005263043141735313,-0.02873941977295469,-0.00597132122383659,-0.018762716677055646,-0.07363544281966239,-0.007709644221731482,-0.01366251640220939,-0.053715121008650835,0.003197163545559878,-0.08030565102226783,-0.007737038231281912,-0.013932866992250936,0.011239667208239101,0.0219470669443933,0.01187201018672801,0.005093246940235385,-0.04747098824020557,0.0033468614184084533,0.002802413972169404,-0.006350544756040799,0.008099899497701957,-0.009744802233368377,0.0018010845298677136,0.0015345679651792565,-0.10958063819436847,-0.018670663436563983
2024-05-23,-0.021058081777516335,-0.009439887932397917,-0.030751640075486364,-0.009405032817222492,-0.01527273004705254,-0.027306085493435273,-0.02263067627745452,-0.012340558703484716,-0.021052682690983704,0.0053030795083346405,0.002711847346201557,-0.008293591332292238,-0.02105261220606125,-0.020516304631703397,-0.015685674830051566,-0.023619351773088715,-0.024007766152117527,0.009814632997626749,-0.01617766732725978,-0.007119035464973278,0.003895470497921938,-0.005769300230180963,-0.0235096749697562,-0.017207396037668965,0.017283874451254677,-0.003933507988496121,-0.01494842216503256,-0.017910637563686493,-0.03964764297930201,-0.022036389699964132,-0.02887596078327248,-0.011879223578198705,-0.011312941603325521,-0.02277037684884109,0.006899962319212749,-0.026104440550806296,-0.010236223876872175,-0.020233763255434467,-0.003214722198695119,-0.027213176073493717,0.003055179068222058,-0.0025874257121026867,-0.01416749834263542,-0.01912221702947814,-0.013102627902661923,-0.027365050992527507,-0.01480786859742056,-0.0013324659184679177,0.02035271348096357,-0.001602103571249791,-0.015779198025254737,-0.004996500277414384,-0.01893224814683081,-0.06453612760810845,-0.01625801486949019,-0.013568558623222593,0.0026613887351913945,-0.005167989904381831,-0.009727584173819581,-0.0262221310383024,-0.01931639705412802,0.028678736330259857,0.002832858511134795,0.007957166472871702,0.009096896737602389,-0.004190129088033956,-0.010134140027282523,-0.011563826334645144,-0.01919369346079447,-0.12687659759524517,-0.026143645592021092,0.01034014240319503,-0.01753040678454698,0.008430783023938293,-0.012052265241979998,-0.007446655822149095,-0.015880052274371947,-0.00628330101388086,0.01653971820846345,-0.03120246167872809
2024-05-24,0.01658798618391888,-0.007412104494301186,0.03696321264911151,-0.0021535269822903214,0.022156587265883987,-0.005080132936563508,0.0019068721969510705,0.026856428712578095,0.0021505429678130294,0.046721918927768336,0.004958764617817524,0.00046979904594768307,0.014336904085998858,0.0018279413788937493,0.009199921443535874,0.0054514329352828295,0.01909548520477533,0.03455729359048987,0.010707596234030836,0.008857123530124689,0.006651825154924573,0.007253444278501497,0.005965750643394774,0.004309876717241368,-0.01699021766228026,0.024909002812640413,0.009977290068702294,-0.011434126408033207,-0.00917425975184516,-0.020095382661232453,-0.020354031071879053,0.006557237375869995,-0.006002588889242655,0.007766982740254447,-0.0012617604657303438,0.0,0.00480825659789863,0.0008317083896092203,-0.007983523459414221,-0.021798450099279276,-0.035533006007217094,-0.004539491809452567,-0.007104824520788977,0.0060722040591565385,0.017126813189288104,0.01819065276763876,0.00145697445587456,0.0018677962386777214,0.033518404376799094,0.008886773542543969,0.05210403332358293,0.01578191333666079,0.004245434038839813,0.05034541295551653,-0.0022481700134202587,-0.0013210901617856097,0.07788573931301279,0.0025975797445794147,0.005893883754625628,0.008976059858754937,0.007515917658967419,-0.07863872879408551,-0.010946308943606375,0.005678126018173302,0.008370889199033948,0.0032289806664724807,-0.00891658329430034,0.02841216155189108,-0.003067373655103345,-0.011178109891008536,0.01258380293020589,0.01650705940356234,0.011766198313005738,0.008764914642877208,0.014910291220621597,0.015541147291832536,-0.00030463611908337906,0.008328296539614977,0.011421099182711947,0.05655932744786685
2024-05-28,5.285320713754871e-05,-0.0068273354879990755,0.031558066727209066,-0.018473638204419718,-0.03179194575191846,-0.0050618667907527115,-0.008972140215141367,0.014685403468831959,0.005364890849331561,0.0021598079359022027,-0.02297651563387937,-0.021696192557606242,0.014134262519924334,-0.020223469158858864,-0.0030929879722663145,0.0010166734856809079,-0.004281487430948694,-0.08559523991240436,0.014377391726461353,-0.005852855290174208,-0.020649779909190924,-0.005760878106526257,-0.012919741026080067,-0.005766245891161148,0.0,-0.012151638930767428,-0.00926384935369895,-0.02371893608652731,-0.00648154141317403,0.0030963459766097934,-0.019331532744206847,-0.003257183940309605,-0.012832716478488826,-0.011560682489023755,0.0005327039030929015,-0.003092756037225586,-0.004694949444268959,-0.01246381197581603,-0.030325637842652853,-0.05032490180010818,-0.019999618377269046,0.0032573091842500457,-0.0022766727314036395,0.04129597278869168,0.012008858632812425,0.010004979372516098,-0.013167198680577585,-0.007191235904174698,0.029844718915272628,0.009419982629330192,-0.03999973976815252,0.012711928766715008,0.0023059156440476958,0.08117850535765814,0.00816883556528225,0.01704154443928707,-0.03159087220657453,0.017616534057330657,-0.01506698976641474,0.01021410410785406,-0.002700978395497877,-0.0434056363905575,-0.007140334212965338,0.012876128389386565,-0.01340995711230486,-0.01102201237983258,-0.01566161599119653,-0.023293522164301472,-0.0013537627105209005,0.0208693689316648,-0.044738998276249387,-0.0035724962306914465,-0.01035131891755281,0.017778345701483067,0.003005036763940261,-0.015303316200703798,-0.017511745024125447,-0.005200339245932439,-0.012125966338650485,0.02304839209270182
2024-05-29,0.0015788757624359828,-0.006444674852168153,-0.037701772610522655,-0.012725220863774811,-0.029104432891858045,-0.006247704066014048,-0.011248342156144342,-0.008959452511144494,0.0,0.01652295552986538,-0.02759780997235206,-0.008160544905141287,0.06271779579605719,-0.0051212998648424435,-0.012736641258977777,-0.005416504178287096,-0.0036017605095609584,-0.002282945004772996,-0.01715753050023472,-0.023128671200742246,-0.0323306588626775,-0.006760081528095707,-0.013946993890118997,-0.010655663335499832,0.009876533325735348,-0.02150057621000312,-0.020212408211614408,-0.0028494124704193657,-0.011183587202098999,-0.02054539505877573,-0.02192324934455403,-0.02033399965252125,-0.008028989357517502,-0.003898631672582975,0.004542779304222533,-0.0010341498245022285,-0.012336728301974298,-0.0158460832302999,-0.018302780291926002,-0.0336332407188088,0.016111156762377066,-0.0038960270021884957,-0.01499598440083183,-0.032946746546264616,-0.010963562626491563,-0.017924563747201527,-0.022020214063199095,-0.01059688304303974,-0.027047770192895948,0.0012120378364530726,0.019841178090939993,-0.022315258769629587,-0.020705419374675516,-0.08716665903727217,-0.0248672865077173,-0.018745235337951915,0.010607432546659634,-0.003564207612246628,-0.018555206613410036,-0.03620346478300862,-0.004384697277307614,0.04319370714758919,-0.010787459288805201,0.004350837304339938,0.025889911413869315,-0.012328684977457538,-0.02098836859506681,-0.0011092876872981217,-0.022305686031360072,-0.0025552391654333206,-0.0017346325869246337,-0.015319484520030069,0.010201346353676755,0.016942427858579467,0.021970611970774545,-0.029206827895919774,-0.00015498859936102782,-0.0018451804121405457,-0.006190221785678296,0.004360296912588879
