Date,LAG_04,LAG_08,LAG_09,LAG_14,LAG_15,LAG_18,LAG_24,LAG_29,LAG_30,LAG_33,LAG_37,LAG_41,LEAD_04,LEAD_08,LEAD_14,LEAD_22,LEAD_23,LEAD_24,LEAD_30,LEAD_41,LEAD_42,LEAD_46,NOISE_002,NOISE_012,NOISE_017,NOISE_020,NOISE_032,NOISE_037,NOISE_038,NOISE_046,NOISE_053,NOISE_055,NOISE_064,NOISE_068,NOISE_074,NOISE_086,NOISE_089,NOISE_102,NOISE_105,NOISE_106,NOISE_118,NOISE_119,NOISE_132,NOISE_139,NOISE_144,NOISE_148,NOISE_149,NOISE_155,NOISE_156,NOISE_157,NOISE_163,NOISE_166,NOISE_170,NOISE_178,NOISE_187,NOISE_188,NOISE_199,NOISE_200,NOISE_210,NOISE_216,NOISE_220,NOISE_229,NOISE_235,NOISE_243,NOISE_244,NOISE_246,NOISE_256,NOISE_258,NOISE_260,NOISE_271,NOISE_273,NOISE_274,NOISE_275,NOISE_276,NOISE_281,NOISE_283,NOISE_284,NOISE_286,NOISE_300,NOISE_301
2022-03-09,0.00793035783248021,0.0013469191387963583,0.015112205022915302,-0.005692696612703186,-0.010371162545926757,-0.00010200747447114931,0.02069377306318619,-0.0027325476554189536,-0.000868521540678004,0.018768818618136375,0.00654010623615209,-0.042725345520063296,0.01846332342642005,-0.001371943924688184,-0.039423060383472985,-0.02916301685891793,-0.004472884833088315,0.023419355337100198,0.0026523276672897134,-0.004578539446898649,-0.02488209262857683,0.011916789505616159,-0.00525938448473684,0.008445251959202654,0.0012905269886293192,-0.008329152326878643,0.020705407255190125,-0.010734458840096706,0.0016766754145587609,0.02637455559748493,0.017828191930539007,0.04072422174564724,0.02124109134222592,-0.0017827705954011602,-0.018589397338514675,-0.008414241598105195,0.003121641301850893,0.013879348888722965,-0.00516619111426242,-0.003834234410556786,-0.015967967757619515,0.010130604925913422,-0.019701696208690247,-0.0007345780221562079,-0.015034014458545235,0.034801845007608564,0.029032890549371995,0.004431248617287019,0.011721443294943288,0.0034152723088865427,-0.017128001716401862,0.01158088535713685,0.02145220253101529,-0.019706504858009736,0.00014106878670321565,0.028351363634888035,0.020699535779946373,0.00481568525023639,-0.024343558680047842,-0.019913579959308085,-0.007886476139124342,0.0010524253043600817,0.015994406627166495,-0.023397366149384206,0.005340789816262577,-0.04332397103293726,0.004705481026360233,0.01434350671434989,0.02433777514863723,-0.009690296260683866,-0.019540169541624443,0.012903567471520466,0.00977782346721732,0.003797690366529582,0.03127511003258661,-0.06011079747899774,-0.0022714805920109665,-0.01822209068257424,-0.018525827646057293,0.012402809169342053
2022-03-10,0.01712572032515654,0.007355589783114006,0.015968068850989302,-0.04218806367581604,0.023801939707909548,0.01303761867354286,0.016720201061025227,-0.0004670603184596979,-0.0026370702409844633,-0.021852993960859032,0.0061220296114341145,-0.021944855218284764,0.012989606358914217,0.01967009234316043,-0.015371965682120459,-0.00308556612193205,-0.015671096080821227,-0.014558066783962877,-0.0016880220875618369,0.005251557197948838,-6.741165120686072e-05,0.012628253239639899,-0.02580035259544372,0.01756523450718203,-0.02368991506424316,-0.019447829489953147,-0.014247157643379199,0.01024713960251507,0.03704387688121953,0.0004162543856364259,-0.00905015509455348,0.006297882436878812,0.005142992571636724,-0.010415166817350566,0.0035040603576671422,-0.05130468283031874,0.02847879346991232,0.024575951243847847,0.020039754372861096,0.03951594294374365,-0.010554980215375973,-0.003447633274520394,0.016075962181836375,0.052817185653665125,-0.008429260729900537,0.003827744267730576,-0.009849981882443052,0.005847495887718023,0.02420794075659523,-0.007211964884622785,-0.022532453354696447,0.01375148479037334,0.05218396779495234,0.020973166958546053,-0.007320294839718728,-0.00034299099802006296,0.0035498978230187536,0.023129345666489137,0.0071833339514606334,-0.014590308344198142,0.010053349225576316,-0.007120656422861589,-0.003807386459896992,0.007039655364528693,0.0037802639989235865,0.027912584017015664,-0.008314984322382734,0.02747438429722631,0.013653076750554388,0.0022364796492671856,0.006002621507492225,-0.005605344862623703,0.005241186271830477,0.0036237990466331522,0.0144192792982973,-0.0331454907179625,0.005584578887246699,-0.00628456998502692,0.022887449000398036,-0.007370732960862732
2022-03-11,-0.010684873379664882,-0.0002761573091821651,0.018001541764404445,-0.008097941534699634,0.015797634558583067,0.01772015517746,-4.3510166963769276e-05,-0.03357592697291654,0.014207428875922534,0.024142547417275922,0.0005330903895730253,0.021444788839244944,0.011102405333089349,0.041971975632787976,0.04601577480181655,-0.024359237640725798,0.022706304304881023,0.020396825586526158,-0.009630200755592948,0.0037133641511831266,0.012434889756512864,0.01928366869142374,0.017602105859640275,0.01144264241240923,-0.01686190473185264,-0.01907918109715673,0.039410507251119074,0.032185164860977514,0.030085208415566844,-0.02536952242305255,-0.01045328389704269,-0.049092804753135766,0.015756893410427478,0.011669326380123017,-0.03534002607760783,-0.020040903789591277,-0.03940795464834567,0.002777529190201975,0.017187979180290764,0.011917704898515694,-0.01327770290731302,0.015451323702746173,-0.0029517231626807407,0.007165376257861317,0.03438256584413324,-0.025693439924686878,-0.00835588997207777,-0.0031589315884266813,-0.02397655039971986,-0.03527605488254538,-0.007324438177083677,0.017075213869664978,-0.00016801748194859915,-0.005054310674091943,-0.033457933486252325,0.01383167731634792,0.008124045122283733,0.02256806266041358,0.00563836400826178,-0.019059627950284822,-0.030197092144951684,-0.008907349891942463,0.030389087401408183,0.02430299251833632,-0.011023667445001613,0.02245035653094148,0.0038602426164210625,-0.027382844174695976,0.021440593296955628,0.0012580182953974455,0.020163516539766457,-0.0006959936930054753,0.0017777952102331126,-0.042858005235713766,0.0010227299551959861,-0.02579578907203231,0.008628847846857857,0.0003289577348655444,-0.0037184099390080677,0.0033588892877158493
2022-03-14,0.021047099646272393,0.03283488872052247,-0.032099652193909596,0.03747774897600782,0.001298745781555968,-0.029141829171978304,0.017594800290697512,0.00892923470180466,-0.01930888368048011,-0.025256479556483233,0.012452098370965795,-0.0025701709008261932,0.025326421479192375,0.002451815566400043,0.0008793559200149402,-0.03484786334036316,0.0017636943831625077,0.011601470594000279,0.016021836783204606,-0.02683527829103506,0.002843388003877237,-0.03265236090470149,-0.025491968366567832,0.018778153169347986,-0.0033286055994605113,-0.016015787807300754,-0.008166762947019488,-0.0004382580035212835,0.014563994992525595,0.006028798204617159,-0.026230021006812914,0.026626539020035228,-0.03535813777418202,0.012796549522821757,-0.036764721703700015,0.002100847491734397,-0.0030935550957651367,0.014611984735130824,-0.009719450362866639,-0.034364034933765435,0.0008299954060020788,-0.008523268410456142,-0.001748723330748521,-0.005901067608633312,-0.00313058356700603,0.001996318596627238,0.031853908555339046,0.03796431934506154,-0.05095437979713531,-0.008960555551605603,0.0004381879983472212,0.021578731944175256,-0.0038458398129140522,-0.0014713673108263626,-0.0018148587414544095,-0.005067388589021941,0.027609717538523284,-0.00936652991070388,0.0016421556938912064,0.006040375148203298,0.022411442343556597,0.007030377634319282,0.013143738986467758,0.017031079641033692,-0.004272530308468503,0.060068837128973505,-0.020279529649769864,-0.0015148879917922218,0.004318856506982329,-0.008152537534386552,0.014900414124541414,0.03283531057954392,-0.02603318252240007,0.003045360765084885,-0.004516193298572454,0.03766510858779628,0.02450818045333382,-0.005595125417685369,0.015967392176799215,0.0046018483131199765
2022-03-15,0.03766468560265131,-0.019582068979668268,0.0024605328675687006,0.008069180880300167,-0.00993137244322161,0.004397564840010353,0.0012394725979260543,-0.00800741123024582,0.012914177875878848,-0.004942184864415521,-0.005123447264503967,-0.03253474055016612,-0.010548083500171081,0.017834885855061166,0.028101272679321342,-0.001736030928215446,-0.02121941987294722,-0.025454541663383966,-0.011269882442894782,-0.011727017775328077,0.04134196505387892,-0.009404052184442619,0.00283841738411835,-0.003529731213256223,-0.03745382534621642,0.005268025529217717,-0.00014524153131673117,-0.03813038362216974,-0.004197526567697097,0.012971339200007566,0.01929523918785804,-0.013457877654165645,-0.030328236779840798,-0.019768388742636225,-0.023622518706200208,0.020465226182373827,-0.05113510663324578,0.001841176970433002,-0.009525725897299442,-0.019458955069968455,-0.014833697934324428,-0.00515142772109191,-0.011371494108903188,-0.015161798079670096,-0.0477787522256374,0.010046649955348527,-0.009834058437015908,0.005198514748785555,-0.018697872863432847,-0.02174686874564678,0.007470193849491603,0.007232886577820592,0.004186243648235587,-0.0178035133207606,-0.008809718699240649,-0.012759250632837765,0.011863322474510636,0.007399237249388071,0.0003242290510192558,0.00976521156438245,0.015508619910774235,0.010773436349817467,-0.011652138054727782,0.00706534264531946,0.0017006127532072984,0.01333508712272659,0.01636477587451293,-0.009350019406091816,-0.00648117870195297,-0.02309263158292946,-0.02111652927551438,-0.004224236947914573,-0.0068099232081369155,-0.00409140054060486,-0.015212384436674133,-0.023879150016380205,0.00632567073880945,-0.006316883409270414,-0.0009944327318306336,0.0012632875590089718
2022-03-16,-0.005607553702455777,0.011788580438879917,-0.045028862282322085,0.0350914670607162,0.03469668086561377,-0.013554017851058916,-0.010682556526511464,-0.0020261554821637533,-0.012118376526793833,0.019582555536887834,-0.027486265787357765,-0.0012840366382949886,0.013133919261019906,0.051433923725099265,0.0015189427212263101,-0.007247690802915561,0.001990680045200889,0.004360602486850818,-0.03438982044485982,-0.01870692066454013,0.010439218935118337,0.014397243491717587,0.041420232567392336,-0.015404151836104323,-0.019652522126660226,-0.02318394945373577,0.008564889524985148,-0.020619252484047782,0.03418590360884973,-0.03834272844807667,0.017004902468973574,0.031374105290489694,-0.03871400938746759,0.02228563377783166,-0.023309395232011428,-0.010239710172014464,0.01513821176054644,0.032824446222320655,0.023051082747197933,-0.011277343653694342,0.013730014222289475,0.025086983930622357,0.03530786412182657,0.018027179066102652,-0.02410414674744905,0.010270039970679124,0.022647456263470322,-0.024811545459817456,-0.012222926591424908,0.0031365623365369045,-0.027153448221113544,-0.005439947062339835,-0.010437083159214827,0.021244532519402313,0.014698381128851372,0.0052877562414380295,-0.010231478548327186,0.025583772337171285,-0.006758340287086664,0.015496261017608393,0.01317893989061052,0.013648353227418695,-0.01087558061767143,0.008225165790954735,0.033451980098825294,-0.013684951886802538,0.016896906641754056,0.02671805540202541,0.005548308599491661,-0.01522910804760617,0.026355415382718107,-0.0024536327493641145,-0.03328072516521879,-0.02274600078427814,-0.016297683155792993,-0.008151541742367943,-0.02677345151633261,-0.003818774566208991,0.007096304625016301,-0.03275085185268327
2022-03-17,0.01764317854336022,0.031265948632262175,0.007599808128289488,-0.004405761716988074,-0.005845239487212259,0.0056454408888051,-0.010445537801271594,-0.013978489032647212,-0.04285861201278553,-0.02401016864057978,-0.010997525738142675,-0.02762771519072509,-0.04381295388985366,0.003968627301008419,0.019540386712856277,-0.00404716492916358,-0.00789888461418169,-0.013651029425544135,0.01106543075976136,0.013120117083524322,-0.04452282558218228,0.0013267941813887507,0.011188757986097524,0.01389023606355233,-0.005443096893471038,-0.0020709958560013115,-0.023096408877252,-0.0018394783342402582,0.018383019109147702,-0.008075193128692326,0.027856069631745306,-0.01277678250424855,0.004094756638196124,-0.011169811079378143,0.03288824466474864,0.006124414964816648,-0.005609706035347087,0.00926444382352911,-0.015931852038920138,-0.007001621357667257,0.03364463311980734,-0.0075220364714463925,0.023049314920435323,0.017375628859266145,0.004755723083384561,-0.01301487517580601,-0.003866447786713538,0.02205870440523569,-0.0037005251934249294,-0.005531647256823473,-0.023271711249056654,-0.026200124357601908,-0.011772347639667944,0.00629729571505557,-0.01570701475361956,0.02282354927264475,-0.02458769497165215,-0.0034010827649040226,0.03591605224181666,-0.0025938801154046093,0.027730896695776126,0.010359767761192983,-0.006314316986966303,-0.0004254601313246523,-0.007551536021489703,0.024582737774302255,-0.023747660430856042,-0.015013510337456504,-0.0018783416267574308,-0.013074515263016237,-0.047398394537698535,0.022337961135056542,0.0332717644591514,-0.00227270503377058,-0.004915905745377736,0.02910806338300031,0.02651873662072807,-0.010051981986566325,-0.0018189224573104724,-0.006150559808065601
2022-03-18,-0.018701506598804287,0.011421230043523894,0.014617629144942954,0.03304198290568448,0.004501825206662107,0.031338508622876855,0.006209647245583679,0.0017781147681424703,0.0023708268245018526,-0.027951013324625695,0.02466920258226145,0.0034497289926434483,0.009888941132041843,0.007014425704791385,-0.001206785508682208,0.021365880238000547,0.024980873045697783,-0.021450377381050916,-0.016932152067598964,0.016275459611665353,0.0050251652211324785,0.0180211277379783,-0.00633664492561956,-0.026178389590333077,0.02494069672140268,0.02267088711104986,-0.01410896449256049,-0.030304815159452235,0.007911569349863644,-0.0407680213883322,-0.011071214304592392,0.010637716366743743,0.00515021788444763,-0.021053453952347333,-0.033026292920317286,-0.011515925045580036,-0.003925316141132897,-0.025914248618955964,0.01667776674324464,0.040826627915160146,-0.0495740707951263,-0.024515530471756277,0.0038211868800790173,0.031552279439707606,-0.01789760951607654,0.0008718263779853311,0.030048586442990285,0.023885718475508255,0.0049625985304404836,-0.011354709311035958,-0.022616246319590496,-0.004175989961535475,0.012680017753238444,0.016031943674851647,-0.0314647904363402,0.03569020921160684,0.008875554087447467,-0.008929847657496739,-0.0025672873806306773,-0.005486505337128244,-0.0036072463669347505,-0.01173136804769981,-0.007436609553035096,0.019016285300253274,0.010548395436176248,0.022906948123919108,-0.027480268693423456,-0.014605398726425871,0.03334776360802077,-0.006405123952680877,-0.00545108688887369,-0.05183927095440941,-0.0040267022427024025,0.021581837863277827,-0.00567112374565238,0.028725203659813986,-0.009571564930955807,0.009272674784315416,-0.012375285560340446,-0.006495105811524919
2022-03-21,0.011055247590280086,0.03249443740521042,-0.011117374459971904,-0.021476573464354776,0.03773961673676525,-0.0009634968589403809,-0.033302582993354396,0.011472289961385823,0.003226319334787108,-0.007383725347491791,-0.006523981462856602,-0.0006278040921487496,0.012198337815668425,0.016528645768182214,0.013671863336207185,-0.00784677555450651,0.03470572238961008,-0.039174298907921644,-0.007746282092904748,0.034120866185075586,0.0009799593573075428,0.009283484338549254,-0.0016706423911418923,-0.027554413715460732,0.0028801362391858982,-0.003945946906234637,0.02261244474524517,-0.02459545779256808,-0.025133330125690818,-0.024710393934722585,-0.012009558504974982,-0.007722456282770989,0.00973555513794625,-0.01936133007570627,0.02773591433553657,-0.015567035949297054,-0.024030811935303317,-0.034076988859784836,-0.009462521765998492,-0.00011662685364307718,0.04405272812466897,0.008254974669408435,0.025601975062281658,-0.0063918295692849915,0.019196940919038223,0.010327796936534768,-0.002595104989761505,0.0076418306185131605,0.0007162380908990686,-0.017048983974679785,0.01376754385667534,-0.0014062675719061027,0.01141074699424151,-0.023098029074048922,-0.007953022220762941,-0.007215246685949367,-0.04234472568138297,-0.009647396805245102,-0.002607839917060411,0.013986380144815914,-0.014339991694990705,-0.008368256267107266,0.003354740368529204,-0.017595812352432384,-0.007460554698517454,-0.0017144823313156815,-0.0031497343242860728,0.004592042237733872,-0.006752342969371168,0.0026122129907754465,0.013946053749394905,0.03130347581411785,0.037515592227970775,0.015807334459132943,0.024935599632346435,-0.029571338541291722,0.020691552956829576,-0.01400080955947524,-0.029940723439163902,0.012402153360827837
2022-03-22,-0.004766285216728065,0.00892148788229898,-0.030311388266011707,0.015546838703439475,0.040963498751849334,-0.013951915448777195,-0.03366975547226818,0.01160704364233306,-0.0068926591759558755,0.028674220828761355,0.005822239078708052,0.026484693000181414,0.0011778466065411697,0.027584374490732543,0.02881629283990325,-0.011626544243009032,-0.02065597624990309,-0.02382012144755374,-0.0026109326128383866,-0.0037329562070247675,0.023593689873017045,0.004136931671289469,0.030737389646836605,0.0005992600516297901,0.040182790079443614,0.007956230928687934,-0.0032249001566985016,-0.008545621997758738,-0.03348192505507274,0.003763875643978655,0.007069746630757295,0.0038607276379423695,-0.001958581132163571,0.03267830180325918,-0.025134649112064002,0.02639149898373081,0.006471993745238598,0.048602950142756465,0.0007154855245054135,-0.02979906634471932,-0.02437626547039413,0.0024320348824467355,0.018485813608411367,0.008856808373131235,0.05412366289446895,0.036939758819716596,0.011799303482791137,-0.010275024737196879,-0.0007488907473685523,-0.015837366717154286,0.029919102091698947,0.016189195962383947,-0.007694437321289972,0.004836617383044253,0.011532630425410731,0.003137466511956211,0.025914843685432638,-0.004992896369237437,-0.045802232055546,0.02636097539718905,0.018379897760229424,0.0025008629445647025,0.002681785043049115,0.00533321247574808,-0.0029921098337111207,-0.018697066643954704,-0.0032200725893461856,-0.016268589620151045,0.006447219248313959,0.0128789575842506,-0.0013455562001699493,-0.014631863108965417,0.01167179852824544,0.01778243837888324,0.018151231626217557,0.05463940376023852,0.03032020187956561,-0.02103828852632326,-0.009882877507723231,0.009187264465466067
