Date,LAG_06,LAG_07,LAG_25,LAG_26,LAG_28,LAG_47,LAG_50,LEAD_07,LEAD_13,LEAD_23,LEAD_30,LEAD_32,LEAD_33,LEAD_35,LEAD_41,LEAD_47,LEAD_50,NOISE_008,NOISE_011,NOISE_012,NOISE_014,NOISE_027,NOISE_029,NOISE_045,NOISE_048,NOISE_050,NOISE_057,NOISE_067,NOISE_068,NOISE_071,NOISE_083,NOISE_096,NOISE_102,NOISE_103,NOISE_107,NOISE_113,NOISE_117,NOISE_120,NOISE_125,NOISE_129,NOISE_131,NOISE_138,NOISE_141,NOISE_147,NOISE_150,NOISE_157,NOISE_165,NOISE_169,NOISE_176,NOISE_179,NOISE_180,NOISE_186,NOISE_192,NOISE_202,NOISE_206,NOISE_215,NOISE_218,NOISE_219,NOISE_220,NOISE_229,NOISE_231,NOISE_235,NOISE_241,NOISE_244,NOISE_247,NOISE_248,NOISE_249,NOISE_254,NOISE_255,NOISE_256,NOISE_257,NOISE_261,NOISE_263,NOISE_264,NOISE_274,NOISE_276,NOISE_277,NOISE_287,NOISE_292,NOISE_298
2020-03-09,0.010707300775910696,0.03972782891736415,0.028272873143329005,-0.004069565324452972,-0.013606235909732766,0.028303588862973142,-0.00028147768815123785,0.0014925601963369475,-0.014699037536707555,0.01650448838363252,-0.016830149178230624,-0.013285357299171642,0.01008309101900556,-0.02766934624911972,-0.0006118612846151123,0.013420520227776976,0.0009375708660662262,-0.029388782855527765,0.012767064685560903,-0.01677908340484886,-0.03596288782699436,0.01705266817368943,0.03136960630183237,-0.01848200688092338,-0.014341436157888264,0.012652496077869918,0.021669584245380426,-0.02283958552261484,-0.0159633469139071,0.001581899903139273,0.012028784638302271,-0.021254376345150067,-0.01370012641543003,-0.0009088159316445387,7.766158612687888e-05,0.016928505746288805,0.011780756934711773,-0.004691362403461772,-0.0020102772212048435,0.028507445118078123,0.026488993164992855,-0.034287643279226655,0.023753593609238052,-0.006713110790432649,0.00273113976814842,-0.0004907241933781879,-0.028066591886181724,-0.0074892232791024735,0.010464032148131464,-0.00751253466209359,-0.012478784377911554,-0.013610212654644977,-0.036764323673684395,0.030250756780088817,0.006586722357293163,0.010485304557873268,0.013157691537625976,0.011858461251374275,0.002525130220186441,0.018123137515088556,0.03412820467214681,-0.02534649529892684,-0.0029597548317226575,-0.0001319361409000416,0.003908686333342932,0.050847877383237455,-0.008208289073587489,-0.008210332014181337,0.0326584085105275,0.009827931475186097,-0.009491514631231998,-0.011043272108351635,0.012566160340713868,-0.0006279238893421539,0.008521556186832223,-0.02759229052390863,0.0016162453423159587,0.01617108882491621,0.004374474555805312,-0.004231925751624156
2020-03-10,-0.01625100491415342,-0.002643288712312541,0.012003079765974924,0.00718006345375844,0.03465799260895572,-0.010154349733704637,0.0021668654814393116,-0.0033367933538784146,-0.006472980894183221,0.00178721477192479,-0.009523983207979744,0.019929252308259673,0.017778800111860747,0.011992872814500706,-0.013806762466878094,0.01443842504816744,-0.017451890528123064,0.0038685036839424696,-0.012292138603511499,0.03430470019971114,0.01614093812313547,-0.012569079727007278,-0.0006335810545120527,-0.0030403118510330704,-0.010192933503885853,-0.024181392265477296,0.036553885731508376,0.014091127167169997,-0.00590309131331305,-0.01046568647271845,0.006840808874286969,-0.018415693792044285,0.01789626965026244,0.005492898270407726,-0.026122937159959884,-0.01716329317538463,-0.0032422940289077887,-0.010082318865220761,0.0022947737786284013,0.0014354043563574856,-0.0005178006703549653,0.0010295343560436656,-0.0011221307589238192,-0.007205900477034388,-0.009131586293712168,0.012796596621401425,-0.025326975843198065,0.022915117651796435,0.001240992808271049,0.03335714246354648,0.01176787645210492,0.013503119329036696,0.007697748117720076,-0.0059924688931847075,-0.002323706521425118,-0.033107245011870054,0.0009224001557775931,0.005271201611040682,-0.006534473329781261,-0.007229981739036078,0.025916459364621083,0.060959258998534625,-0.005140481532028626,0.040230642073088206,0.007199900910614978,0.0027099094227564604,-0.029594984371483283,-0.04557309449145604,0.007102590928499964,0.03258690872672397,0.016076483319741774,-0.012238067344097405,0.020276834454241666,0.012012776265054696,-0.006287888978730095,-0.0005234415497968207,-0.04222053090735968,-0.027973137371078788,-0.007839455683170654,-0.007041121270346315
2020-03-11,0.006148086708698213,-0.003443411788639915,0.006431163964504693,-0.005986197203105929,0.0061789860494168986,-0.016814169863374,-0.031802336501507114,0.010201331863421315,0.06280845820204474,-0.000757734020436838,0.0017764592455757693,-0.02670032491296048,-0.0017083766566613296,0.02208350313087351,-0.005599322656130584,0.0016440585252559298,-0.0031663922519075713,0.01368255983573026,-0.013089171623450642,0.01352236418389008,0.011753301736367365,-0.033453885738763685,-0.030256663912042004,-0.0007715222500346478,0.023466867834002838,-0.008641052875893498,-0.009263024262602977,0.002317385323257457,0.008426965366623579,-0.019940984983986366,-0.0169789309833264,-0.004262989386979787,-0.03108091764525665,0.003736280192923575,0.043154248379845626,-0.0063393929627849534,-0.004023148338318815,0.009139736658161314,0.030586955378885575,0.011408403129209129,0.007928973585737034,0.012297565091444203,0.013983496002750282,0.010196371849754455,-0.00595696079322872,0.005169465889366071,0.014496740955260845,0.012445370373253788,0.019247266713772554,-0.029523642951201495,-0.034904107185060006,-0.013224546939484234,0.0006427863301564834,-0.0017352774194077081,0.003875402680667139,-0.01360894144480099,0.002212760735743543,-0.012454846432450458,-0.015507592925930081,0.018519048860102895,0.014656750446469427,-0.002678007698603925,0.00859037715761039,0.004582722296292235,-0.02412118676134608,-0.02146608787499544,-0.006808097143049949,-0.04697394224284157,-0.0054541466792106435,0.002100654142236137,0.0008129343894965825,-0.005841438232338742,0.016463020262332234,0.0016213395038051524,0.017420182572489167,0.023658142240758906,0.019944392967243305,0.015307781954388349,-0.0643109416482174,-0.015353481878936663
2020-03-12,0.027067681722448958,0.013761379566214513,-0.008244312528378619,-0.012358658285025671,0.024321535198866547,-0.0016312470839322584,-0.0015051141886968187,-0.0011301224931841607,0.005745358582415848,0.025879784265833358,0.010712804500332185,-0.006380160609457067,-0.02863459393049483,-0.03307919119232629,0.02702177892674004,0.02474301950957433,-0.0030757033029238353,0.05606986087007464,0.02669289550888171,-0.018818342804922332,-0.016864143268139283,0.003709797888834465,-0.006100838073540564,0.0018882562494487022,-0.006937710170981457,-0.012738896799444952,0.012422821462466416,-0.018238617285820113,-0.03319092472043049,0.022197794063133144,0.03333913919441744,0.012769243261794651,-0.0037430266293692407,-0.005644658215314872,0.01991843297606633,0.006621491552499001,0.0119071867020583,0.006697954463263267,-0.02120491155453351,0.00489514950055802,0.0025784084429057194,-0.017314461311512624,-0.010807482121703167,-0.015138552914148564,-0.04044719299798488,0.0006056144088514162,0.0005650332594519947,-0.024391642680927555,-0.012975205845708666,0.028825515992345604,-0.014764888281495442,0.0017951722939726809,-0.011516452311956008,0.017489174983047556,-0.012173246171935473,0.012720604281742598,0.019042729618218512,-0.010432379925697398,-0.028553436029876852,0.0025636274299285083,-0.006003196222400011,-0.02838148728100011,0.030495652027805475,0.0074457226229249175,-0.0006221221420181692,-0.026169380102896572,-0.017436236191479142,-0.017987550286537222,0.03347103906641892,-0.0018198775330042442,0.040740335420096994,0.003033090123527823,0.007874191580631204,0.030965447481050123,-0.023241888186929207,-0.018163935291304764,-0.014676392546868689,0.01086915732625375,-0.008060863362048358,0.03130390060700971
2020-03-13,0.008958472769948987,-0.0035604247558090048,0.021507934158526067,-0.014011919783738482,-0.010594440883287851,0.024868249635110803,-0.01509750498618504,0.024732394842859506,0.018496524247534746,0.026229616379205904,0.011022532081739119,-0.03327379956392766,0.011140592449756062,-0.01992089880339784,-0.008089245758482074,-0.010024759150001566,0.007882530208682957,0.004353550398342965,0.018853052191807017,0.03978918943221537,-0.008030953988089467,0.05999377059745853,-0.007564465154520645,0.04473255631836309,0.013093515690812721,0.0015880796311955265,-0.013621009373666124,0.038078074836841266,0.0012486435607531408,0.02816851489243149,-0.020832459446265834,-0.006903796504554377,0.01798172388478317,0.025476559065912802,-0.01567189344043419,0.014005752762298929,0.05429684368278068,0.008343914031242078,0.017445270783057555,0.012885127912376589,-0.012228388210206043,-0.014177810344145749,-0.03311209092205893,-0.002767472112649002,0.02065779624737396,0.0007688802588652565,0.008687688603437547,-0.009253377730728322,-0.005801023347550626,-0.002248302638292091,-0.039698656965714466,-0.029945669723122896,0.015882401016355845,-0.013011639046144946,-0.013908891882977163,0.009076866709281659,-0.009942208616339421,-0.016503639761751107,0.016457656186426826,0.014767489203160613,0.00199862287775643,-0.009111697466043562,-0.00014372124338024754,-0.01917848793222202,0.04095595818781279,-0.006857895165378158,0.022114342068053343,-0.022311531381590026,-0.028137911904640246,-0.033072774939514576,0.019524540586247054,-0.009768345631841565,-0.034239876104684666,0.03107496414755774,-0.003698931199780885,-0.002287340010619131,-0.004981633446296241,-0.02668977080736325,-0.028318054184768373,-0.01244479278034495
2020-03-16,-0.004730711154935462,0.029354319171048054,-6.020014007508158e-05,-0.01956799842951799,0.002384538029570303,0.012332576031760122,-0.013613334775762619,-0.008397483245687155,0.011297282643119178,0.021647574226468853,-0.006812081554875334,-0.001389102757020387,0.0007160520007168028,-0.04830726524157059,-0.016284093547707518,-0.0019228857584897895,-0.025729389871388248,-0.05995090540435343,0.010069876151896228,0.01765490132742236,0.02193551188309829,0.009716283571314393,-0.036968843428179333,0.015542833011970245,-0.030746148623870134,-0.030988223243983523,-0.003615248403395965,0.011945382973107379,-0.019751710704569398,0.031381241360322165,0.006435230224288955,0.009206868220561002,-0.002357614856839993,0.009964307393502406,-0.013206561386323028,-0.042233999771519,0.04020525020148867,-0.012091323089098936,0.009580076501010237,-0.0023396993756616214,0.002376958014618422,-0.009154806462699347,0.014265930556771824,-0.01326063830246267,-0.010212338180277105,0.03287021911553553,-0.015169370766749,0.008366589141538055,-0.01786943958131987,-0.0029677014351166472,0.0017913909938723058,-0.029042081501176632,-0.0033013467487518424,-0.004296209856691009,0.03426623604005101,-0.00647130681905983,-0.002537101821911202,-0.032819211362468924,-0.004227484976075152,-0.002743547981575722,-0.005411317585642018,0.0009386322685872792,-0.02417606149028103,0.03998896678408852,0.02841157557927875,-0.007761798004677727,-0.00011719063729001382,0.027383796406481063,-0.001776581436495457,-0.005059630621712258,-0.012366721391393467,0.004475934010306679,-0.0059234165919418704,-0.0163585151374854,0.019783773954780037,-0.014422147445342487,-0.04505246375990615,0.03492346261190564,0.016095969189932967,-0.004501853284723825
2020-03-17,-0.002476975597142165,-0.012710608508993491,0.012415890265429639,-0.023091809581362525,-0.006455862117928167,-0.014379500668349747,-0.027328686216540287,-0.004259573131004226,-0.006403390164414515,0.01185042019521744,-0.031237571434488617,-0.022931003274149157,-0.013343191001326532,0.007174722879932324,0.01152457439191252,-0.025351554090661553,-0.008173446914120834,-0.015852255256981508,0.007084341208910847,0.021956360260909233,0.0010198070890480777,-0.01100271202432609,-0.02487098626079133,-0.0030308499853055892,0.0307757019789875,-0.007374968055069225,-0.004466544880428836,-0.027651175721378287,-0.004049130429269135,-0.00990413702407221,0.008591295339015289,-0.0035366951345421004,-0.028515421191902528,-0.0165026805733547,-0.0377605796312852,-0.014110376079156627,-0.008835354268255475,0.018583213508050263,-0.020785562389169877,0.008869773474420532,-0.02114027427376779,-0.01846276936088785,0.009023392649328776,0.009571779694259605,-0.018662918470874458,-0.0315107174097854,-0.012487943384393158,0.026535427389750583,-0.012192198537276926,0.008610976574952741,-0.0029502982030566063,-0.0015493786649537738,0.011836579079008107,-0.018644320329875074,-0.003473000020758848,0.009396564636212952,-0.018560532440720038,0.0019246538551249254,0.019695797202386678,-0.018815809760290486,-0.024308856671279723,0.02327373807992618,0.03453954866815828,0.007083959060829931,-0.03931897754916652,-0.024515526799411998,-0.015175765514413424,-0.0005631361722797565,0.01400285384668137,-0.024113030080800627,-0.019339550813443972,-0.05019652316778598,-0.0057530086484074575,0.005762179762849038,0.025869303843396252,0.020159152817641277,-0.03047802986306959,0.006817557180657395,0.001184333667476005,0.013512264709207389
2020-03-18,0.028643217391383542,-0.003126024806894214,-0.010891346222236286,-0.015252882373260081,0.001365656812515248,-0.002294460228193084,-0.0070796607578144655,-0.006830408300106104,-0.07270400455080205,-0.022678926719356084,0.0259926257060688,-0.03918363217471954,-0.007826062078809197,-0.005623880243948586,-0.021177160177159888,0.00929004330428425,0.024654566841365688,0.024036334522636628,-0.02544718047912088,0.021126971864563217,-0.027913909664749922,-0.018437833425203217,0.04524450900723261,0.024432699372941968,0.012823862940740479,-0.012208049205162917,-0.016880612482967284,0.007727404084708734,0.006034660752180401,0.020609120126035618,0.004679157022354433,0.01092759218697581,0.0019690902933687847,-0.009055892959936388,0.005671368212500138,-0.034792336682761736,0.03689258794625961,-0.019704610648503706,-0.022981598975189026,-0.0011497049300694148,0.018192339541941115,0.013123201966857945,-0.007698030475055635,0.00044899596762378155,0.008414364779519566,-0.014557285264784399,-0.0032086988369903193,-0.0012095406064025112,-0.003106925021714785,-0.016925276424414312,-0.03698496408617786,-0.01595206326496045,-0.008906595416501245,0.021323615370912544,0.004045114171329082,0.017968992985736353,-0.020434837141716882,0.03940389217952633,0.027037692272919737,0.03997460999527679,0.018006160260709458,-0.0391447375548808,-0.005630712527067492,-0.04772713958793947,0.035947247035254336,0.04637028129925794,0.006677681416473525,-0.04166889204490861,0.0017657994656864865,0.024147192931481612,-0.025422790155365173,0.020868234698935104,0.0007516784102596432,-0.03297367278586974,0.0017577662210477027,-0.013278300416222856,0.0012625504306157673,0.0352171341986614,0.0287794176076624,0.03198362453529694
2020-03-19,-0.020602462440767386,-0.01301082771832655,0.02662827925083543,0.005011389901583,0.0012769264978460294,0.017277559974137432,0.0075550648401725255,0.009852189736261051,0.01581283167775344,-0.013233797419326388,-0.0014987514344744698,-0.006099625996966608,-0.004062640926468563,0.017133302397388132,0.008272527554286707,0.007350580951228239,-0.014512349131265746,-0.01459200841876269,0.008199695184750909,-0.00604743589896963,0.018211913373573366,-0.0330023540221499,0.023676473205976326,0.013561208377675492,-0.021760674797063624,-0.03233896014580511,0.02871060366638402,-0.016308878402230328,-0.02501925539883426,0.00905671249561131,0.022832117333709438,0.04079446143921752,0.03816805240233256,0.019456566412028146,-0.04278220958176119,0.02684110557341101,-0.00820580512967779,-0.00702409474753972,-0.017362564453065533,-0.005347712519661959,0.011363687274985042,-0.004288664537122043,0.011994641112564451,-0.008545868200804536,0.008169512133220149,0.003549639565718398,-0.007046748527160036,0.014815263503585838,-0.011626859904132671,0.016448433118161188,0.00626972045167503,-0.013203405261811706,0.01588411627762609,0.028311481284943,-0.01001282451126036,-0.005137882536363796,0.030464024957180275,-0.012875612892894088,-0.01865771555182149,0.007340024289930976,-0.029046591787771345,-0.04086893888550769,0.057929817179108334,0.005338235396233783,0.03800429657421816,0.007592683723760463,-0.0004832866609870935,-0.006437876819968562,0.01393869719241364,-0.015569166878667525,-0.018313083546179124,0.002506952833591753,-0.006569082164834323,-0.02339642534260718,0.05177473026202489,-0.0013985817715180668,0.002389031034834241,0.01143125008944883,-0.038597781284110164,0.034003193174232775
2020-03-20,0.0020739056329305387,0.013647524924372443,0.015582475464401484,-0.00980412611423793,-0.007372481350012839,-0.013857422743403566,-0.014352768799842108,0.018407923225089697,0.02429768060366069,0.0020826677604268004,0.0048097529893552215,-0.019178565354292326,0.013482880102399784,-0.025102981344103156,-0.014599933431601528,-0.012597346982747504,0.0033965334516737446,-0.018603238283346632,-0.01593360272627379,-0.013631403015292795,0.01800726851308102,-0.013538675669732077,-0.007727327100236713,-0.03764851136989377,0.018841165482098632,0.00641743896637729,-0.00038085675616721044,0.057156656653361074,-0.0036688170789511603,-0.024345735981295018,0.012984970637770833,0.01568284418547746,-0.018268085297706158,-0.03144278532512812,0.017805104962167147,-0.0049131660646786045,-0.02104604007380609,-0.015435702750973708,0.013140511185952232,0.01912629696531472,-0.018447927323800926,-0.010262270508042052,0.0013621669215978835,0.007878685153356354,0.029112276836004574,0.02917865794557591,0.028789841069272074,-0.008923577789310194,-0.00628873908377526,-0.0029975608370558134,0.01665046717032941,0.016829697127371687,-0.03331454209313688,-0.019405652321633517,-0.012702103851192744,0.008445647895707098,0.0008464949369977195,0.003327460633910632,0.025405724342598867,0.013783083961576046,-0.0038935456514121998,0.04239102283088849,0.009921459177975812,-0.008773616702902925,-0.015556268006948915,0.004252508484871929,0.012615671334828868,0.010673781223455612,0.014153016105739432,0.022074248671077816,0.01381325926828229,-0.03739131269647235,-0.012503353483980115,0.01737889081485159,-0.001428356827452975,0.004176965281731129,0.015855438319674762,0.015371719070431398,0.018803435417518794,0.031126465674459466
