Date,WVVI,SLNH,NOTV,AVBH,OCC,FRAF,ORMP,ELTK,NECB,STRR,MGYR,AIRT,BVFL,SBET,INOD,KOSS,CLWT,AACG,SGLY,CREX,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-02-14,-0.023605077313110567,-0.012806830309498363,-0.1373338134840868,0.0,-0.033333399560713795,-0.0077448163178313045,-0.03706973337353414,-0.053139976049213056,-0.003884979567344349,0.051912517580926965,-0.013888862193502272,-0.036752820638128236,0.0,0.006060590647687825,-0.06060608636294207,-0.020454579690270425,-0.04069777493083626,-0.01910833732279482,-0.013910320767118511,-0.04929578095400555,0.0,-0.05664492815653721,0.05360000610351556,0.028463016301768507,-0.00824181564388704,-0.06638409162909853,-0.019230764742270146,0.054054054054053946,-0.052356034340015234,-0.03123518896246069,-0.05303030303030298,-0.03645829937886369,-0.0016077673605063847,-0.02472531560854585,0.03846153846153855,0.0,-0.022919129222870427,-0.016335985371503492,-0.008016095402780143,-0.04116224493542375,-0.03605761677777797,-0.11827960848491204,0.013895030550141074,0.0,0.0,0.03125006402842834,0.08460851153066096,0.045871514481795606,-0.008704313900382954,-0.008791200038733793
2022-02-15,0.0,0.0745945945945945,0.015417723721262488,0.0,0.017241363363798445,0.011708164866460535,0.06507791458085,-0.030612344837319116,0.00546010031423072,0.03896106469689564,-0.010770434541932383,0.02725365233265542,0.0,0.06626504593607963,0.03415556527326169,0.020881706214095352,0.03636370759502161,0.0,-0.03605014521261163,0.007407341125519329,-0.012499987892806708,0.025404188326233257,-0.054669723831271,0.035055360617333386,0.03324103253872135,0.04538568382363084,-0.0032678408682469406,-0.02564102564102566,0.06629834727181949,-0.0012033638848165662,0.09600000000000009,0.0864864673294059,0.0,0.092957724987621,-0.014814814814814836,0.0,0.014814799988603022,0.014234861354086359,0.009090900224102638,0.022727311040634524,0.002493696253679456,-0.006097584377790843,-0.004090854380148556,-0.021526350852967502,-0.02270662986402039,0.10606059100892873,-0.029045674351012796,-0.026315764707210976,0.0,0.019955581193628058
2022-02-16,0.028571347726199514,0.013078470824949617,-0.16701975964712967,-0.011494296552661099,0.031779682634549555,0.0,-0.012048222435590672,-0.013157876892715747,-0.006982030327655209,-0.023124992847442627,0.009212464776588103,0.006122433409398997,0.0,0.0,0.031192675641004808,-0.005681839733083893,0.0,0.0064935004616650804,0.20650401541857222,-0.11029407296076144,0.012658215432457043,-0.015765804225056357,-0.012048162315524302,-0.0017825719507730264,-0.02949065226592884,-0.0014470851591779077,0.0,0.0,0.046632142914276864,-0.01228607409623994,-0.051094890510948954,-0.019900478628265272,0.0,-0.051546392766154026,0.05263157894736836,0.0,0.013381952932345342,0.04444445683787257,0.001000928436301729,0.03456786664007372,-0.007462658912551046,-0.030674789553907456,0.0018255637842119476,0.0,0.0,0.017123270893795395,-0.06837608579286891,0.0,0.0,-0.002173859185215843
2022-02-17,-0.011752100503419793,-0.027805362462760663,-0.1398897505601977,0.0,-0.02464063416406137,-0.0044510773197485864,-0.07404176495549131,0.013333315010191749,0.0007811611685111242,-0.03326938285069059,-0.004149050729992831,0.0361055298486912,0.0,-0.062146880073242206,-0.02846972431854289,-0.048000008719307985,-0.0467836133511893,0.0,-0.033692723757709375,-0.041322339018860954,-0.03125004423782163,0.004576654794112178,-0.043902435242219706,-0.05178570835566021,-0.149171264896222,0.01014487619354143,-0.02950826534812445,-0.052631578947368474,0.02475245187544539,0.0,-0.023076923076923106,-0.010152274434545583,0.0,-0.06521733046028577,-0.0357142857142857,-0.03703703703703709,0.01560625637834101,0.011198143827324536,0.0,-0.038186120579255856,-0.017543854366750655,-0.04430378486170006,0.0,0.021999929044315802,0.013011095415467855,0.04377100160607417,-0.09266048720685227,-0.027027000903735332,0.019024592861957013,-0.052287633981887294
2022-02-18,-0.003243214375263981,-0.02757916241062308,0.14637748542838347,-0.001937954982135226,0.016842089201274613,0.0071535647815521575,-0.006585107626586373,0.01578942514818693,-0.0023419058434784867,-0.029450675376261115,0.004166337073870707,0.018010926702551222,0.0,-0.012048162315524302,-0.04578754546764541,0.003601408552936114,-0.19631904322154625,-0.1032257880926375,-0.09902369283566836,0.0,-0.032258034744817476,0.05694760993242065,-0.056122434912134644,-0.007532949582686688,0.09902599815333968,-0.018651354455981095,-0.010135132087611742,-0.05555555555555558,-0.048309134230700934,-0.01048775599618268,-0.07086614173228345,-0.01282056141338439,0.0,0.014534883076207317,0.0,0.0,-0.03073288743610747,-0.0996677347889734,-0.0009999275803522778,0.032257972912101085,0.0025510108700068646,0.013245020146527287,0.0022779359102238494,0.001956998068835647,-0.03119258814794512,0.012903290807148471,-0.04448943567071606,-0.01851861050099135,-0.011488910647152739,-0.05747126562779015
2022-02-22,-0.009761404553287889,-0.06302521008403361,0.10318140992751168,0.017475757784056523,-0.012422348597782795,-0.01420537898427654,-0.0388258318934146,-0.03885998602979035,-0.009389528917436163,0.004091402643898734,0.020747206024586573,0.03961541102482724,0.0,-0.0914634132158324,-0.028790805042063217,-0.05622007290589481,0.007633536557443588,-0.09352517738814159,0.07894734666540537,-0.08620688237701679,-0.019999980926513672,-0.08405169778183363,0.03603600043095767,0.005692639452927528,0.0014771386868552838,-0.013157958496371802,0.017064813617386987,-0.02941176470588236,-0.07106598155414778,0.004436677904360975,-0.025423728813559365,0.02597406377356548,0.0008052141697849624,-0.05730658775235209,-0.014814814814814836,-0.07692307692307687,-0.02439022120941492,0.002459963567999379,0.004004035932471783,-0.026442226132694646,-0.02798983977332814,-0.04575162095024232,0.022727269113616222,0.005859258547034951,0.0,0.261146466830396,-0.08465610654833167,-0.028301861329449007,0.021791877528954284,-0.004878044241882984
2022-02-23,-0.007666998241708689,0.007847533632286963,-0.11652376418153854,-0.0007633762282924783,-0.018867956592823587,0.007505053923414495,-0.06108373486312091,0.0026953861523173472,-0.012638319913358731,-0.04855688516569845,0.0,0.002589703775287111,0.0,0.020134176640279167,-0.03952565445193934,-0.044359937966445995,-0.015151512183540716,0.0,0.01865140758504147,-0.0283019341819285,0.03401357234227764,-0.08470585766960592,0.018260872882345458,-0.013207579083439835,-0.01769916794731663,0.0,0.026845603142887198,-0.06060606060606055,-0.03278691835069325,-0.022085803987451413,-0.017391304347826098,-0.04556963660361335,0.0,-0.08206688868435619,-0.052631578947368474,-0.08333333333333337,0.013749957084655762,0.047852805101490814,-0.003988067566633724,0.0024690744626516548,-0.03141355888728492,-0.0821918309305314,0.0,0.0,0.003787875024959364,-0.05808081233784823,-0.05317919750673139,0.0,-0.010426283094746469,0.0171569051397904
2022-02-24,0.01986747717050097,0.11234705228031139,0.05866783940141396,0.0022918053950717887,0.0021368011215048277,-0.001490013550895064,0.06400846038233632,-0.016128981984422475,-0.02560001127382827,0.05638829043160398,-0.013821275933291632,0.03321031755946646,-0.009638542009747342,-0.013157861714877095,0.06790121700416951,-0.018567621643752585,0.07692316107305319,0.06349209803242228,0.10281694439095501,0.06796117928159462,-0.0065789411768027994,-0.00257069156647316,-0.07173357385580459,0.036328882701250675,-0.012012000831672753,-0.0192591748060571,-0.006535999041105467,0.06451612903225801,-0.03389827312208993,-0.014052762456380874,-0.053097345132743334,-0.013262586888394656,0.005631461352223255,0.24172182293514677,0.015873015873015817,0.045454545454545414,0.02712703777338321,0.04800935002851525,0.0,-0.014778311237724773,0.0,0.014925430495003944,0.0,-0.023300866488623284,-0.008490580127263336,-0.18766757214590912,0.08058618252768412,0.0,0.01436767536111816,0.021686668357236316
2022-02-25,0.0021645517596426966,0.0029999999999998916,0.04625002543131518,0.0,0.0,0.0,-0.0009862158326672255,0.0,0.0041049764229956764,0.014527037149802524,-0.004121939103306049,-0.011785711560930556,-0.0024330869128598165,0.02000003390842009,0.042389169126420656,0.03108108325802217,0.04999993997484298,0.014925358528601551,-0.02298854382633897,0.018181801105005002,0.06622518177048375,0.04381445136076789,0.2161913897158112,-0.00553509398266705,-0.004559229987694979,-0.0030211886878196426,-0.003289339991275786,0.0,0.040935632562121294,0.0,0.03738317757009346,0.00537633891739131,0.0,-0.05866668701171873,0.0234375,0.0,-0.010804340145521785,0.09162018614231271,0.0,-0.019999980926513672,0.027026990169807474,0.1029411455339222,0.0,0.025844781497814884,0.0,-0.05610563627034337,-0.011299477645120626,0.029126186624347072,-0.020301962152275532,0.025943429116128236
2022-02-28,0.006479423807706386,0.060817547357926216,0.0525686842986397,0.0,-0.029850717436572305,-0.005669802940072799,0.016781843472202906,0.09289613870091507,0.011447278284238749,-0.00765905575510839,0.0016557354034232308,-0.023852542305468183,0.0,-0.045751682331303556,-0.022181125497902632,0.002621229439913275,-0.006802675618228338,-0.04411769217479555,-0.02483662125331909,-0.017857126384770328,-0.024844696582373316,0.07160492548036346,0.0030257156615032255,-0.012986956689826412,-0.039694690276438904,0.003174646020455807,-0.006600631246998834,-0.030303030303030276,-0.02247188904267039,-0.026469844910752993,0.018018018018018056,0.00802138270408359,0.0,0.014164306255141978,-0.007633587786259555,0.0,-0.00849510883114013,0.0245649703043207,-0.006006107596585042,0.035714250959391514,-0.010526339750313585,-0.05333334604899087,-0.011111031649925662,-0.015503836717899344,0.013320588639352593,-0.04545450377297411,-0.06400004795619418,-0.01886790755296608,0.0,-0.01379309059654088
2022-03-01,-0.007510697115483023,-0.03101503759398494,-0.018917896111491306,-0.01676831318199612,-0.00659345242873588,-0.009003482720835398,-0.03883500629100978,-0.042500017070582374,-0.019401832546769082,-0.009060354272736215,-0.011570228511780689,-0.0873750681359865,0.0,0.03424657593899694,-0.05482040906318719,0.006535910231946662,-0.020548072573843834,0.01538469297646361,-0.05361930404579851,-0.036363602210010226,-0.031847178251670494,-0.027649852114563944,-0.01885369499884859,-0.005639137000061578,-0.05246421712359395,0.006329120854881465,0.0,0.03125,-0.011494241848790776,-0.025882369497504443,0.03539823008849563,-0.005305034755357818,0.015999930274189555,0.0921787516029986,-0.07692307692307687,0.08695652173913038,0.03916764893953051,0.002996976252271466,-0.007049267294982564,-0.014778311237724773,0.053191547825833574,-0.06338025567740124,0.0,0.019291246114343297,0.0,-0.02930400115279308,-0.06959703590089095,-0.02884612739438741,0.04819246979776737,0.04895105827839341
2022-03-02,-0.01081085205078125,0.0038797284190106307,0.008484354445247755,0.0,0.07743360754634887,0.00999376333273827,0.026262650393963805,-0.007832941032577923,0.025556669608581384,0.06671179368598512,0.017558199272818653,-0.009330610377106474,0.0,0.026490083513240226,0.01400003433227548,0.009090931609783803,-0.0559439579482095,-0.05303034065949652,-0.01983005037021479,-0.047169840320284595,0.019736823530408287,0.021327051436607514,-0.0023059712619303285,0.0037807147581732092,-0.006711402952518042,-0.025157260080101218,0.0,0.0,0.011627895694091173,0.012077083725968718,0.008547008547008517,0.002666664123535112,0.0,-0.00255750583180403,-0.09166666666666667,0.08000000000000007,0.002355766584554164,0.001992077474070042,0.013184608015550436,0.02499997615814209,-0.037878827409629334,0.060150389418202055,0.03370785721949909,-0.011201033377721492,0.0,-0.007547162342173674,0.07480311068041412,0.029702942250534603,-0.03678138982018464,0.0
2022-03-03,0.041530068883429694,-0.024154589371980673,-0.02103247591142643,0.0,-0.036960951246092,0.014992505334554984,-0.06791334554587158,-0.05789473969716552,-0.019292482899550323,0.07238091362847232,0.003286814257004389,-0.03316951119622236,0.0,0.05806453253633226,-0.03550301757027308,-0.030888001506731766,0.007407357750633281,-0.007999992370605447,-0.004335194155971722,-0.029702942250534492,-0.0064516069489635175,-0.041763301793117935,-0.013097005286206609,0.011299424374030087,-0.04391895701538606,0.0435483360417408,0.0,-0.06060606060606055,0.028735604621977107,-0.0002648334296134758,-0.0423728813559322,-0.01063828775385156,-0.007873771028505283,-0.030769250331780795,0.04587155963302747,0.0,-0.03525266541318084,-0.02882703277899834,-0.001000928436301729,-0.002438963970067154,-0.005249324300377056,0.063829758452564,0.004347657798503324,-0.007812613305587579,0.04788734715017928,-0.030418311271305787,-0.08669103756859853,-0.04807687899064572,-0.005250828408652208,-0.03555552164713538
2022-03-04,0.02833163329790489,-0.05940594059405946,-0.06289064790471421,-0.001937954982135226,-0.0597015365441792,0.0,-0.05702216965432583,0.03072633056624463,0.0008194907799803364,-0.053878027252613814,-0.0008188859649145286,-0.0381195045579249,0.0,-0.0914634132158324,0.0368098793640963,-0.06241703239484653,0.0,-0.024193525128260562,-0.18142234721584127,-0.061224511310852936,-0.0064935004616650804,-0.0072639731179307,0.00312255741941847,0.04655493581523085,-0.06713774696964081,0.012364851246020603,-0.02990032177704216,-0.032258064516129004,0.0279330014475605,0.0,-0.03539823008849563,-0.002688169458695655,0.0,-0.08994703121179315,-0.03508771929824561,-0.07407407407407407,0.02070646473861837,0.0010234672199604944,-0.013527040050913541,0.06845958985943446,-0.02374667642132522,-0.09999999999999998,-0.036796367995328705,0.0,0.0,-0.027450954726180976,-0.10561496789285851,-0.08080806317177147,0.007677580778628013,-0.03225814248860648
2022-03-07,-0.009183688860840866,-0.03578947368421048,-0.03251357624373796,-0.006213586307266428,-0.03628114579323649,0.0067948082330011594,-0.03919377038171745,-0.018970246473476227,-0.03849288604145418,-0.061326631433631595,-0.020491861693306412,-0.07177451459613093,0.0,-0.040268438620540636,-0.05325443230469118,-0.02832858511134717,-0.051470530918214186,-0.00826445466776271,-0.003546112722136785,-0.05434786082816423,-0.04575159121030159,-0.03414630969318089,-0.04280156999279072,-0.06761568010301044,0.05492423301694416,-0.029007645916920954,-0.006849451150266361,0.0,-0.043478283404402185,-0.003978962177198064,-0.06422018348623848,-0.05929919847658882,-0.012698525195840915,0.02034874759280414,0.009090909090909038,-0.07999999999999996,-0.040572810017267424,-0.006134914885540077,-0.030980341984475968,0.03432496551386999,0.03783776026216623,0.007407435664424256,0.011235873799324558,-0.030708632074701314,-0.036738338084044364,-0.012096762564130281,0.010463403746286515,-0.010989065691980104,0.004761824515203017,-0.0619047056790627
2022-03-08,-0.01029870041986225,0.05458515283842802,-0.008186067824366816,0.0,-0.016470628626206296,-0.0023475032190557465,0.03263400180197773,-0.022099474255218632,0.0298123240509387,0.03100001017252607,-0.008368139594363111,-0.009487702261067765,0.0,-0.09090912324388323,0.02499997516473229,-0.00583089811581905,-0.015503872084461356,0.0333333002196432,0.09252670271080388,0.03448281846945678,-0.05479454851034116,-0.03787881159658324,-0.013821144199818836,-0.011450371259603576,0.050269250330682747,0.014150900499484198,0.0,0.03333333333333344,-0.01136362558800319,0.0,0.03921568627450989,0.0,0.004823086726691406,0.07977217018462923,-0.05405405405405406,0.0,0.014925358971198843,0.0,-0.03563930595898035,0.013274323679807187,0.018229224512577025,-0.09558824663756182,-0.022222218767388058,0.0032493636670576365,-0.015813960585483233,0.0,-0.008875801417927431,-0.011111100809073515,0.0,0.0
2022-03-09,0.015608800995155603,0.1045548654244306,0.03258036425221089,-0.009378654540331932,0.026315822495649455,0.00029431487072417717,0.07674947308415603,0.05932207090910491,0.0008272136315852219,-0.007436131263077961,0.021097192827173705,0.05842917958519367,0.0,0.06153850066356159,0.060975550659682964,0.05571842053358633,0.07086607279740686,0.048387050256521125,0.21009773949992172,0.02222220063700142,-0.007246369925949403,0.018372748743483935,-0.01319042422939698,0.017374547407418728,0.011965841504705699,-0.0031008170206021646,0.0,0.16129032258064524,0.06321839867943502,0.0,0.08490566037735858,0.00859598031741915,0.015999930274189555,-0.21108183602277863,0.03809523809523818,0.04347826086956519,0.01960782480441492,0.02057611149904548,-0.028152172670810605,0.008733616270600209,0.01790280764132679,0.04065040587370339,0.0,0.0020242514904220688,0.006616228291965731,-0.004081628681073313,0.2716418955686739,0.03370790053551764,0.0,0.01522841165181843
2022-03-10,-0.003073840772741976,-0.03280224929709463,-0.0307109603777016,0.0,0.03263400180197773,0.001175940337224457,0.008385736271063537,-0.0026667042291070864,-0.008264500225029892,-0.0032573413350023284,-0.005785325593529067,-0.03122174308359582,0.0,-0.02898552460654713,-0.04406130810688058,-0.02222220161814692,-0.02941175911397209,-0.09230769936149663,-0.021534401585435403,-0.01086955488892416,0.007299263086460783,-0.01288664671652151,-0.016708421453927036,-0.007590125616280363,-0.084459458370989,0.02643861942477277,0.013793128270476407,-0.02777777777777779,0.005405400180747089,-0.005326295752169141,0.0,-0.008522719191002448,-0.01594604225895624,0.030100322074001262,-0.04587155963302747,0.0,0.006009638529910877,0.005040341769185108,0.10725865535089119,0.11688311152148012,-0.01507538082821358,-0.04687502910383001,0.0,0.00606076432246927,0.04037561695566727,0.08196723073504653,-0.031690192870546086,0.021739109308372973,-0.0151657458904626,0.0
