Date,AACG,AEHL,AIRT,ALRS,ANIX,ARTW,ASRV,AVBH,BHRB,BMRA,BVFL,BYRN,CFFI,CHMG,CLWT,CODA,CPSH,CREX,CRVO,CRWS,CZFS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FRAF,FSFG,GBLI,GCBC,GREE,HFBL,HGBL,HNNA,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,TSBK,UNB,VALU,VIRC,WFCF,WVVI
2022-04-25,-0.03305791719112183,0.03738317757009346,0.008403339794098352,-0.0034575222459583,0.0526315270557125,-0.03283579051560903,-0.009900886159466937,-0.0052716610531627905,0.0,-0.009756088483765968,0.0,-0.00872092177056838,-0.005097828408260008,-0.006342268459825107,-0.06756754986053382,-0.025000015894571903,0.007894729412163404,0.044117722681788374,0.04774902934688785,-0.0062600877714313885,0.007272891821503258,0.0,0.0,-0.011547582589938599,0.017156979146983664,-0.03125,0.005376323945122996,0.006569183084136121,-0.01487139424576478,-0.0026750189205794195,0.009056281450838366,-0.02604913838076861,0.0,0.027777750183035854,-0.025738886164337726,0.0,0.2903614207265137,-0.0438596078453517,-0.0473684009752775,-0.0361445437046628,-0.03868702844087768,0.00980394579416588,0.07169804225064969,0.00468932744492534,-0.07142858967489152,0.01900012606383128,-0.03333330154418945,-0.00859123290717878,-0.0033470675261436655,0.009693120073341,0.005045428002495855,-0.019939093176846945,-0.006261103059713724,-0.0474654677618539,0.009975052261825157,-0.025974001846660322,0.051724164286776064,0.04990149945800182,0.0,0.0,-0.022068922536724322,0.04716988134401512,-0.016971214540323798,0.018181771943063474,0.0886075834761142,0.0,-0.08333332333674692,-0.08108128250058488,-0.018909899888765347,-0.02905030552209409,-0.0714285714285714,-0.04975831933779373,-0.006417156916443623,0.011904821881092875,0.0019268177950941823,0.00898879955562859,0.020259337709533032,-0.027972161514142058,0.013806645454467636,0.015873076744141734
2022-04-26,-0.008547000709448138,0.0,0.0,-0.03469543363227623,-0.04285710271523857,-0.04012349199329335,-0.009999893971283424,0.0,-0.0022936094479251157,-0.01724136311067892,-0.08817635106367294,-0.06158358734932867,0.001182269831021765,-0.008085132191159916,-0.043478342334563935,-0.04273504343171475,-0.0678851163557389,-0.05633808334754886,-0.07421879009860921,0.0062995233404608,-0.007942237481655123,-0.013452881045931897,-0.050000049670535285,-0.02756998191100757,0.02891557168654213,0.0,-0.013368998386438125,-0.028181795579423685,0.018359895803063297,-0.003831393486681489,0.0009969478731739478,-0.04903421845642275,-0.03396935174171267,-0.05405410920322551,-0.021526250672970648,-0.0625,-0.06909428277146834,-0.03211016950357426,0.044198851944752704,0.02499997516473229,-0.004065110331204602,-0.06518727663552171,-0.024647864562796107,-0.040840074709312946,-0.0692307057465299,-0.003925553464187215,0.017241362300696395,-0.013864732660940349,-0.0033587374280306115,0.017999856749649545,-0.015060202606001272,0.026278553095128165,-0.008100928848547073,-0.16400577538150896,-0.009876533325735348,0.026666641235351562,-0.004098377781480034,-0.016885481816508396,-0.005681970479890719,0.0,-0.01128351027543395,-0.058558609353848046,-0.025637342306601862,-0.035714196510051366,-0.011627895694091173,-0.012986902939821299,-0.017152658886559813,0.019607876119501544,-0.05668934240362811,-0.013808963331824353,-0.038461538461538436,-0.048473938379509196,-0.009687852847949707,-0.08235300057486927,0.0,-0.01209036465311053,-0.04908669489381756,-0.04676243759645671,-0.04182873177732893,0.0010415911260608368
2022-04-27,-0.008620681681899223,-0.009009009009009028,-0.032222217983669754,0.007987196972628396,0.007462679264300887,-0.045016035758188355,0.002525172980019086,-0.027721169430948378,0.0,-0.007518789804026538,0.0,-0.034375041211023305,0.004330760858711535,-0.0015016249943410331,0.02272731724688848,0.01071427567880967,-0.008403353487606458,0.02985071794239791,-0.18424755364429224,-0.020344356634781957,0.00800582161818264,0.027272744612260258,0.013157882353605599,-0.0019218434208455593,-0.03981260510428786,0.016129032258064502,-0.037940368816005376,-0.00030491643243057975,0.0008012043790086576,0.0,0.046622872778337765,0.00468754768371582,0.0,0.02857151615376763,-0.01600014695110008,0.0,-0.018054192613319087,-0.004739332208735791,0.08465610654833156,0.0,0.04040821100562564,0.011869496032629767,0.04332134469456683,0.0036496024326815313,0.01652890933552542,-0.015763462444050136,-0.03389835302872812,-0.014059666173741325,-0.005054740152421244,-0.0015716933729637006,-0.027522981265501456,-0.0013767498719400306,0.0009076375748187093,-0.011574117765748682,-0.027431453176020693,-0.01205938011698704,-0.03292182721583525,0.01749356445163186,0.014857126857762637,0.005389790504156,0.005706140431913642,0.02870822184792665,-0.009049485152782366,0.0,-0.23529416714572438,-0.011578976738595759,0.027923251485551637,0.028846289814276282,-0.0012019230769231282,-0.07409565631935555,-0.040000000000000036,0.026415099771729844,0.023913072998898333,0.05128208067290285,0.005000191911588514,-0.008051604087988218,-0.039091121031353926,-0.003773614286551763,-0.013197980650384578,-0.018730422261399093
2022-04-28,0.0,0.009090909090909038,-0.0011481318987415223,0.05190169545009371,0.007407400212333881,-0.037037081634600955,0.01007566911151292,-0.010482180125843454,0.0,0.005050500185316276,0.000879068354399104,0.021035617807754203,0.000979928914420336,0.009667175848850462,-0.014814811267902406,0.015901087458339846,-0.011299424374029976,-0.014492740269210325,-0.024137935948381428,-0.014377054027002956,0.010830184214114968,0.015929145881701023,0.012987000923330161,-0.020221743814407334,0.009756046364363335,0.11111111111111116,-0.014084522294718016,-0.018320702503602848,-0.0012008444466837798,0.0019229804383855686,0.03883502973811148,0.017107284944227086,0.0,-0.027777860562003376,0.015243914233562528,0.0,0.0010214738427785086,0.02857151615376763,0.0,-0.03252029368516418,0.0,-0.027859245225528184,-0.11072669897774534,-0.007272778135357427,-0.0447155007352209,0.001000928436301729,0.03508777066574664,0.016042448888987648,0.0110077217920308,-0.004722341371579342,0.02096434067765851,0.05376368352621719,0.006346054795000944,-0.06206085893894908,-0.028205161749884744,0.004694853758291817,-0.0170212854256937,-0.032410135171711874,-0.017455072361329593,-0.015367933809338874,0.01276591895536816,-0.009302316297383983,0.008057992115600321,-0.009259353013245764,0.05384619616898001,0.0013309748763969953,0.016977928252864816,-0.009345608139140982,0.04572803850782181,0.04221808662884308,0.025000015894572014,0.04074760588005666,-0.023354592913693684,-0.03658533128225516,-0.0003825762926137344,0.0016419819063107077,0.05163411319761435,0.041666716470868614,-0.004115222299809096,-0.00742318623893512
2022-04-29,0.026086932184114398,0.018018018018018056,-0.011494187354914032,-0.03766492134317112,0.19485292860844972,-0.013986001160915085,-0.009975162673085292,-0.020762701830416175,0.006896485729006141,-0.01256280202931348,0.0,-0.061806635502725804,0.01429421839891476,0.01021268556382049,-0.007518843768654526,-0.006956515104874272,0.005714280264718097,-0.02941173720662238,0.0918728748732085,0.01458676878997589,-0.014285720616606046,0.0,-0.07692300638503313,-0.0024569027896509388,0.0,-0.0714285714285714,-0.019999994508023256,0.008398001685157253,-0.0004009331644840852,-0.004222605621949205,-0.043247287905401,-0.041284414372239064,0.00484030081962894,0.01904771528006588,-0.004003890118840503,-0.033333333333333326,-0.0061224916784619055,-0.013888875091517927,0.04390242041611092,0.05882347048478298,-0.029030957234997157,-0.01508294161485113,0.031128468561355316,0.0036630876901833087,-0.05106378316123572,-0.02299994367360736,0.0,0.014035230061486992,0.0033499560395371386,0.011862192899450674,0.0051334899291402,-0.020931233795009163,0.01081093933181032,-0.11048691680316947,-0.03693927912789374,0.1102804043187009,0.025974071666005294,-0.00845544105870577,0.0017194415359709225,-0.009437314053717727,0.039215731074405236,-0.04694842144522393,-0.006699375484515713,-0.03738314369573115,0.09489050713806946,0.01302868835617299,-0.04674462404726509,-0.01886823865377163,-0.020713463751438455,0.0199516266892259,0.02439025903112113,-0.029437738123793356,-0.015217325277273042,0.025316430864913864,0.01110227373591477,0.0,0.08681946541871555,0.01090891084162382,-0.006198390260857556,-0.008547000709448138
2022-05-02,-0.016949137131806236,-0.017699115044247815,0.0,-0.016046940015864153,0.015384600712702756,0.0070921919858044635,-0.00503783455575646,-0.00043272300379593176,0.0,-0.038167962549477186,0.0,0.03716212624263604,-0.009459401481264118,-0.004844062881700695,0.07575765886085839,-0.008756600770722489,0.028409063970008086,0.030303001111897654,0.12621349135314763,-0.009584835724237295,-0.004347680320864966,0.028745722172397015,0.01851850012202405,-0.01970438727034385,-0.026569925785671633,0.01538461538461533,-0.0495627083571214,-0.012954877432266754,0.0020049583910821678,-0.006939080498726047,-0.01436507301774137,0.043062212601046035,0.0,-0.009345896432088385,-0.009045134825621304,0.034482758620689724,0.0010267175684632868,0.032863816658137424,0.04205605769034526,0.007936500427734305,0.0,-0.004594212686745092,0.007547162342173674,-0.023114419450778745,0.16591922977328433,0.0184237286274338,0.16949152268407275,-0.024221416166526066,-0.01919861804376044,-0.013677119286539141,-0.03881512930761977,-0.008017568181834411,-0.008912681434348424,0.02947368956448737,0.013698616715036138,0.015151540693756349,0.0,-0.007215582383370722,0.0011440564835176747,-0.0069624097627725146,-0.041778938388974174,0.014778311237724884,-0.0012262003617617978,-0.019417488313168585,-0.039999961853027344,0.0,0.06304732723329143,-0.009615076420973812,0.027027027027026973,0.007705936828661608,0.0,0.0009098810490197895,0.01655624851909443,-0.061728409597230804,-0.0060581276983810994,-0.017049265559446414,0.09637984542335842,0.0,0.019750575500820267,-0.032327607690438076
2022-05-03,0.0,0.018018018018018056,0.02906976615241441,0.024662119940957794,0.02727277390556293,0.00704224701794165,0.01519002851783946,-0.008225131208657088,0.004566193270689078,0.0,0.0,0.03257333720705291,0.001753952219990751,-0.010158739141456707,-0.028169006390500684,0.0035335656299810836,0.20441996446114108,0.05882359128509962,0.022988576095677393,-0.014515987826340448,0.0,0.006773913705639956,0.0,-0.009045364029496406,-0.0024814882612517186,-0.0757575757575758,0.03987737476934439,0.0,-0.015206224093254894,0.00815219079595475,-0.030509030219481148,-0.009174288381074036,-0.029383266037293576,0.10377360400291313,0.014198713226867943,0.0,-0.03692304171048677,0.08181821038900261,0.008968644384842461,-0.023622025071121988,0.029898952444793236,0.02307693774883557,-0.018726662661472826,0.038605283925955414,-0.0692307057465299,-0.007035205247490017,-0.028985548309857667,0.001773038680461525,-0.006808425733707768,0.0035656105750347944,-0.001062723596598758,-0.005119785209316996,-0.008992831678289681,-0.007498272399807271,0.0027027000903734333,-0.018242144226708112,0.016877582936890567,0.012553946682106742,-0.005714208361910722,0.0003689030109530478,0.021097051400766453,0.0,0.006906127661842287,0.04950495174156044,0.04166662527455389,0.0,0.024711696559249985,0.048543546078633204,0.040045766590389054,0.0023529950310201553,0.03174600050953447,0.015151515151515138,-0.006514703514460707,0.026315764707210976,0.0007619846202806535,0.0026686182272603887,-0.00821912333378716,0.003597238199809283,-0.012232500927669365,-0.013363016890443835
2022-05-04,-0.008620681681899223,-0.03539823008849563,0.0,0.0376552858029624,0.07374631040227264,-0.06643350551434679,0.014962605755651337,0.0,0.0,0.0,0.0,0.017350103159279318,0.007976786940219638,-0.0014968089769344939,0.04347824864981531,0.012323974256501335,0.002293521040931168,0.11111111111111116,0.015449434188973266,0.004910071473588795,-0.0014556625732097261,-0.0008410621188461587,0.013636350336153846,0.007606737437257705,0.007462791800735724,0.016393442622950838,0.032448326566207,-0.004374969673309859,0.0008126854610941425,0.005005778138233108,0.031669831746335086,0.06327157841098097,0.0,-0.025641002128344415,-0.030000320851291562,0.03333333333333344,-0.021299334997540664,-0.03361351188145911,0.026666683620876652,0.008064508376086854,0.0,0.03308267474235205,0.06870231855708342,0.022781723849770508,0.008264454667762822,0.004048615529426369,0.05970150847083433,0.02477860809586052,0.009449973253635058,0.024129984829889484,-0.04893617625687685,-0.01814724736919182,0.009981977174190027,0.02747250048093086,0.056603783285096965,0.015202728281759281,0.004149456462590573,-0.0071779142665587825,0.0057470481927499595,0.005901940895533864,-0.01928380095487847,-0.009708728874782357,0.015165402625138658,0.04716981245244378,0.23333334922790527,-0.005249512948891422,0.08520898990436088,0.06481476858441781,0.04840484048404847,0.01819245594405472,-0.030769201425405623,0.020895545162371798,0.0,-0.06410250532086104,0.0011419418565528083,-0.0033267227535037636,0.03666221519358048,0.05017925637424381,0.041279730601264664,-0.0033859745071865843
2022-05-05,0.01739128812274293,0.02752293577981657,-0.01242944696159376,-0.047512375381732586,-0.09340663263438043,-0.026217292007923665,-0.0049141223876102424,0.0,0.0,0.0,0.0,-0.03255814641192967,-0.006755562570201601,0.0,-0.02083337261261642,-0.024347802867060175,-0.05720823948443099,-0.07500002483526769,-0.03457814575994822,0.003257285249744113,-0.0014577200147832814,-0.05639731227607614,-0.12556052421295671,-0.02768000183368924,-0.01975317203456206,-0.032258064516129004,-0.028571391304443305,-0.005390096099070152,-0.004465924665057797,0.006896625875581153,0.0036912847546555216,-0.08708272666360384,0.0,-0.017543843138140613,0.009278571173171102,-0.09677419354838712,-0.007616942113211622,-0.056521686398914306,-0.05194808411787155,0.011999988555908114,-0.019223199008560177,-0.06259095131027492,-0.07857144012743134,-0.03868697937123011,0.004098356651125901,-0.005947474126957175,0.1197182980351823,-0.020725375306833937,-0.007659391350510858,-0.030513791049928574,0.011185725521638101,-0.008551651795405957,-0.001796950195928848,-0.0635026608852074,-0.028061258003443945,0.006655567442543919,-0.057851296693419596,0.002300283800878322,0.0,-0.006233915665435519,0.0,-0.014705868603311245,-0.004729540289616585,-0.05405403238139639,-0.17567569918663828,0.0,-0.28888888888888886,-0.026087182630100014,-0.0965372507869885,0.03746395413480741,-0.04761907645273733,0.0020467746568026968,0.0,-0.04109593179530491,0.00532325782325227,-0.015019990643297065,0.009755954793661648,0.0,-0.02081268929347957,-0.0011325287619752267
2022-05-06,-0.025641002128344415,-0.0267857142857143,-0.08466816824910406,0.027101671290254092,0.1060606509419737,-0.0076923006385033466,-0.00497514480923178,-0.017896108692397994,-0.011363555056363439,-0.055555566067838624,0.0,-0.024038401287215794,0.00019442542177916522,-0.007494993779529668,0.0,-0.008912689758447612,-0.014563093312173536,-0.04054050135560294,0.024355311168801075,-0.011363737763111392,0.007299175627388577,0.0,-0.0051282001121667475,0.034679081811502366,0.007556716588501544,0.0,-0.011764732487083651,0.002550229214379085,0.002854708821521168,-0.010654538992951434,-0.0005806461593199641,-0.03815582619487656,-0.0049631303728331355,0.017857125751218117,-0.003064403012014938,-0.0357142857142857,-0.04057016339933872,-0.027649852114563944,0.0,-0.09881423036644177,-0.009599983169060855,-0.03105594477100304,-0.019379827052266485,-0.02195114093759909,-0.05306127016765694,0.0041577091973241664,-0.1446540435372129,-0.0035272016474172663,0.007718510442634052,-0.011553847719911081,0.0033185545462151023,-0.02031145032450099,-0.013501580138913782,-0.029264799479937764,0.06561679888572791,-0.08595040736078918,0.017543868745328428,0.008196901821881042,-0.005143007351913531,0.0,-0.007022427638299966,-0.034825837599464116,-0.018403920565685516,-0.028571416461278476,0.0196721126942887,-0.001583293845134781,-0.11666663487752282,0.0,-0.016260162601625994,-0.02166663275824654,-0.03333330154418945,-0.016632614158459624,0.0,0.07142858967489163,-0.00907720574118176,0.004744246677179875,-0.059581333606093745,-0.02389080534093213,-0.0020243378068830475,-0.002267517548905529
2022-05-09,-0.061403450983492314,-0.13761467889908252,-0.09062498807907104,0.00038225812723169383,-0.13150685110466187,-0.03488368869407976,-0.002499975924731057,-0.008888922797309018,-0.02068961801549085,-0.07843136600157674,-0.011857704975550276,0.01642034517685098,-0.004662830992523959,-0.005393476614525827,0.021276636713205788,-0.010791356726084111,-0.1305418667141468,-0.08450706905452376,-0.05034964500197314,-0.003283823499999783,-0.007101324657454722,0.02319359750196881,-0.046391768414455026,-0.010505175309891479,-0.06250004026080758,-0.08333333333333337,0.008928609737560711,-0.004769446991580661,-0.011793479360438397,-0.00038459608767715814,-0.020918192306236705,-0.08760329317455451,0.0,-0.026315764707210976,-0.008196612208108411,0.0,-0.0045714242117745885,-0.023696661043679068,-0.08675797496008286,-0.07017547712211625,-0.05088839402170897,-0.09775635882242006,0.02766795811635747,-0.07605992213642065,-0.09482760126752365,0.003837655440539489,0.0,-0.02477860809586041,-0.012765999568284392,-0.0032246119944929763,-0.011025295607504204,-0.003976395756831508,0.0018249205234877053,-0.08602941496149474,-0.024630518729541362,0.03273051518847003,-0.012931088841475757,-0.0068294597431166615,0.004595208135145468,-0.004428028962902175,-0.04667616343247327,-0.1340206711359908,-0.050407211343933,-0.12745096633698005,-0.035369742381433755,0.004512996323713603,0.07075471443483194,-0.08035676378815382,-0.19716646989374265,-0.027825085413689887,-0.0948276159737812,-0.09376853934339435,0.014207663372755253,-0.08000000317891443,-0.015267618332180488,-0.02799336448765266,-0.0011415624280425307,0.010489507521908026,0.038539566701057515,-0.042045440629494446
