Date,LAG_06,LAG_16,LAG_19,LAG_20,LAG_27,LAG_32,LAG_33,LAG_36,LAG_39,LAG_41,LAG_48,LEAD_02,LEAD_06,LEAD_12,LEAD_15,LEAD_19,LEAD_22,LEAD_24,LEAD_37,LEAD_45,LEAD_49,NOISE_005,NOISE_010,NOISE_017,NOISE_020,NOISE_030,NOISE_036,NOISE_050,NOISE_064,NOISE_069,NOISE_072,NOISE_074,NOISE_082,NOISE_096,NOISE_102,NOISE_103,NOISE_105,NOISE_114,NOISE_119,NOISE_126,NOISE_128,NOISE_132,NOISE_143,NOISE_153,NOISE_156,NOISE_161,NOISE_163,NOISE_166,NOISE_171,NOISE_172,NOISE_178,NOISE_187,NOISE_193,NOISE_216,NOISE_225,NOISE_229,NOISE_230,NOISE_234,NOISE_235,NOISE_237,NOISE_238,NOISE_241,NOISE_245,NOISE_250,NOISE_256,NOISE_260,NOISE_264,NOISE_268,NOISE_270,NOISE_273,NOISE_281,NOISE_285,NOISE_286,NOISE_288,NOISE_289,NOISE_294,NOISE_295,NOISE_296,NOISE_299,NOISE_301
2023-04-18,0.00524159900330418,-0.022228436511760652,0.01807005799050116,0.007835566161745137,-0.0006419832025457671,-0.023395936686747554,0.0057031592730633785,-0.03843974617499684,-0.010354767707400347,0.006228698610340767,-0.00030085565853743383,-0.015012165680503758,0.017882551843824437,0.0162637765401709,-0.01936546259203145,-0.002203817616603534,-0.011932614971369054,0.013933922595288114,0.0018475942892725492,-0.01307263899343899,0.02461323139756558,0.007484006459444807,-0.017883968208124146,-0.039588944702135635,0.017121636266229007,0.013755046884730782,0.004625148794342942,0.002770891485404892,-0.0175671400876414,-0.012552363812703566,0.01796047651714942,0.027737323739384895,-0.03710237928101408,-0.0069096919773473245,0.004151819045204806,0.004963861873647152,-0.004166901068671465,0.023288465674533,0.011599706415988622,-0.01101630950080584,0.04616001427516852,-0.005072781891054855,0.005611463160296379,0.009605797900454795,0.000637510421724527,0.027762893198801226,0.03562675024790506,0.018218703496281758,-0.028930744750967127,-0.006405733604520726,0.02511979222625595,0.004211118140119781,0.020889812009971274,-0.007946678107007988,0.0030300148612034156,-0.014359134755257066,0.014442091897056657,0.004763952872668197,0.0006595419196257852,0.012661627299410297,-0.005738159398912868,0.006679093498304973,-0.02872968188984619,-0.016622920282409862,0.014493547267996561,-0.0029370110220024908,0.006026690863336175,-0.01547657170607354,-0.023550949174313853,-0.02449797366853068,-0.00861333309729626,0.012096315851162127,-0.003402776191346601,0.002600662262493572,-0.02581293878513762,0.027601628852834792,-0.00936231189541964,-0.0260195564472266,-0.031943102653618015,-0.013731950314551284
2023-04-19,0.004547511917078403,-0.005993003173180869,0.00721555032274886,0.012909042127628348,0.020302152421372406,0.010327088309296852,-0.03490165225196479,0.04204901410167099,0.031000663252904195,0.01571679471141598,0.01874333222758792,-0.006393834727813668,-0.012809640320995961,-0.0157603807835188,0.04513557051975048,0.007588892846129405,-0.017508145248357903,0.006576141486836479,0.0009744689072383957,-0.007227306075701171,-0.0017335425074703342,0.015330490160518736,-0.013622482131024932,-0.0014538593946347978,-0.021713754701857702,-0.02320214429113335,0.016055738465208302,0.006947448414573551,0.007069151879140113,-0.01013415191084911,0.0166298781903879,0.0011853596940540922,0.012132661105692475,-0.038327105739072116,0.024227102928459535,-0.015326060254030329,-0.023604800917528878,0.015668307182170427,-0.007879910280142004,0.0034073524294737827,-0.02135592322943223,-0.004527154612564453,0.004281473765755965,0.027795825427549638,0.04254285283502153,-0.004337877576387811,-0.010679961249572396,-0.002980329031775279,-0.004207375482482898,0.035548103633356545,0.03545929565940341,0.016573222219771328,0.027622277114894494,-0.02334649669576736,0.016702838700411435,-0.0024100668842509418,-0.014922674660536095,-0.0641417860923234,0.015045933644664366,0.010228477792394752,-0.010579117268870116,0.011471983358813324,-0.016809434650765922,0.0017532316781977816,-0.0075967992255647245,-0.022260776028882406,0.018880428556644978,0.023133261428497014,-0.022628412972350045,0.012487018474522197,-0.016750472945568317,0.004421797436646017,0.014299873254237745,0.017052000324838553,-0.021610751741843452,-0.03397516636177908,0.0202683780855997,-0.0114177455245576,0.001984679844909562,0.0005180426578375853
2023-04-20,-0.001699690205863436,0.022709403525297905,0.008909558253485042,-0.013435382178269051,0.002012486260292156,0.02127934484835399,0.027583240827555002,0.008045905014456439,-0.025506188420666265,-0.010845263279019733,-0.011879339861073288,0.025764364876336758,0.010975062313268889,-0.03603962162476616,-0.009902280852698292,0.023949430980209484,0.028823949112577303,-0.017254626753301132,0.0009109771023599019,-0.004260465372721073,0.0561339991632071,-0.022394581563327867,-0.005118377430111231,0.0016173639550767116,-0.03190781283741971,0.011149730601288304,0.005729284810622923,-0.050288652564652765,0.024560676791556584,-0.015105443926056115,0.00923291248665704,-0.03308163233500895,0.006210595774635383,0.0014385568809944854,-0.01623614885396681,-0.005787647820242413,0.011633459052508222,-0.021384746257194484,0.0017463900309302,0.006357338584204439,0.013437243964444989,-0.014728437986401773,0.005159563383282075,0.03258712130994751,-0.02500222996362458,-0.00954680365625959,0.019869974433701476,-0.004734886352632275,0.010698194334642886,0.03491887271883317,-0.03781222113659308,-0.006437658595920263,-0.006658885144608553,-0.010846833387842774,0.007008216056509458,0.012077250172257482,0.009125168817538843,-0.03113652567652639,-0.0028670986580928083,0.009048195707218753,-0.007389143515999859,-0.00796648914827143,-0.027885872743908312,0.011893511734914625,0.001987226802645971,0.023013493545213617,0.009518342299130424,-0.011506113855204905,0.008744193692234638,0.01629818380778086,-0.002443787856164937,-0.027789092124679723,0.01299563045117307,0.02756703379261915,-0.024659834624883463,0.01687080693601619,0.011663197716614152,0.005645811265930662,-0.011498514554063286,0.024664162177588857
2023-04-21,0.00027721907761056423,0.03803655096427301,0.01843692982087234,0.036445675552642054,-0.04412474439124202,0.015519384550651723,0.007721185800690134,0.012967245690537081,-0.009028302578660967,-0.025210966163698875,0.03090823853690339,-0.01349419747564818,0.019817686998878602,0.04139025934235159,0.01574014636662061,-0.04101656101993003,-0.0029597289740876677,-0.0006851820879570155,-0.01752926466046863,0.0086250139846018,0.03431924685012023,0.0015794902157493767,-0.010806345062528491,0.002271403318515966,-0.04028326882347459,0.0014890757359983726,-0.010148006127188261,-0.028771592611194687,0.014111628390996113,-0.009931749880580222,-0.0162406288547719,-0.013567956556977552,0.03076151084049721,-0.018887209610467665,0.0035717615324221247,-0.011120879102309408,0.026882221519486396,0.0004075355537422939,0.004080147225461744,0.030492066960560154,-0.005593998314920918,-0.01246057757705157,-0.018164094787006334,0.0022190300987026653,-0.02955599588107072,0.02472019166667333,-0.02320758666337032,0.032760658232984144,-0.009365185783712267,-0.013216530981532248,-0.03862995190849169,0.01141160617740678,-0.014873106274169795,-0.012279750499945357,0.004717334256099242,-0.009553198511600433,-0.014990783009614626,0.006300793547044124,0.00682405105304158,0.02296046553254969,0.017351072258293604,-0.011885544727088042,-0.03575732875863788,-0.012299288409584759,0.0031741514916250576,-0.03041609911001451,-0.009132727547491164,0.01213347109825752,0.001831309464919049,0.004229997939100296,0.020232176897201325,0.012935680744193462,1.8049293975559407e-05,-0.016523456582656127,-0.026853346048946115,0.022225209027159694,-0.011965139523015474,-0.016275082224600165,0.003150234503681175,0.022880735828108952
2023-04-24,0.021438511268700975,-0.0033634450584848377,-0.03735867467908877,-0.0014541395858563913,0.025377757666921595,-0.036507856911528726,0.009801215561904345,0.001621879542432059,-0.010365155337406472,-0.002825134530800324,0.005606094414458935,-0.028938544736808944,-0.00993772862864416,0.0022407558766973624,0.011908727876184912,0.03204519356434574,-0.00020282949719657007,0.003731211822291708,0.012611502482371625,0.000796631936081889,0.005229642537443811,0.002687175171696183,-0.06035356708019544,-0.001536694368074735,-0.024870499892318654,-0.018218445576162482,-0.023010504245546366,-0.02463573839125002,0.005353640732497251,-0.003669907561591856,-0.0139480708291012,0.006109213295781961,-0.017088883894135872,-0.012977472907046773,0.017445820674397525,-0.03956999744301098,-0.011965905430423113,-0.019630689065509636,0.018602688092071284,0.022158368003814433,-0.022836040768522987,0.01469755526970274,0.00914103532760866,-0.011391508639907143,0.012485801660105053,0.0256458108783706,0.04474694627380383,0.005756548967907135,-0.0004737932875906362,0.007760642250591653,-0.005933026940556497,-0.014130768272093832,0.02300816461636012,0.0203973217315721,-0.027766590394526846,0.009366266273895474,-0.006706216801778183,-0.027069216172313934,0.026099199217284614,0.007385612096972978,-0.029561719669462513,0.005225407981076732,-0.022946437502880973,0.011300729761738279,0.012173311063009229,0.005833961747717981,-0.0006187813133824551,-0.02865657650327561,0.01862429711883156,0.010193405530121205,-0.037660179020358536,-0.029106832454587145,-0.032379935039758265,0.009426855443605118,0.0067154797398645,-0.01712593795184793,-0.027623863153345165,-0.0020761451942550835,-0.037648904698813705,-0.0011834859288586813
2023-04-25,-0.015018423229927871,0.0052514278046179984,0.031032377247555205,-0.019476675657804407,-0.020565346548485235,-0.004169308072705576,-0.0031686651718368895,-0.003509672068777026,0.015818187527777507,0.03007642200682987,0.00646156472734276,0.002166294483145563,0.006139764608099278,-0.017353819484119206,-0.027778364884718267,-0.02693606952552635,-0.012405281580794023,-0.020716566317865334,0.009265182783086886,0.0021227501140650648,0.03980952164641205,-0.02566788541923086,-0.008700547651947983,0.010137682862409562,0.02258482406799291,0.004599841720458399,-0.0032602661060728965,-0.0023059331392418394,0.03641709279207895,-0.022703197260874393,-0.020753246031091938,0.008459730099581148,0.0075774641249875905,-0.012936432783690971,-0.00270532089811886,0.00024328150271393786,0.008285490629470326,-0.02364833392328136,0.024950177045098002,0.013045050258787,-0.004340159745371626,0.018521422477765854,-0.005113978667321772,-0.033471332576071385,-0.010319822325728414,-0.006036610229057712,-0.03666163807586464,-0.016607751975128225,-0.026080718765346275,-0.022654197797596906,-0.011824003080243657,-0.012531922892025003,0.0001669022925456903,0.01649657095958581,-0.0029529671210796154,-0.01260373835346137,0.02346999333980605,0.019287304849966005,0.01022356873853286,0.005069100279360734,-0.03266959886402602,-0.05761789344060889,-0.02473073083465313,0.012349399077092312,-0.04430317064798546,0.0056551561502012435,0.007688540760064228,-0.00453087785316162,-0.0041576343978647155,0.0033167219624046507,-0.009260143021492709,-0.030953798030738614,0.0021014501429745904,-0.00566294021083161,-0.0406432391452221,0.020576009582510966,-0.012595858876978661,-0.020244461442897998,0.008381577230791455,0.002148064907281406
2023-04-26,9.195225205400632e-05,0.018908085724570315,-0.008656994288778523,0.024197745737871194,-0.01633250296784194,0.0485893825407687,-0.014216197972944601,-0.007968417965122869,0.006403685147329733,-0.025438683055612553,0.0075514892174581546,0.004161843668731188,0.008903599867305314,0.005851133142702827,-0.040259241144879276,-0.017914133627001318,0.03411551955091922,0.02052238308300402,-0.019905971387236942,0.006439887861236353,0.006133608233384466,-0.009009799105317512,0.015007486831111699,0.030998847808987755,-0.05797469352286913,-0.006122886443016756,-0.003397456125337334,-0.020837741812000807,0.026354484370683707,0.0023838920340046458,-0.0179696145416375,-0.029551916952245683,0.02825496258513271,-0.01670922421629653,-0.013135720187047324,-0.010601719408805948,-0.03818096833938553,-0.00906428772107188,0.015264778868239123,0.024291630349006353,0.04334189318061529,-0.014803225873039654,0.01618240264395524,-0.014426546222082358,0.000556045500874358,-0.05662251381570651,0.029709839031623914,0.004424543215998778,0.0085457817530118,-1.4526202148195958e-05,0.012866375619202071,0.024878900961941678,-0.020028334252599037,-0.004784077983611089,0.010837289914470765,0.028038037984649034,-0.00277264985160549,-0.007563574560352737,0.018220778594018057,-0.0018782479018619436,-0.023006838266339497,0.016147072748648558,-0.0429884589419207,0.013163554711474852,0.041634252233435406,0.00969571825475749,-0.010491952478874562,0.02282026295460426,-0.015195753166101321,-0.009084978289635894,0.04191427950364016,-0.004005472918422,-0.0007147481122995443,0.03732403531575528,0.027214936356971746,-0.024933438666364795,-0.01311073936578326,0.024366614389448392,0.0016636700118810087,0.017296277428156287
2023-04-27,0.011636603210907336,-0.012784378943017021,-0.021571284005000007,0.004667513361161366,0.01256001222850861,0.007267199434143789,-0.016785912362422425,-0.01426381631866669,-0.001874050549702212,-0.014687938240474105,-0.012624030585487153,-0.013568909742020803,-0.02083436450031892,0.008383629733334947,-0.025726078270947587,0.010840277647282437,-0.002532355575342611,0.0008394416708162208,-0.02839313088781001,0.019240725233557215,0.027416782662390997,0.023548331442347425,0.03055439572815881,-0.03072273673672638,0.023687688214547375,-0.003938487213261539,-0.02342325298759413,0.008138471942393555,-0.016049890336788185,-0.026047644567530507,-0.014800726645563776,0.02239415627358901,0.002995521904639915,0.010617825923386583,-0.03807522354780404,0.016765183149299884,0.006787443404794642,0.02288715476337638,-0.01446383616179169,-0.004520356286895357,0.008781072039125376,-0.012482313116010797,-0.030505080284435954,-0.015148525089525935,0.0036140516253228452,0.03679119458391751,-0.015407195211432892,0.012018163894579777,0.0038861513394294225,0.00803175324770285,0.01689914249480399,0.014357171458593188,-0.017619238687947097,0.007529043004497039,-0.002122557806974123,-0.030004571036148273,0.007135512879377455,-0.006069611284777128,0.023152539776748214,-0.01659967853051334,-0.014523538643306202,0.012475892909331474,-0.00010254525835361461,-0.0063390514442504846,0.01730058478196028,-0.0361975704990205,0.014209391342888004,0.017509759612532573,0.005071909564156255,-0.01278408406085365,-0.008319723551049586,-0.008435665287486741,-0.02812076467916791,0.0020318312422961875,-0.0022893437089802934,0.06440755627078625,0.0006655491553099048,-0.024210751371888172,-0.014174155439032698,-0.014970399045085637
2023-04-28,-0.0013261675075909776,0.0031119661788324834,0.01748599809378172,-0.026529842846352854,-0.0076603790149991765,-0.026503668782858914,0.015584447163661795,-0.015698450365463853,0.0008202513669391415,0.006584942975165396,-0.020857465413319745,0.008755586112016944,0.011088003550335993,0.008805254140765863,0.006143181070584123,0.04070853968039833,-0.03224841330887438,0.01469555381569849,-0.04041272878281973,0.030662424853440874,0.009160885524309948,-0.014451813839973102,-0.000247722624425203,0.013212399712552314,0.006379564583188223,0.017806410794730287,-0.040034375690994654,0.041641797023477305,-0.002331805133258408,0.024825110367147785,-0.010318336257131714,-0.011096220372626012,0.03019423022421195,-0.022137869804765876,-0.03702529986154885,-0.011066037879363442,0.03174993970869514,0.024138939757957254,-0.05988068031235774,0.019204717262651584,0.01918354751551663,0.0030838371946032245,-0.028991491151308526,-0.004148890409962208,0.017344480961826805,-0.032928152037866594,0.03507018139986491,0.02677814227685392,0.018467791071723354,0.003062997136065119,-0.020843982156255016,0.010093248256610154,-0.005658388887431471,-0.016397753727971216,0.023299742956570155,-0.02128388049326998,-0.050084300643904484,0.016840679506489552,0.034007427086458125,0.0006354178390076278,-0.009034360481844174,0.009094025416386086,-0.00866458385525763,0.02778617988540361,-0.035596958388939746,-0.016937887759113587,0.017751405699625345,-0.04698648776537391,0.008023242014056195,0.03195636590010786,0.008248736014528425,-0.007031136667192635,0.0036034070012607006,-0.012310272218177227,0.013708654801133605,-0.005365821817326214,0.0028226418987171513,-0.0004197192000234062,-0.016121996247947287,-0.010520644585771932
2023-05-01,0.016770227720620146,-0.04479627439027415,0.03643426697402291,0.011969676649033173,0.02244257392797071,-0.013252569394702443,-0.011671589338536306,0.016591570166071268,0.010349887603562535,-0.009993359014609494,0.025000378136345525,0.0163318851821471,0.02772211910780067,0.012172534607478276,0.004222811891544509,-0.000584160169107462,-0.010378456762485904,-0.010777745638642358,0.04542942055576015,-0.028496312032600977,-0.0116091288653168,0.0310946262827056,-0.014765385574744447,0.010101538125139349,-0.015201603950133124,-0.025475145340394585,-0.013908127733907162,0.005221102008992288,-0.014221836035034945,-0.0055123091454181115,-0.011584530384723034,0.00797165820680655,-0.01480392812151333,-0.005874745723214741,-0.026141340832256887,-0.0005061525931175604,-0.029874126548251227,0.0034078399181006274,-0.0022377697836999,-0.022915342603789194,0.03797142386747968,-0.014570035662972216,0.012843229772489842,-0.007884193952698978,-0.030587707944030776,-0.010574218323208548,0.008545626122763042,0.009559769226928024,0.005767076651585026,-0.003856956620085295,0.021479040293281612,0.00160748920491823,-0.011370376488864156,0.008306952532032296,-0.02086663155521538,0.01584756831960986,0.026846693484915925,0.02275854383215002,-0.009788451365420496,0.01678507159446759,-0.025909058535025963,0.014941077084990125,-0.04412168653915839,-0.0013016259598086506,-0.014630388881370832,0.018484464856215202,-0.00748777156058808,-0.022863821755519518,0.03643817268354014,-0.004501059784266424,0.026354136225868203,0.01074936788853678,-0.01121949032877593,-0.01796566662681636,-0.0019533945648500433,0.00010741009360419096,0.022196605002966434,-0.015148661286358472,0.046036393433237136,-0.009041101568108617
