Date,LAG_02,LAG_05,LAG_11,LAG_12,LAG_17,LAG_35,LAG_36,LAG_37,LAG_42,LEAD_01,LEAD_03,LEAD_14,LEAD_19,LEAD_21,LEAD_22,LEAD_26,LEAD_28,LEAD_30,LEAD_32,LEAD_37,LEAD_42,LEAD_50,NOISE_001,NOISE_003,NOISE_006,NOISE_014,NOISE_019,NOISE_025,NOISE_029,NOISE_033,NOISE_034,NOISE_038,NOISE_043,NOISE_044,NOISE_049,NOISE_064,NOISE_065,NOISE_066,NOISE_071,NOISE_076,NOISE_087,NOISE_091,NOISE_100,NOISE_102,NOISE_103,NOISE_105,NOISE_113,NOISE_117,NOISE_126,NOISE_130,NOISE_144,NOISE_148,NOISE_151,NOISE_160,NOISE_161,NOISE_164,NOISE_167,NOISE_170,NOISE_173,NOISE_188,NOISE_201,NOISE_206,NOISE_214,NOISE_215,NOISE_221,NOISE_224,NOISE_227,NOISE_245,NOISE_248,NOISE_258,NOISE_260,NOISE_261,NOISE_276,NOISE_277,NOISE_282,NOISE_283,NOISE_284,NOISE_287,NOISE_293,NOISE_296
2021-04-21,-0.01366585315164121,0.023385517525260576,-0.005924824921723224,0.01681493560585849,-0.028765197356246365,-0.006352531260663307,-0.034859410403584555,-0.03282421160355343,-0.018305421332741663,0.003384791268527835,-0.0010815569860098745,0.040497572186588914,0.02727669760406208,-0.018737860569233076,-0.0023667803254881917,0.019785480904684325,-0.015001497531790642,0.01446799275915274,0.0023295755006183445,-0.009638219327619244,-0.03071914596884132,0.029369868087242568,-0.01697248948382605,0.032899178930405434,0.019342192978337808,-0.0300241646669182,0.005852961274471241,-0.02514304628245161,0.049874943017515536,0.016721116538573413,0.006416107382090339,0.037820436532382054,-0.029417047236078332,-0.04501884418362822,-0.01452139101302832,0.006288161576997761,0.023038289323080285,-0.038212704937783094,-0.0013000166172896764,-0.019201663479515886,0.003090191593603373,-0.019037458918870973,-0.005544321769258055,0.015973844774371602,-0.0019794878552824424,-0.007431885408074445,-0.00412386241676543,-0.018439951937495945,0.025748390602703074,0.006070499972535305,0.01591272632085906,0.00571632482550226,-0.006849870898151478,-0.022833510396638775,-0.01781779034161192,0.0024277330766300374,0.0038098613970888578,-0.004588654412012152,-0.013574709422849362,0.034226565281383396,-0.010553095834729543,0.0016850304767333888,-0.0018996061835582737,0.033718796611487585,0.0038141215348588514,0.016583082172344464,0.00878996997031251,-0.016214486330398868,-0.020014142373183,0.007214522695110645,-0.008835084078471549,0.008813676239657117,0.031247286866045054,-0.0015666325974727393,-0.044330405385206155,-0.0019022834399249505,-0.018800650495306995,-0.011592124026281935,0.02667939377845316,0.017752460018867895
2021-04-22,0.024459733272937396,-0.012155163905213399,-0.006143700308843841,0.03289550439405167,0.010130842054121202,0.019192263486434654,0.01222612392330755,-0.019558507470561683,-0.04433329702978009,-0.012814877314312448,0.005796799141141769,-0.007755038290522579,-0.010603593663514719,0.016025230920716317,0.024504864155668875,-0.030944479865563514,0.015465324295272021,0.0018596372440997622,-0.0028800182225773557,-0.0193907742447195,0.02572568872733562,-0.025083732686373636,0.020774824818847834,0.01522851611796037,0.03326344653863264,0.008451258110067797,0.014145552042362092,0.031491267811075384,-0.021114605820519494,-0.004319451798075291,-0.009901858560787496,0.03084677087767733,-0.0009360348589008213,-0.0028495225630263705,-0.014348328282919176,0.03719536782739718,-0.020005066240984585,-0.008193366126516163,0.008134529151525113,-0.008730815239539494,0.0075702319618935945,-0.014708906199643388,0.014902752322805869,0.017413449628089623,0.007654905776768275,-0.0024683418853630873,0.02165196290258488,0.028854862658452475,-0.040659438220519074,0.022014107994044567,-0.03791609572003289,-0.014484590957234008,-0.011240864982337853,-0.004120053998201338,0.004091705851973519,0.001258109298617856,0.007747266705382113,-0.03741679131508116,0.015728670811950164,0.0071919928867575445,0.021388493523287432,-0.025204415703152485,-0.031783058684689884,0.034165074067024966,0.015216396760115016,-0.04369499697333105,0.0435463719982529,-0.008613222458832875,0.028143461980605817,-0.01159700778767323,0.011988391253501407,0.015581042750055868,0.002968895306370054,-0.018759257984160706,0.009382772142059091,-0.01904402790152335,-0.02876505638623446,0.00916669865642932,-0.006023364803416581,0.03638930353469531
2021-04-23,-0.0168387569577156,-0.009148905435014097,-0.008994160741052372,0.015734162274308322,0.03402466952113432,0.021217263826778077,0.02787451774830022,-0.015180923118042566,0.015109434889324445,0.011895963925221418,0.06709146778332756,-0.006256931912119529,-0.015396918071473397,0.007843087158176722,-0.010171659578259946,-0.004110753298343355,-0.007655122231351225,-0.017490970482981025,0.020724562537061314,0.0006585673351389778,-0.00387698268845076,-0.05315926520906483,-0.024376833390947393,-0.0149116286598704,0.0017507051837901964,-0.025742549556148568,0.01834394530852859,-0.005088136155700831,0.01382708954383738,-0.01699456884208928,-0.045578042513477295,0.012017050128864528,-0.004366590332156652,0.02394117200550241,-0.016894571175644534,0.04306647816240191,0.008848844423509817,0.01100267987372342,-0.02574314342877021,-0.0129121983669682,-0.00045062828643927736,-0.0010027184872986332,0.007528437638343229,0.009423297737047151,-0.02128073554730817,0.028255550460296774,0.02349927952893584,0.009210328781631008,-0.012984495731379211,-0.010523543865221745,-0.009212476962698217,-0.007618831943045857,-0.013079959352729908,0.038099182275173775,0.016890430546009104,0.03933742745001093,-0.012913147466972391,-0.011887299502226969,0.006009211512463402,-0.014541422828856225,-0.02813785926030793,-0.0434361018391888,-0.023905788718011245,0.006158057743508717,-0.014063267033264283,-0.0035262896077966855,-0.004127198695711262,0.028186961363008047,-0.01315474672830781,0.009629240137430592,-0.023847210930364043,0.012276952414009983,0.002926675695348788,0.0336585394392036,0.02198322172779771,-0.030988817650462165,-0.001988336778328644,-0.0339440293992667,-0.016372629063784436,-0.05364315567419092
2021-04-26,-0.0012954416587331891,-0.0013172063272910237,-0.030002747866413992,0.009670204124351068,0.004622168787189261,0.01694893104386783,-0.021413195156656156,-0.011187550401598523,0.016125252708703745,0.004893440686938768,-0.02787519071833729,0.0036620278376575865,0.01834277323041025,0.004278972989817707,-0.011406810248679707,0.013929659358335669,-0.010851518218516817,0.008843199777035462,0.009178779099291613,-0.004917695244665495,-0.02701982070777705,-0.004864862465848656,-0.018600721808730455,0.004479018337779544,-0.009160970768139412,0.004777502776995126,-0.009353316634137382,0.024698491892869833,-0.003447657837875754,0.010997472491074935,0.0036042947482447163,-0.0366261653541938,-0.019372359942120936,0.033236522256510005,0.012963372831296512,-0.004721702260599411,0.0037552584068866086,-0.019369723968918142,0.020043450895678966,-0.008604919197158138,0.004542345931141108,-0.033422539506796224,0.004992330174661184,-0.006576279545031428,-0.014697186576385366,0.01688403594212394,0.018702040488509975,0.050924118357557994,-0.02573830366249466,0.014305549983358786,0.009836825451778467,0.007991914113942176,-0.0005814583941251043,0.003575086289585517,-0.014238654054649169,0.0016133999905468962,-0.02061094981935245,0.0036596135725778974,-0.012041533318260956,0.007164404479531752,0.039512930359097115,-0.01499523598483946,0.020967654242268065,0.037813211936711305,0.020867644890381756,-0.03646125020995888,0.037894373872392036,-0.006862381000333348,0.01570007837286972,0.05290504198733031,0.0363713765533114,0.012510992981435837,0.0019987734949447086,0.0011752966269434686,-0.004598368402305445,-0.026364463878437952,0.028454755725587293,-0.005662955436177654,-0.0011485468962694762,-0.0038962521687282725
2021-04-27,-0.005976661186557461,0.026469900147896984,-0.005704466255958792,0.01609537153616404,-0.02904460309231032,-0.005962800425444107,0.016232646684496182,0.007657702120556237,-0.022853072580766184,-0.014370940702997862,0.001632740754390934,0.012238971344930866,0.020475216202746085,-0.029784885021978177,0.011178010474835465,-0.007007316888316101,0.004829048500805768,-0.030543220667561623,-0.023105806861184266,-0.018908132783903422,0.0036264734247381763,-0.006707821060313788,0.0007721705915689366,0.020337953945300115,0.02198427111720866,-0.019726595176206757,0.025166663897365715,-0.02865560510169634,-0.025072413626543943,0.005145568998820349,0.016492375841774605,0.009123983998917031,0.022970498243104914,0.018980944128376295,-0.02699611459070717,0.011567500392874882,0.003350283732469318,-0.020580338380302342,-0.020101913192997155,-0.01666832207745118,-0.006153118182848412,0.008472826034079964,-0.007930138963109965,-0.01691411086883405,0.029331948687000915,-0.020834145151733003,0.005027142337465027,0.021289762405382346,0.026806862532350647,-0.05797633919955573,-0.01528065202335154,0.023095494652163834,-0.031463590946643104,0.0005829378310125774,0.007987462546444307,0.011669802111753095,0.005416580298403794,0.013400988876409559,-0.001978485866199004,-0.02187806799311818,-0.005922649781205093,0.004772681994082368,-0.007025219633272133,-0.02080857789220742,0.0006763963972127039,0.015987231503353915,0.0017004756428414477,-0.01186252577732567,-0.008380965008423912,-0.01639895310642606,0.0019456208298386044,-0.004678969277690732,-0.019603448699640355,0.003822720934115794,0.0004493634361698298,0.006655313875652534,0.008279758825655997,-0.020175184508280933,0.01655562613782541,0.0059749890608880064
2021-04-28,0.011176101578918421,-0.007647148153567186,-0.028948013634828816,0.032502842094513276,0.04978230499109333,-0.014536765363067958,0.017175475104714212,-0.03289015476518661,-0.00011754506286893417,0.00452459095231033,-0.0006488245775866053,-0.0041195255726009265,0.00191958326472863,-0.020055551132749587,0.008917959696133047,0.030440064984711083,-0.02463439405337627,0.005639560031289304,0.03180928544579472,0.04798754413412823,-0.0030172205357068362,-0.0268110858908133,-0.006938970514015719,-0.033341760848543026,0.029473847874873522,-0.013380120022257498,0.00800838637523403,0.025691855211494388,0.021509357267547127,-0.008737194019481188,-0.006088394633263614,0.02271762432996728,-0.03002292398278892,-0.02025985035349368,-0.03741258865402613,0.009195450178983882,0.004860883067302556,0.030916978025644908,-0.0018336011144052253,-0.03565207405521513,-0.006417770412250491,0.013453715066528621,0.041529859504380096,0.02067782482252903,-0.016814304981624645,-0.011599404673601597,0.01976231046655183,0.017442917735396295,-0.0007195349588511823,-0.0004923978975601163,0.025976936862360994,0.026989460034668414,-0.023825103856683162,-0.011474646550969329,-0.00798136803233694,-0.020818715898612027,-0.005564983693226021,0.04687888561136456,0.004419527257453606,-0.004184609444390875,0.01862169653541,-0.03598230358836385,0.007716995537011996,0.018974618064801656,-0.008993849577162571,0.012689967101727604,-0.02999876544095236,0.015569480952069234,-0.012947377682814672,-0.003931628028949554,0.02520529041193985,-0.0068154892624287455,0.054274421348506026,0.029827542234630137,0.02077698661367209,-0.014257664838388778,-0.01802185739350731,-0.014583381372121902,0.00020876310794826395,-0.006310789738697911
2021-04-29,0.028651923770675783,-0.024136904646024582,-0.0032580280994707936,0.0033724709073081364,-0.007044581468073714,0.011359408789347762,0.006179248866018839,0.06806739859222247,-0.0005913415910376988,-0.01930648939494697,-0.013332226244151426,0.006869092840561531,-0.028680917213062044,0.01829890525056622,0.005123344337226236,0.015548202315153728,-0.032804311772515596,0.01646022713848545,-0.005500269445100964,0.014589077796356825,0.005066615202132355,0.006186469974404362,0.017476445989198647,-0.002349841286980104,0.004039978157557759,0.016978674461381595,0.004023752079602402,-0.002213553336011099,0.04982992464917585,0.012580210578995084,0.0008993847503707978,-0.015645962515320282,-0.025511949787318015,-0.025165900271454395,-0.021697645125206062,0.02987108690395234,-0.0013312568796427485,0.0201699349772806,-0.013842009147374471,-0.003089864839152737,0.009326936813513185,0.008055440370616469,-0.017043739463706166,0.00627409113267406,0.003295877965678508,-0.02460791207111226,0.031224318584303867,-0.035062508623508584,0.006616015304867645,0.009350547417327208,0.04399710525435224,-0.018284718893186346,0.01787651797131805,-0.02729380952470717,-0.0035427316512283502,0.023489906456645216,0.014486675455633685,0.009269629465808778,0.02011885063010504,0.0053190175314182285,0.0037654478665784825,0.02415254559135569,-0.008081826809172958,0.01992956992601404,-0.008734499612270923,0.029745797361202246,-0.020744713568148648,-0.04385073855203991,0.00845865352029204,0.009562487203155471,-0.002591261892827258,-0.00555089322528417,0.005527785773658937,-0.020264491152347217,-0.005124411554561762,0.019550666304190813,-0.037585638858409896,0.010315152480391205,-0.002497296754882803,0.019750201066389875
2021-04-30,0.0009750980873748372,-0.004576020374213742,0.008218212469020979,0.030954193255365824,-0.014041735381077874,-0.012252702001094622,0.0026676277804450026,0.006038464187950466,0.009625907624354668,0.007028161318315592,-0.00017145784774200837,-0.019273405848951115,0.005003778399606692,-0.015861681830865434,0.021276007017574372,0.014899216218988095,0.01163353770430748,-0.0183544671572306,-0.04066902855896802,-0.011480446878993331,-0.013147106833226261,0.014710731116157774,0.006814347398547772,0.005941584036183227,-0.007003206597198672,0.015219041314914326,-0.0058057233052571326,-0.023253273589947526,-0.0051953594279853235,0.017985993212139676,-0.006456758991531986,0.021618205060707423,0.008063316038276331,-0.005854308625158452,-0.028895632599240887,0.016000006716989857,0.006755751429163408,-0.0024543760439295482,-0.015702529035532202,0.008997917558636341,-0.013840868298711869,0.044962461271895286,0.008532689088926263,-0.0031283434655462166,-0.0017781754773654617,-0.011863293025388213,-0.04006747689925951,0.020009226787350117,0.021191614817731245,-0.008554477598248116,-0.010051105604086275,-0.01817889865756682,-0.005058399711431328,0.015290192611052713,-0.024720881150683733,-0.017096358167993052,0.024589191587991083,-0.011530086843165683,-0.0014670296986933,-0.007882354877011376,0.027916960789961438,-0.024318923771168646,-0.01597157507726939,-0.04355172590260742,0.0007208177027945786,0.028075149975768293,0.02178594195185014,0.009949790794647051,0.015897531841870975,0.01016257158970174,0.00023572519333888757,-0.014656743177653465,0.01573699047876135,-0.03319575335410603,-0.01303142847754192,0.02808914234129296,0.037955267470359794,-0.006670245936594344,0.02142791656666411,-0.004049473070563975
2021-05-03,0.014233851644123214,0.006907682129461624,0.003311905344670665,-0.0030375448432992946,0.04692877322340853,-0.02747845894574038,0.00453161610968217,0.002391722486940695,0.010463540508432845,0.005588150925115031,-0.021246690486754954,0.0006137270576186967,-0.025324590581384476,0.00851729155277798,0.028811485958152337,-0.029584305088898186,0.02245696190098723,-0.007477481592475758,-0.015901041796189425,0.018785723204220926,-0.012227600419473897,-0.022245863115928216,-0.002759812138195053,-0.018989939888921777,-0.0074766753309203704,-0.016783455605080076,0.014977375786952319,0.013337913447214291,-0.00047420708053652063,0.027062276326079448,0.009699097931142205,-0.016378594706636822,0.007795286709600885,0.007551771600229143,0.022140796957648052,-0.010125046511408444,0.0028220109670767535,-0.010227073263985557,-0.033659849481512565,0.0005524458448690592,-0.002114908556782959,0.02448550044966697,0.02927444003430961,-0.024323580416665158,0.01951229740672406,0.022368480498264457,0.022818897730255992,0.000545789234650827,0.006513559473416476,-0.031226224443578462,-0.03830694843518261,-0.029222966762700704,-0.005656368026187173,0.009576816928431223,0.026069222906809672,-0.02865762328524622,0.01816183406928552,-0.009629777807585988,0.015226205400740708,-0.020082803189967482,0.011218064271209187,-0.013235731239037872,-0.002516873018579042,-0.010662341338283667,-0.02234073204072287,-0.023266645541194755,0.01995420117235367,0.020351395134039135,-0.018172493381788637,-0.003528040785578366,0.02068799794307512,0.013287341046509218,0.007841083902237013,0.011810557846859754,0.020699547754368525,-0.025230249170694854,0.028705421470007663,-0.032697214713464,-0.009980163751936985,0.02297272924516108
2021-05-04,-0.026587385357308074,0.034659202146373656,0.02218295592073947,0.015049808041009827,0.0051910336262017374,-0.021203808950591038,-0.006187816552496193,-0.006734854949493423,-0.02797818165039384,-0.015534724164942972,0.023457270460174283,0.006298569368888443,0.002881857665890245,0.002067203973251205,-0.021341464321416443,0.007125600994832152,-0.006956103292796719,0.0007855929078967154,0.04228106650703877,-0.02631381780926946,0.002877635252422463,-0.06318176027090486,0.013914267140696298,-0.013297263575349922,-0.0017847027191947801,0.012305737942151186,0.0007024202692264681,-0.006872587402632485,-0.009688747002403103,0.013640476348743841,-0.008410144767224667,0.01264587025709943,0.0014976839336379145,0.016609783520253284,0.008762635224616384,-0.007519209752666753,-0.022665445172731027,0.0018586983589433295,0.006551987117826793,-0.021276731231935513,0.022759411910451954,7.531804112044329e-05,0.002127144764213636,-0.008993436430438203,-0.009711300878051131,-0.04259781511918214,-0.0012412155965112043,-0.027228256928223206,-0.0009163970567025679,0.02538395343610367,0.015642171057833453,0.018781084938328595,-0.004222722931965733,-0.014775284008659951,-0.01503803385286046,0.01044940409585434,-0.01924911475676549,-0.005856478050661216,0.005076948606133752,-0.00953005616275243,-0.019112541195775008,-0.02494061366972677,-4.3720976562202416e-05,-0.012492319681863198,-0.003890140271118828,0.011050986533368019,0.027266781527930162,-0.002136791493727808,-0.007895481303150586,0.009537601245596836,0.019382500430062195,0.00027653176204555936,0.03002796217205369,-0.009093353747605728,-0.05180831714193268,0.0025335853837247986,-0.02434233925474316,0.013531558350007118,0.008389582196778343,-0.015085874341792703
