Date,OVBC,NRIM,ALOT,AEHL,CHI,ACIC,GAIA,PCYO,FLWS,OFLX,KTCC,UONE,LFVN,CRWS,CRNT,MPB,UNB,QMCO,ORMP,ASRV,ICCC,CPSH,CPSS,SMID,TACT,IDN,CYRX,KINS,DRS,CELH,DYAI,KOSS,AIRT,ELTK,ATLC,OCC,CODA,EDAP,PEBK,ORKA,VALU,OVLY,FRAF,VIRC,TAYD,ARTW,BMRA,HGBL,SSKN,LWLG,HNNA,NBN,SGLY,MNSB,FSFG,LTRX,CLWT,CREX,LFMD,FKWL,NAII,SBET,AACG,ANIX,WVVI,AVBH,HROW,GCBC,ARKR,NOTV,IBIO,SHIP,SFBC,NECB,CRVO,LOAN,KRMD,WFCF,MGYR,FIEE,IPM,ZYXI,RCAT,HFBL,DXR,ALRS,INTZ,AMTX,PRPH,BHRB,LDWY,BVFL,BYRN,LINK,TOMZ,SCWO,SLNH,CZFS,LIXT,ISBA
2019-04-09,-0.009576227653923852,-0.013199318080509892,0.0004096976293754828,-0.017751479289940808,0.0,-0.011882452075930194,-0.006550160146491013,0.009813580528721166,0.005949194792494561,-0.0180663434316225,0.015000025431315178,-0.0044052821794189345,-0.007097923096444858,-0.01757830633078794,0.014285700661795575,-0.013013855473069436,-0.0019953201741811366,0.004000015258789125,-0.05504592674447206,-0.0024691576038263774,0.006399993896484268,0.0,-0.024390284875953183,0.02580639668632534,0.011507662035220356,0.021563321531935076,-0.01956359891859505,-0.0233918453248948,0.025396649213971223,0.033816652138394465,0.003144651023059275,0.039800957256530545,0.0021398493371385108,-0.050000060391214296,0.034682047467071264,-0.006224109697076874,0.00900895714943828,0.07900210373419014,-0.003742533719938712,0.06481481076082707,-0.022784774552596976,0.0020976294909678117,-0.0027973741252743656,0.004672933769157783,0.0,-0.005025120811725348,-0.02222220063700142,0.0,-0.020689668326542288,0.0,-0.02020201072482808,-0.014520894318943323,0.0,0.007193960877016625,-0.0027910725307342954,-0.02890177512966252,-0.048543724317865244,-0.05701759278107599,0.0,-0.0399999461786299,-0.05087443141527548,0.0,1.0784312992176597,-0.015837142636447754,0.007092157807799149,-0.007659587454288519,-0.006818229354116467,-0.00497530141897784,-0.008910567149973292,0.004926103745908295,0.012499999999999956,0.0,0.0049855590110001735,0.0,-0.018421052631578894,-0.03353653924507938,0.05333336194356275,-0.03809522881185079,0.0,0.11111111111111116,0.0,0.09166667955680596,0.0,0.0,-0.009803865653465582,0.0,-0.025882317038143365,0.005813947847045586,0.0,0.0,-0.021582640735087866,0.0,0.08333325054910778,0.0,0.0,0.5000000372529025,0.03007518796992481,-0.011475594498635222,0.0,-0.016985226721000668
2019-04-10,0.008563519594382507,-0.0020354742134589543,0.002867669507813364,0.006024096385542244,0.0,0.02215180651197235,0.0395604001743024,0.018464487957984943,0.01129027312719133,0.0013960847301348611,-0.009852207106110566,-0.10176992037346899,0.02541696918654246,-0.04771376410508843,0.019718291319166026,-0.0008237134489321729,0.00422106562485669,0.011952160657416666,0.01213596896206659,-0.0024750462895021252,0.0015898615170881758,0.03821652278662713,0.005555550404536813,0.03270440129650587,0.02161540969529896,-0.05013194172370472,0.02225632907107511,0.02694613606534335,0.009288067871801697,0.032709824319525405,0.0094043795773191,-0.009569369257348859,0.009964403173312153,0.05921060159570124,0.005586586970037999,-0.006262992319437499,0.10714284193759038,-0.017341069671604314,0.01126951401351195,0.029565186284635114,0.004317647427287241,0.015175144000748375,-0.0014022628887812028,-0.023255769318050734,0.0016273765521359618,0.020202000741265103,-0.03409096553469926,-0.017241363363798556,0.02464791451908055,0.0,-0.01649502898064026,0.04420428964715439,0.011627906976744207,0.0,0.011193923273957074,0.002976187730794999,-0.018367402187073778,-0.03720926794035173,0.0,0.0,0.002512620410372257,-0.011049695811258586,0.8160377888969812,0.011494296972653917,-0.015492976759426735,0.0,0.02288327397056089,0.0,-0.005994297268645088,-0.014705868603311245,0.012345679012345734,-0.009345776540065964,-0.008170429237266519,0.0,-0.08310991957104563,-0.004731745234221818,0.0,0.0,0.04489444697359124,-0.10999999999999999,0.0,-0.041984788837252984,0.0,-0.028840259276945668,0.00990093307113904,0.007936723347994779,0.0,0.021965310510565716,-0.013244962521621773,-0.012128289373607881,0.0,-0.04745766503366666,0.1538461961689801,-0.21428578270943954,0.0,0.0,-0.051094890510948954,0.04477641961071299,0.0,0.002160023877187056
2019-04-11,0.011777960087612671,0.006701648324429099,0.019607847832545433,0.05389221556886237,-0.0009603957998989276,0.0006191964502242353,-0.020084522158259732,-0.015267161679471508,-0.012227514554307595,-0.01799296271864903,-0.08955230844135387,0.07881777738210993,-0.020913986734863887,0.02714003935468301,0.016574636214070848,-0.007422649405071868,-0.015486687226837437,-0.003937022951637115,0.0,0.0024811873430290454,0.03174600050953447,0.05521474456557396,-0.0027624283920971715,0.017052509909079472,-0.004454347595141517,0.038888919059141935,-0.012762768782945466,-0.01895047833756114,0.012269853911070827,-0.06108600927906982,0.01863352243677996,0.06280198967797257,0.0,-0.03726712547784827,-0.03611107762948873,0.0084033529263976,0.03709677841115089,0.04117647883801334,0.0003715602109002347,-0.03378382560996673,-0.006878791756825486,-0.007731811851117487,0.015449547189341883,0.014285824921401957,0.0024370212793318746,0.0,0.03137261318454776,0.052631633983975634,0.01374569117823743,-0.01923075159625831,0.017819997132982435,-0.010348208864739528,0.011494252873563315,0.0,-0.009040687453308993,-0.01186942528527457,0.0020791020143107186,0.07246373695666097,0.0,0.0624998623430435,-0.0142021781538475,0.005586577891961486,-0.20779220055399805,0.011363571094088698,0.02718169720198227,0.007289883298398081,0.02237145104327598,0.0,0.0,-0.03980101656463497,0.03658536585365857,-0.0070756538911939115,0.001471033270989075,0.0,0.0,-0.0015850298114030714,-0.007594989618606496,-0.06435645659538392,0.0,0.0674157303370786,0.0,0.03386477627165774,0.0,0.012727416541907788,-0.053921588335253956,0.0,0.0024154219911944885,0.01583710239437397,0.006711321707028484,0.0,0.02205872629989214,0.0,-0.06666668256123864,0.0,0.16666669771075315,0.0,-0.038461538461538436,0.0,0.0,-0.01724135382233305
2019-04-12,0.01109908179952046,-0.007814530961720023,0.00881410137226446,-0.045454545454545414,-0.0009614915269906543,-0.0012376952243309258,-0.03236247852432539,-0.004844887455338065,0.006458602783969258,0.03058048086796128,-0.009107416390205292,-0.0091324111433575,-0.05379745110213552,-0.0040653107046593195,-0.0027173886635466493,0.006647109053645295,-0.004494379209065147,-0.00790509334474021,-0.004796158407816775,-0.0024750462895021252,0.020000017606295106,-0.04069770423704466,-0.019390563788628468,0.0,0.002237193514557534,-0.0828876850238135,-0.02889727542129561,0.0,-0.015151575958433194,-0.004818756733531271,-0.012195110427418387,-0.022727250560256596,-0.023960512641275633,0.012903325013112088,-0.005763683216603255,0.0020832815931923765,0.06920687146835514,-0.018832373956716664,0.0033421893852085827,0.041958013053378984,-0.016017059110469467,0.028051986461356426,0.0041489449420011315,0.002347150860170011,-0.024311198300264847,0.0,0.007604555154464343,-0.08333334989017849,-0.006779686879303526,-0.00980391240220746,-0.020597531204322284,0.002851691138817225,-0.022727272727272707,0.00714306568872658,0.007261478410383937,0.021021073052599926,-0.012448099654825184,0.027027073468436136,-0.052631592156154094,0.047058933273933734,0.029660967977799046,0.016666694923683556,-0.18032785603770052,-0.004494377928932147,0.006963815032072551,-0.003831424157719643,-0.04376373710935477,-0.007333128104293762,0.0,0.005181404116229027,-0.04705882352941182,0.05938254677093946,-0.00029380008890123044,0.0026859081727008682,0.0029239766081872176,0.0,-0.030612231709717497,0.07936505307226116,0.0,0.05263157894736836,-0.25,0.011560530619097564,-0.16666664459087177,-0.035607448389862406,0.0010362931893419525,-0.005249505727156434,0.009638590985033835,-0.04231624445603788,0.0,-3.0382420068697513e-06,-0.02877695232725952,0.0,0.07142858967489163,0.0,-0.07142860944173757,-0.06666669978035689,0.040000000000000036,0.0,0.23529411764705888,0.024122568237235686
2019-04-15,0.022757650340013313,-0.009335067153227516,-0.01231115904091118,0.017857142857142794,0.007699766677137676,-0.0006193739057842595,0.018952070371593743,-0.00681603168241518,0.01925126675483302,-0.000250294462452727,0.007352934086817919,0.10138249809924371,-0.03177269897559909,0.02040820696189316,-0.008174378955344674,0.013206725944425513,-0.05169314042906703,-0.03187255506975162,-0.004819272401665575,0.009925420467114865,-0.06636501502648351,-0.012121200736670112,0.01694913656104502,0.009580747972941728,-0.022321341307268927,-0.04373180537843113,0.01957713320581833,0.00742948579259628,0.006153915685301881,-0.04600530639954559,0.09876541120398064,0.03255810704084405,0.00722020952189717,0.006369434069066315,-0.017391287521814403,0.056133052835441344,0.0,0.00959696552183642,0.022575981574714188,-0.03859052066156765,-0.024637295604496234,0.003031862223395132,-0.008264287789097047,0.009367641825526407,-0.019102952073508983,0.029702942250534603,-0.030188739337966508,0.14545451195772108,-0.010238882077549305,0.03960392300071258,0.009463880483262521,-0.001421654406700501,-0.011627906976744207,0.007092113316746973,0.004436112899596223,-0.01176476445577379,-0.0945378794819437,-0.0701754398195269,-0.055555504045367354,-0.10112357326083721,0.004115242164996147,0.0,0.30000000000000004,-0.03611734844516101,0.0,0.0,-0.038901620307982276,-0.014439404698360692,0.0,-0.005154695555459998,0.012345679012345734,0.017937071766159995,0.011460227177475746,0.0,-0.05247813411078717,-0.014285562088648285,-0.039473647060816464,-0.019607809574020085,0.0,0.0,0.0,0.005714408088682177,0.0,0.026062606768018082,0.031055920856482455,0.0,0.0357995213693143,0.0,0.0,0.0035048299563285035,0.029629601970644348,0.0,-0.06666668256123864,0.0,0.0,0.0,-0.07692307692307687,0.0,-0.04761904761904767,-0.014989076585025018
2019-04-16,-0.0007852273702417811,0.01943472026473647,0.024929461449401336,-0.0292397660818714,0.002865018031324329,0.010539183754945114,0.00765860964932652,0.003921564960883028,-0.015215058567913387,-0.00388235441970175,-0.014598526172921567,0.0,-0.00949902053305407,-0.003999701717160131,0.024725250432837687,-0.01670045870844683,-0.04784557949212276,-0.004115163673280464,-0.03874093980560289,-0.004914048089242562,-0.02261710261574068,-0.006134963492337775,0.008333391834189907,0.008303685475274714,0.010273953859356144,0.030487848757137836,0.04992316403051178,0.0007374222384306517,0.006116202996849562,-0.01015209535486672,-0.016853916782002765,-0.04054050135560294,0.003584277171795769,-0.06329112995103958,0.0029498496028923515,-0.04921259916429599,-0.010909063165838062,-0.024714849578733378,-0.011219998101114736,0.06457233455673772,0.003157594524120011,-0.009571733310033359,0.006944250230244364,-0.013920998958873443,0.005080394903519414,0.04326930571590215,-0.04280151671328203,-0.03174600171093711,-0.0103448012779499,-0.00952380087370197,-0.01041662402571153,-0.0037969014445067284,0.0,0.0,-0.008097036306972893,0.07142857649699375,0.0,0.0,-0.11764708357286224,0.09166651816401061,0.04918035990574876,0.0,-0.16307691427377558,0.007025810290949952,-0.029045648353107967,0.0,0.026190509169011333,0.012606518017078239,0.004522613785156837,0.005181404116229027,-0.04878048780487809,-0.05947122135517846,-0.009296861912933996,-0.0017859648138275341,-0.01538461538461533,0.0338161259341796,-0.01369861671503625,0.0,-0.02948632154283337,0.0,0.0,0.005681838726901756,0.1999999682108562,0.006047892184839476,-0.04618474260895222,0.005277208463207561,0.0,0.008139499262773686,0.0,-0.003492589025686277,-0.007194213578362585,0.10320282219863852,0.07142858967489163,0.15757643933498744,0.0,0.0,0.0,0.0,-0.14000002543131507,-0.008695639207308759
2019-04-17,0.017552930483976548,-0.0017331623031686672,0.007453839525356942,0.0,-0.0019049255835323908,-0.007361776023615874,-0.033659111653931206,0.002929754620710545,0.0037293390046384545,0.03608259345438847,-0.001851894204671356,-0.029288773468143292,-0.03661705407313687,-0.03815283302558781,0.005361925153952507,-0.0020712533054048077,0.012499892222868514,0.012396662297629923,0.015113395658872042,0.0,-0.008264494075791107,-0.006172833601124972,0.0055096364451752144,-0.005882439597623468,0.014689140735792527,-0.011834378377890364,-0.02340890219738556,0.002947673011469476,-0.02735560107653834,-0.03333302766847712,-0.028571401323590928,-0.014084604787086619,0.0,-0.020270206158832682,-0.014705938038939936,-0.010351907802793603,-0.04705884745376676,-0.07797272640237063,0.0032943068889026428,-0.04754094405353515,-0.006295208445767919,0.007120725686947882,0.0,0.05176476823830689,0.0,-0.018433161496169914,-0.024390220263873164,0.0,-0.038327538405161565,-0.02884612739438741,0.0010524316752376084,0.006669856700329824,0.0117647058823529,0.0,0.0,-0.01388887601134181,-0.006960499426151734,-0.0283019341819285,0.1999999682108562,0.0,0.007812455180101763,-0.032786939922202385,0.018382335217044687,-0.018604743487125486,0.011396000558891117,-0.002136719567335077,0.020881706214095352,-0.0023552823935739653,-0.004502251838925941,0.03608243875162076,0.012820512820512775,-0.0023420805391374255,-0.0073309945173983815,-0.0008943458508958724,0.034375000000000044,-0.01869145631100344,0.013888875091518038,0.0,0.08506948981938289,-0.010000000000000009,0.08333333333333326,-0.0018832459425718318,0.0,0.021941330274728,-0.0010526556717721514,0.0,0.002304112225928412,-0.04267589523496951,-0.006666580143003142,-0.02631242958939073,-0.028985480061493263,0.0,0.0,0.0,0.07692312100935417,0.0,0.0,0.0,0.0,0.0
2019-04-18,0.02523170813055131,0.001446809474949129,-0.0007788576222244048,-0.08433734939759041,0.003816951337636043,0.012360691415890024,0.024719132186338033,-0.00486856752738174,-0.0010615954141022232,0.052573735072545924,0.0037105716923799825,0.0,0.0009047410609306361,0.02714003935468301,0.002666664123535112,0.002905714391884917,-0.02000003144267648,0.004081648223254186,0.0,0.002469083405929773,-0.009999990463256836,0.0,-0.02739729875022945,0.005917247448322449,0.038975568697205976,0.05688624613863613,0.026966265647223375,0.005143306389921998,0.0031249221647715597,0.0,0.044117603747491074,-0.023809502184254927,0.0,-0.03448288423822743,0.0,0.035564768199791263,0.04475308040114667,0.002114112474493446,0.0029187435171162956,-0.013769319566896199,0.07556590205016445,0.0050507322297301815,-0.006896360179480032,0.04026844325545653,-0.001684878204058493,0.06572763331627463,0.0166666501098216,0.0,-0.014492739601511984,-0.01980196150035629,-0.04311244859828811,0.024136628550135653,0.03488372093023262,0.0,0.01372888107282133,0.008450696279642456,0.042055961999265534,-0.009708728874782357,-0.16666664459087177,0.030534422550979823,0.013953512441753801,0.011299478456873624,-0.03610104885239751,-0.009478664417471583,0.0014084829600224946,0.006423966427397287,0.018181800448205276,0.011467194224768607,0.0,0.009950239314132636,0.05063291139240511,-0.04460069780238729,0.0002955134636486445,-0.0017906947643815396,-0.05740181268882172,-0.009523708059098857,0.08219178194041366,0.025000031607885997,-0.07119987596256527,0.010101010101010166,0.06769231649545526,0.0018867992496029995,0.0,0.013585789220061262,0.0010537649233954838,0.0,0.0,-0.019277076074702304,0.006711321707028484,0.0,0.007462653941384456,0.0,0.0,0.0,0.0,0.0,0.08333333333333326,0.0,0.19767443923578898,0.01973655206712066
2019-04-22,-0.025113085493739695,-0.037561482918549105,0.002728050350557343,-0.06578947368421051,0.0038026933876291746,-0.04639795318906215,-0.026315764707210976,0.003913890490010452,-0.0037194312411954478,0.04393594957768121,0.0018484711948041355,-0.08620691958562443,0.06238682416161123,0.010162497605118892,0.12500000792614951,-0.004553102700020295,-0.04509932049325971,0.004065056094269437,-0.0173697687387232,-0.004926078112033494,-0.008417540446667982,0.012422348291186713,-0.03661968387845116,0.0,-0.0010718910545075566,-0.05099152074109947,-0.02479942754499398,-0.02046795260824974,0.009345862396001436,-0.01326286769850027,0.0028168987598808926,-0.019512176967531936,-0.01071432585618659,0.0642856991673697,0.0,-0.016161601371441514,0.036927621965190394,-0.0632910819375283,-0.006911639057672114,-0.008725988368374682,-0.031552250948648886,-0.04472374598311901,0.0,-0.03225805441256979,0.0,-0.03083697525593232,-0.02459013990675485,0.01639342660450316,0.014705867915830284,0.050505001853162534,0.005494562009703552,-0.0018485335914352197,0.0,0.042253305532669705,0.006039785667340869,0.12849163350561632,-0.024663651507293327,0.029411815121192175,0.0,-0.040740766449067434,-0.02599389560940879,-0.005586577891961375,-0.13857682150003325,-0.023923423143372258,0.02390999621682366,0.019148968635721353,0.004464281437804418,0.0,-0.0050251876442861665,-0.05418719992877974,0.012048192771084265,0.00737063195973553,0.0,0.0035871431378422525,-0.028846153846153855,-0.006410187460039407,-0.01265829088137238,-0.019512219189823155,0.0,0.0,-0.2622478611895438,-0.005649737827715384,-0.16666664459087177,-0.00670177755243917,-0.01052635594418172,-0.005249505727156434,-0.004597718688263308,0.031940986423175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023076923076923106,-0.03174612908980334,0.019417488313168585,-0.019784502259041825
2019-04-23,0.027305556508194995,0.033923809299888585,0.005829776834812339,0.05633802816901401,0.0066286328912856796,0.015364880666479452,0.006756696528056327,0.020467839518738318,0.009066670735677018,0.03444445783783712,0.012915072663999494,-0.004716976888241464,0.01872354907947571,0.016096513804968682,-0.011820376006952182,0.004158009466645796,0.013192427442349164,0.0161943160394733,0.0075757502779743024,0.004950464486786155,0.05432940219272231,-0.006134963492337775,0.017543842526623443,0.0,0.009656741236436117,0.029850789820280887,0.04712042781102643,0.0037313763393884702,0.0030863429103258344,0.05376367758348155,-0.008426958391001382,0.02985071794239791,0.019494617352134647,0.006711417520311125,-0.0089552155951661,-0.02464063416406137,-0.036324802725606675,0.04054050135560283,0.005494533382322642,-0.00704228283432895,0.029105225280321445,0.0021041380784432295,0.024444468936481556,0.02888895146135284,-0.0042194252426397405,0.0,0.0084033529263976,0.048387050256521125,0.02536227702593763,-0.03846150319251662,0.0338796750842143,0.008333183527425403,0.0,-0.0045044516629551,0.0,-0.014851471125267302,0.027586212783008435,-0.03809527629987697,0.0,-0.034748998572364354,0.0,-0.0056180345165800505,0.021739110153428554,0.044117722681788374,-0.01785715806240895,0.007933136561857346,0.05111111534966373,0.00033326928895083263,0.0,0.0208333760189523,-0.011904761904761862,-0.02439011167327454,0.0014765520435882085,-0.0035743215348760238,-0.08910891089108908,0.012903285365617023,-0.006410250532086104,-0.029850723915683997,0.0,0.0,0.0,0.009469731211502852,0.0,0.0,-0.007446776347333928,0.007915348102736086,0.004618955345575992,-0.042857089131866144,0.0033334433614566894,0.027023483085333533,-0.007407375263181359,0.0,0.0,0.0,0.0,-0.2142857218883475,0.015748031496062964,0.0,0.0,0.009214384525001673
